確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
033,2012,12,高雄市,大寮區,F,0,25~29,1,64000,64000140
033,2012,12,台中市,大雅區,F,0,0,2,66000,66000180
033,2012,12,台中市,大雅區,F,0,30~34,1,66000,66000180
033,2012,12,桃園市,大園區,F,0,0,1,68000,68000060
033,2013,01,苗栗縣,頭份市,M,0,0,1,10005,10005050
033,2013,01,花蓮縣,秀林鄉,F,0,35~39,1,10015,10015110
033,2013,01,新竹市,香山區,M,0,0,1,10018,10018030
033,2013,01,台北市,文山區,M,0,0,1,63000,63000080
033,2013,01,高雄市,大寮區,M,0,0,1,64000,64000140
033,2013,01,新北市,三重區,F,0,0,1,65000,65000020
033,2013,01,台中市,北屯區,M,0,1,1,66000,66000080
033,2013,01,桃園市,大園區,F,0,10~14,1,68000,68000060
033,2013,01,桃園市,楊梅區,M,0,0,1,68000,68000040
033,2013,02,宜蘭縣,蘇澳鎮,F,0,0,1,10002,10002030
033,2013,02,雲林縣,元長鄉,F,0,0,1,10009,10009170
033,2013,02,花蓮縣,秀林鄉,M,0,0,1,10015,10015110
033,2013,02,新北市,三峽區,F,0,0,1,65000,65000090
033,2013,02,新北市,八里區,M,0,0,1,65000,65000230
033,2013,02,新北市,板橋區,F,0,30~34,1,65000,65000010
033,2013,02,桃園市,大溪區,F,0,0,1,68000,68000030
033,2013,03,台東縣,成功鎮,F,0,0,1,10014,10014020
033,2013,03,台北市,中山區,F,0,0,1,63000,63000040
033,2013,03,高雄市,鼓山區,F,0,55~59,1,64000,64000020
033,2013,03,台中市,北區,F,0,0,1,66000,66000050
033,2013,03,台中市,太平區,M,0,0,1,66000,66000270
033,2013,03,桃園市,蘆竹區,M,0,0,1,68000,68000050
033,2013,04,台北市,中山區,M,0,0,1,63000,63000040
033,2013,04,台北市,中山區,F,0,35~39,1,63000,63000040
033,2013,04,高雄市,小港區,M,0,0,1,64000,64000110
033,2013,04,桃園市,蘆竹區,M,0,0,1,68000,68000050
033,2013,05,新北市,蘆洲區,M,0,0,1,65000,65000140
033,2013,06,台北市,文山區,F,0,0,1,63000,63000080
033,2013,06,新北市,三重區,F,0,0,1,65000,65000020
033,2013,06,新北市,三重區,M,0,35~39,1,65000,65000020
033,2013,06,新北市,新莊區,M,0,0,1,65000,65000050
033,2013,06,新北市,新莊區,F,0,3,1,65000,65000050
033,2013,06,新北市,板橋區,F,0,10~14,1,65000,65000010
033,2013,06,新北市,板橋區,M,0,10~14,1,65000,65000010
033,2013,06,台中市,北區,M,0,0,1,66000,66000050
033,2013,06,台中市,西區,M,0,0,1,66000,66000040
033,2013,06,桃園市,桃園區,F,0,0,1,68000,68000010
033,2013,07,台北市,文山區,F,0,35~39,1,63000,63000080
033,2013,07,桃園市,八德區,F,0,0,1,68000,68000080
033,2013,08,台北市,文山區,M,0,15~19,1,63000,63000080
033,2013,11,基隆市,安樂區,F,0,0,1,10017,10017060
033,2013,11,台北市,松山區,M,0,10~14,1,63000,63000010
033,2013,11,台中市,北屯區,M,0,0,1,66000,66000080
033,2013,11,桃園市,龍潭區,M,0,10~14,1,68000,68000090
033,2013,12,桃園市,龍潭區,F,0,10~14,3,68000,68000090
033,2013,12,桃園市,龍潭區,M,0,10~14,4,68000,68000090
033,2014,02,台南市,安南區,F,0,1,1,67000,67000350
033,2014,03,新竹縣,竹東鎮,M,0,0,1,10004,10004020
033,2014,03,新竹縣,竹東鎮,M,0,25~29,1,10004,10004020
033,2014,03,台北市,南港區,M,0,0,1,63000,63000090
033,2014,03,台北市,南港區,M,0,35~39,1,63000,63000090
033,2014,03,高雄市,梓官區,M,0,2,1,64000,64000290
033,2014,03,新北市,鶯歌區,F,0,1,1,65000,65000080
033,2014,03,台南市,安南區,F,0,0,1,67000,67000350
033,2014,04,花蓮縣,新城鄉,F,0,50~54,1,10015,10015040
033,2014,04,台北市,北投區,F,0,0,1,63000,63000120
033,2014,04,桃園市,八德區,M,0,0,1,68000,68000080
033,2014,04,桃園市,八德區,M,0,1,1,68000,68000080
033,2014,04,桃園市,大溪區,M,0,10~14,1,68000,68000030
033,2014,05,南投縣,信義鄉,M,0,0,1,10008,10008120
033,2014,05,南投縣,信義鄉,F,0,3,1,10008,10008120
033,2014,05,花蓮縣,花蓮市,F,0,0,1,10015,10015010
033,2014,05,新北市,三重區,F,0,1,1,65000,65000020
033,2014,05,新北市,泰山區,M,0,0,1,65000,65000160
033,2014,05,新北市,鶯歌區,F,0,10~14,3,65000,65000080
033,2014,05,新北市,鶯歌區,M,0,10~14,1,65000,65000080
033,2014,06,彰化縣,線西鄉,M,0,0,1,10007,10007040
033,2014,06,花蓮縣,新城鄉,M,0,45~49,1,10015,10015040
033,2014,06,花蓮縣,花蓮市,F,0,15~19,1,10015,10015010
033,2014,06,花蓮縣,花蓮市,M,0,15~19,1,10015,10015010
033,2014,06,新北市,三重區,M,0,0,1,65000,65000020
033,2014,06,台中市,梧棲區,F,0,0,1,66000,66000140
033,2014,07,台北市,文山區,M,0,0,1,63000,63000080
033,2014,07,高雄市,茄萣區,M,0,10~14,1,64000,64000260
033,2014,07,新北市,中和區,M,0,15~19,1,65000,65000030
033,2014,07,新北市,土城區,M,0,0,1,65000,65000130
033,2014,07,新北市,永和區,F,0,0,1,65000,65000040
033,2014,07,新北市,鶯歌區,M,0,15~19,1,65000,65000080
033,2014,08,新竹縣,竹北市,F,0,2,1,10004,10004010
033,2014,08,苗栗縣,頭份市,M,0,40~44,1,10005,10005050
033,2014,08,彰化縣,二林鎮,M,0,0,1,10007,10007200
033,2014,08,新竹市,香山區,M,0,0,1,10018,10018030
033,2014,08,台北市,中山區,F,0,10~14,2,63000,63000040
033,2014,08,高雄市,茄萣區,F,0,0,1,64000,64000260
033,2014,08,高雄市,茄萣區,M,0,10~14,1,64000,64000260
033,2014,08,新北市,三重區,F,0,0,1,65000,65000020
033,2014,08,新北市,中和區,F,0,40~44,1,65000,65000030
033,2014,08,新北市,深坑區,M,0,0,1,65000,65000180
033,2014,09,台北市,中山區,F,0,45~49,1,63000,63000040
033,2014,09,台北市,大安區,F,0,0,1,63000,63000030
033,2014,09,新北市,新店區,F,0,0,1,65000,65000060
033,2014,09,新北市,樹林區,F,0,0,1,65000,65000070
033,2014,09,新北市,樹林區,F,0,30~34,1,65000,65000070
033,2014,09,台中市,豐原區,M,0,0,1,66000,66000090
033,2014,09,台中市,豐原區,M,0,30~34,1,66000,66000090
033,2014,09,桃園市,楊梅區,F,0,0,1,68000,68000040
033,2014,09,桃園市,楊梅區,M,0,0,1,68000,68000040
033,2014,10,雲林縣,斗六市,F,0,0,1,10009,10009010
033,2014,10,新北市,中和區,M,0,0,1,65000,65000030
033,2014,10,桃園市,觀音區,M,0,0,1,68000,68000120
033,2014,10,桃園市,觀音區,F,0,30~34,1,68000,68000120
033,2014,10,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2014,10,桃園市,龍潭區,F,0,5~9,1,68000,68000090
033,2014,11,嘉義縣,朴子市,F,0,0,1,10010,10010020
033,2014,11,嘉義縣,梅山鄉,M,0,10~14,1,10010,10010150
033,2014,11,台北市,南港區,F,0,4,1,63000,63000090
033,2014,11,新北市,汐止區,F,0,15~19,1,65000,65000110
033,2014,11,新北市,泰山區,M,0,0,1,65000,65000160
033,2014,11,新北市,烏來區,M,0,0,1,65000,65000290
033,2014,11,桃園市,八德區,F,0,55~59,1,68000,68000080
033,2014,12,宜蘭縣,宜蘭市,F,0,45~49,1,10002,10002010
033,2014,12,台北市,中正區,F,0,10~14,1,63000,63000050
033,2014,12,台北市,大安區,F,0,10~14,1,63000,63000030
033,2014,12,台北市,文山區,M,0,0,1,63000,63000080
033,2014,12,台北市,萬華區,M,0,0,1,63000,63000070
033,2014,12,高雄市,那瑪夏區,M,0,0,1,64000,64000380
033,2014,12,新北市,土城區,F,0,0,1,65000,65000130
033,2014,12,新北市,土城區,M,0,0,1,65000,65000130
033,2014,12,新北市,新店區,M,1,0,1,65000,65000060
033,2014,12,新北市,板橋區,M,0,0,1,65000,65000010
033,2014,12,桃園市,八德區,F,0,0,1,68000,68000080
033,2015,01,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2015,01,南投縣,竹山鎮,M,0,0,1,10008,10008040
033,2015,01,雲林縣,斗六市,M,0,1,1,10009,10009010
033,2015,01,高雄市,甲仙區,F,0,20~24,1,64000,64000330
033,2015,01,新北市,三峽區,M,0,10~14,1,65000,65000090
033,2015,01,新北市,三重區,M,0,0,1,65000,65000020
033,2015,01,新北市,三重區,F,0,10~14,1,65000,65000020
033,2015,01,新北市,土城區,F,0,0,1,65000,65000130
033,2015,01,台中市,西屯區,M,0,1,1,66000,66000060
033,2015,02,新竹縣,竹北市,M,0,5~9,1,10004,10004010
033,2015,02,基隆市,信義區,M,0,10~14,1,10017,10017070
033,2015,02,新北市,三重區,F,0,0,1,65000,65000020
033,2015,02,新北市,板橋區,F,0,0,1,65000,65000010
033,2015,02,桃園市,龍潭區,M,0,0,1,68000,68000090
033,2015,03,苗栗縣,頭份市,M,0,0,1,10005,10005050
033,2015,03,嘉義市,東區,M,0,0,1,10020,10020010
033,2015,03,新北市,三峽區,F,0,10~14,1,65000,65000090
033,2015,03,新北市,土城區,M,0,0,2,65000,65000130
033,2015,03,新北市,板橋區,M,0,0,1,65000,65000010
033,2015,03,新北市,板橋區,M,0,4,1,65000,65000010
033,2015,03,台中市,南屯區,M,0,0,1,66000,66000070
033,2015,03,台中市,西屯區,M,0,0,1,66000,66000060
033,2015,03,桃園市,八德區,F,0,0,1,68000,68000080
033,2015,03,桃園市,龍潭區,M,0,55~59,1,68000,68000090
033,2015,04,高雄市,三民區,M,0,0,1,64000,64000050
033,2015,04,新北市,中和區,F,0,1,1,65000,65000030
033,2015,04,新北市,林口區,M,0,0,1,65000,65000170
033,2015,04,新北市,蘆洲區,F,0,0,1,65000,65000140
033,2015,04,台中市,西屯區,F,0,20~24,1,66000,66000060
033,2015,05,雲林縣,斗六市,F,0,15~19,1,10009,10009010
033,2015,05,雲林縣,斗六市,M,0,15~19,1,10009,10009010
033,2015,05,嘉義市,西區,F,0,0,1,10020,10020020
033,2015,05,嘉義市,西區,F,0,60~64,1,10020,10020020
033,2015,05,高雄市,左營區,M,0,0,1,64000,64000030
033,2015,05,新北市,中和區,M,0,0,2,65000,65000030
033,2015,05,新北市,樹林區,F,0,35~39,1,65000,65000070
033,2015,05,台中市,后里區,M,0,0,1,66000,66000150
033,2015,05,台中市,神岡區,M,0,0,1,66000,66000160
033,2015,05,台中市,西屯區,M,0,0,1,66000,66000060
033,2015,05,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,06,苗栗縣,公館鄉,F,0,25~29,1,10005,10005090
033,2015,06,雲林縣,斗六市,M,0,55~59,1,10009,10009010
033,2015,06,新北市,土城區,M,0,1,1,65000,65000130
033,2015,06,新北市,板橋區,F,0,0,1,65000,65000010
033,2015,06,台南市,仁德區,M,0,0,1,67000,67000270
033,2015,08,雲林縣,林內鄉,M,0,10~14,1,10009,10009100
033,2015,08,新竹市,香山區,M,0,0,1,10018,10018030
033,2015,08,台北市,北投區,F,0,0,1,63000,63000120
033,2015,08,台北市,大安區,F,0,0,1,63000,63000030
033,2015,08,新北市,中和區,M,0,0,1,65000,65000030
033,2015,08,台中市,北屯區,F,0,35~39,1,66000,66000080
033,2015,08,桃園市,中壢區,F,0,5~9,1,68000,68000020
033,2015,08,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,09,宜蘭縣,冬山鄉,M,0,0,1,10002,10002080
033,2015,09,宜蘭縣,冬山鄉,F,0,35~39,1,10002,10002080
033,2015,09,高雄市,前鎮區,M,0,3,1,64000,64000090
033,2015,09,新北市,中和區,F,0,1,1,65000,65000030
033,2015,09,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,10,宜蘭縣,五結鄉,M,0,0,1,10002,10002090
033,2015,10,基隆市,安樂區,M,0,0,1,10017,10017060
033,2015,10,新竹市,香山區,F,0,0,1,10018,10018030
033,2015,10,台北市,北投區,F,0,40~44,1,63000,63000120
033,2015,10,台中市,清水區,F,0,20~24,1,66000,66000120
033,2015,10,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2015,11,宜蘭縣,五結鄉,M,0,0,1,10002,10002090
033,2015,11,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2015,11,桃園市,桃園區,F,0,50~54,1,68000,68000010
033,2015,12,台北市,文山區,F,0,0,1,63000,63000080
033,2016,02,台中市,西區,F,0,0,1,66000,66000040
033,2016,03,台中市,南屯區,M,0,0,1,66000,66000070
033,2016,04,嘉義縣,六腳鄉,F,0,0,1,10010,10010080
033,2016,04,台中市,南屯區,M,0,0,1,66000,66000070
033,2016,04,桃園市,桃園區,F,0,0,1,68000,68000010
033,2016,05,台北市,萬華區,M,0,0,1,63000,63000070
033,2016,05,新北市,三峽區,M,0,2,1,65000,65000090
033,2016,07,台中市,清水區,F,0,0,1,66000,66000120
033,2016,07,桃園市,桃園區,F,0,0,1,68000,68000010
033,2016,08,雲林縣,斗六市,M,0,0,1,10009,10009010
033,2016,08,台北市,中山區,M,0,0,1,63000,63000040
033,2016,08,高雄市,鳳山區,M,0,10~14,1,64000,64000120
033,2016,08,新北市,汐止區,M,0,0,1,65000,65000110
033,2016,09,高雄市,鳳山區,M,0,25~29,1,64000,64000120
033,2016,09,高雄市,鳳山區,M,0,50~54,1,64000,64000120
033,2016,10,雲林縣,虎尾鎮,F,0,15~19,1,10009,10009030
033,2016,10,新北市,新莊區,F,0,0,1,65000,65000050
033,2017,01,彰化縣,彰化市,M,0,0,1,10007,10007010
033,2017,01,彰化縣,彰化市,F,0,35~39,1,10007,10007010
033,2017,02,台北市,文山區,M,0,0,1,63000,63000080
033,2017,03,彰化縣,鹿港鎮,M,0,0,1,10007,10007020
033,2017,03,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
033,2017,03,屏東縣,枋寮鄉,M,0,0,1,10013,10013160
033,2017,03,新北市,樹林區,M,0,0,1,65000,65000070
033,2017,04,彰化縣,鹿港鎮,M,0,0,1,10007,10007020
033,2017,04,新北市,三峽區,M,0,2,1,65000,65000090
033,2017,04,新北市,樹林區,M,0,0,1,65000,65000070
033,2017,04,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2017,05,新竹市,香山區,F,0,0,1,10018,10018030
033,2017,05,新北市,三重區,F,0,10~14,1,65000,65000020
033,2017,05,新北市,汐止區,F,0,10~14,1,65000,65000110
033,2017,05,新北市,鶯歌區,F,0,0,1,65000,65000080
033,2017,05,新北市,鶯歌區,M,0,20~24,1,65000,65000080
033,2017,06,新竹縣,新埔鎮,F,0,15~19,1,10004,10004030
033,2017,06,新北市,三重區,M,0,15~19,1,65000,65000020
033,2017,07,台北市,南港區,M,0,15~19,1,63000,63000090
033,2017,07,台北市,南港區,F,0,70+,1,63000,63000090
033,2017,07,新北市,三重區,F,0,0,1,65000,65000020
033,2017,08,苗栗縣,公館鄉,M,0,0,1,10005,10005090
033,2017,08,台北市,萬華區,F,0,55~59,1,63000,63000070
033,2017,08,台北市,萬華區,M,0,55~59,1,63000,63000070
033,2017,08,新北市,三重區,F,0,30~34,1,65000,65000020
033,2017,08,新北市,淡水區,M,0,0,1,65000,65000100
033,2017,09,台北市,文山區,M,0,10~14,1,63000,63000080
033,2017,09,新北市,三重區,F,0,0,1,65000,65000020
033,2017,09,新北市,蘆洲區,F,0,60~64,1,65000,65000140
033,2017,09,桃園市,中壢區,M,0,0,1,68000,68000020
033,2017,09,桃園市,平鎮區,F,0,0,1,68000,68000100
033,2017,09,桃園市,桃園區,F,0,0,1,68000,68000010
033,2017,10,新北市,林口區,F,0,40~44,1,65000,65000170
033,2017,10,桃園市,桃園區,F,0,20~24,1,68000,68000010
033,2018,01,台北市,中山區,F,0,0,1,63000,63000040
033,2018,02,宜蘭縣,五結鄉,F,0,0,1,10002,10002090
033,2018,02,宜蘭縣,五結鄉,F,0,25~29,1,10002,10002090
033,2018,03,台北市,大安區,M,0,0,1,63000,63000030
033,2018,03,新北市,三重區,F,0,0,1,65000,65000020
033,2018,03,新北市,林口區,M,0,55~59,1,65000,65000170
033,2018,03,新北市,蘆洲區,F,0,0,1,65000,65000140
033,2018,03,桃園市,大園區,M,0,0,1,68000,68000060
033,2018,03,桃園市,大溪區,F,0,0,1,68000,68000030
033,2018,04,桃園市,大溪區,M,0,10~14,1,68000,68000030
033,2018,05,台北市,萬華區,M,0,0,1,63000,63000070
033,2018,05,新北市,新店區,F,0,0,1,65000,65000060
033,2018,06,桃園市,八德區,F,0,0,1,68000,68000080
033,2018,07,台北市,內湖區,M,0,0,1,63000,63000100
033,2018,07,台北市,士林區,F,0,0,1,63000,63000110
033,2018,07,新北市,汐止區,F,0,0,1,65000,65000110
033,2018,07,台南市,中西區,F,1,2,1,67000,67000370
033,2018,07,台南市,中西區,F,1,4,1,67000,67000370
033,2018,08,彰化縣,二林鎮,F,0,40~44,1,10007,10007200
033,2018,08,台北市,士林區,F,0,0,1,63000,63000110
033,2018,08,台北市,士林區,F,0,25~29,1,63000,63000110
033,2018,08,新北市,三重區,F,0,0,1,65000,65000020
033,2018,08,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2018,09,宜蘭縣,羅東鎮,F,0,0,1,10002,10002020
033,2018,09,台東縣,台東市,F,0,0,1,10014,10014010
033,2018,09,台南市,北區,M,0,0,1,67000,67000340
033,2018,10,台東縣,卑南鄉,F,0,0,1,10014,10014040
033,2018,10,新北市,樹林區,M,0,0,1,65000,65000070
033,2018,10,桃園市,大溪區,F,0,0,1,68000,68000030
033,2018,11,台東縣,卑南鄉,F,0,20~24,1,10014,10014040
033,2019,01,嘉義縣,民雄鄉,F,0,60~64,1,10010,10010050
033,2019,01,嘉義縣,竹崎鄉,F,0,0,1,10010,10010140
033,2019,01,嘉義縣,竹崎鄉,M,0,0,1,10010,10010140
033,2019,02,嘉義縣,太保市,F,0,0,1,10010,10010010
033,2019,02,嘉義市,西區,F,0,0,1,10020,10020020
033,2019,02,嘉義市,西區,F,0,20~24,1,10020,10020020
033,2019,02,新北市,三重區,F,0,0,1,65000,65000020
033,2019,02,新北市,土城區,F,0,0,1,65000,65000130
033,2019,02,桃園市,大溪區,F,0,30~34,1,68000,68000030
033,2019,03,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2019,03,新竹縣,竹北市,F,0,35~39,1,10004,10004010
033,2019,03,新竹縣,竹北市,M,0,35~39,1,10004,10004010
033,2019,03,新竹縣,竹北市,M,0,4,1,10004,10004010
033,2019,03,嘉義縣,中埔鄉,F,0,0,1,10010,10010130
033,2019,03,嘉義縣,太保市,M,0,20~24,1,10010,10010010
033,2019,03,台中市,大里區,F,0,0,1,66000,66000280
033,2019,03,台中市,大里區,F,0,25~29,1,66000,66000280
033,2019,03,台中市,大里區,F,0,70+,1,66000,66000280
033,2019,03,桃園市,大溪區,F,0,0,1,68000,68000030
033,2019,05,台中市,豐原區,F,0,0,1,66000,66000090
033,2019,06,桃園市,桃園區,M,0,0,1,68000,68000010
033,2019,06,桃園市,桃園區,F,0,30~34,1,68000,68000010
033,2019,07,宜蘭縣,大同鄉,M,0,0,1,10002,10002110
033,2019,09,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2019,10,新竹縣,橫山鄉,F,0,0,1,10004,10004080
033,2019,11,台東縣,台東市,M,0,0,1,10014,10014010
033,2019,11,台東縣,台東市,F,0,20~24,1,10014,10014010
033,2019,11,台東縣,台東市,M,0,4,1,10014,10014010
033,2019,12,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2019,12,新北市,中和區,M,0,0,1,65000,65000030
033,2019,12,新北市,中和區,M,0,25~29,1,65000,65000030
033,2019,12,新北市,中和區,M,0,55~59,1,65000,65000030
033,2020,01,台北市,北投區,M,0,45~49,1,63000,63000120
033,2020,02,彰化縣,永靖鄉,M,0,0,1,10007,10007160
033,2020,02,彰化縣,田中鎮,F,0,0,1,10007,10007120
033,2020,02,桃園市,中壢區,F,0,0,1,68000,68000020
033,2020,11,台中市,神岡區,M,0,0,1,66000,66000160
033,2022,09,新北市,蘆洲區,M,0,10~14,1,65000,65000140
033,2022,11,新竹市,東區,F,0,30~34,1,10018,10018010
033,2024,03,台中市,沙鹿區,F,0,0,1,66000,66000130
033,2024,03,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2024,04,台北市,北投區,M,0,0,1,63000,63000120
033,2024,04,桃園市,蘆竹區,M,0,15~19,1,68000,68000050
033,2024,05,台南市,安南區,F,0,15~19,1,67000,67000350
033,2024,05,台南市,安南區,M,0,15~19,1,67000,67000350
033,2024,05,台南市,安南區,F,0,45~49,1,67000,67000350
033,2024,06,宜蘭縣,冬山鄉,F,0,5~9,1,10002,10002080
033,2024,06,新竹縣,竹北市,M,0,20~24,1,10004,10004010
033,2024,06,台北市,北投區,F,0,40~44,1,63000,63000120
033,2024,06,台北市,南港區,F,0,15~19,1,63000,63000090
033,2024,06,台北市,南港區,M,0,15~19,2,63000,63000090
033,2024,06,台北市,南港區,M,0,55~59,1,63000,63000090
033,2024,06,高雄市,路竹區,M,0,0,1,64000,64000240
033,2024,06,台南市,安南區,M,0,15~19,1,67000,67000350
033,2024,07,連江縣,南竿鄉,M,0,10~14,1,09007,09007010
033,2024,07,連江縣,南竿鄉,M,0,35~39,1,09007,09007010
033,2024,07,連江縣,南竿鄉,M,0,5~9,1,09007,09007010
033,2024,07,台北市,中山區,F,0,50~54,1,63000,63000040
033,2024,07,台北市,信義區,F,0,15~19,1,63000,63000020
033,2024,07,台北市,內湖區,F,0,0,1,63000,63000100
033,2024,07,高雄市,路竹區,F,0,35~39,1,64000,64000240
033,2024,07,桃園市,蘆竹區,M,0,0,1,68000,68000050
033,2024,08,嘉義縣,朴子市,M,1,5~9,1,10010,10010020
033,2024,08,台東縣,鹿野鄉,M,0,3,1,10014,10014050
033,2024,09,台中市,大里區,M,0,0,1,66000,66000280
033,2024,10,台南市,東區,M,0,30~34,1,67000,67000320
033,2024,11,彰化縣,田尾鄉,M,0,15~19,1,10007,10007210
033,2024,11,新北市,新莊區,M,0,10~14,1,65000,65000050
033,2024,12,高雄市,三民區,F,0,65~69,1,64000,64000050
033,2024,12,新北市,新莊區,M,0,10~14,1,65000,65000050
033,2024,12,台南市,東區,M,0,70+,1,67000,67000320
033,2024,12,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2025,01,高雄市,三民區,M,0,40~44,1,64000,64000050
033,2025,01,高雄市,三民區,F,0,65~69,1,64000,64000050
033,2025,01,高雄市,仁武區,F,0,0,1,64000,64000170
033,2025,01,新北市,泰山區,F,0,0,1,65000,65000160
033,2025,01,桃園市,蘆竹區,F,0,15~19,1,68000,68000050
033,2025,02,桃園市,八德區,F,0,10~14,1,68000,68000080
033,2025,02,桃園市,八德區,M,0,10~14,1,68000,68000080
033,2025,02,桃園市,蘆竹區,F,0,45~49,1,68000,68000050
033,2025,03,高雄市,三民區,F,0,0,1,64000,64000050
033,2025,03,高雄市,三民區,F,0,15~19,1,64000,64000050
033,2025,03,台南市,關廟區,M,0,0,1,67000,67000290
033,2025,03,桃園市,平鎮區,M,0,1,1,68000,68000100
033,2025,04,宜蘭縣,宜蘭市,F,0,0,1,10002,10002010
033,2025,04,宜蘭縣,礁溪鄉,M,0,0,1,10002,10002050
033,2025,04,台東縣,太麻里鄉,F,0,0,1,10014,10014090
033,2025,04,台北市,松山區,F,0,10~14,1,63000,63000010
033,2025,05,雲林縣,西螺鎮,F,0,10~14,1,10009,10009040
033,2025,05,新竹市,香山區,F,0,70+,1,10018,10018030
033,2025,05,台中市,南區,F,0,20~24,1,66000,66000030
033,2025,05,桃園市,八德區,M,0,15~19,1,68000,68000080
033,2025,05,桃園市,桃園區,M,0,10~14,1,68000,68000010
033,2025,06,新竹市,東區,F,0,50~54,1,10018,10018010
033,2025,06,新竹市,香山區,M,0,15~19,1,10018,10018030
033,2025,06,高雄市,鳳山區,M,0,10~14,1,64000,64000120
033,2025,06,新北市,鶯歌區,M,0,10~14,1,65000,65000080
033,2025,06,台中市,南區,M,0,0,1,66000,66000030
033,2025,06,台南市,北區,F,0,55~59,1,67000,67000340
033,2025,06,台南市,北區,F,0,70+,1,67000,67000340
033,2025,06,桃園市,八德區,F,0,10~14,1,68000,68000080
033,2025,06,桃園市,八德區,M,0,10~14,1,68000,68000080
033,2025,06,桃園市,桃園區,F,0,10~14,1,68000,68000010
033,2025,06,桃園市,桃園區,M,0,10~14,2,68000,68000010
033,2025,06,桃園市,桃園區,F,0,40~44,1,68000,68000010
033,2025,06,桃園市,桃園區,M,0,45~49,1,68000,68000010
