確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
061,2008,10,高雄市,鼓山區,M,0,45~49,1,64000,64000020
061,2008,10,新北市,三峽區,F,1,40~44,1,65000,65000090
061,2008,10,新北市,永和區,M,1,40~44,1,65000,65000040
061,2008,10,新北市,深坑區,F,1,55~59,1,65000,65000180
061,2008,10,台中市,南區,F,1,25~29,1,66000,66000030
061,2008,10,台中市,大里區,M,1,25~29,1,66000,66000280
061,2008,10,台中市,太平區,M,1,25~29,1,66000,66000270
061,2008,10,台中市,太平區,M,1,50~54,1,66000,66000270
061,2008,10,台南市,安南區,M,0,70+,1,67000,67000350
061,2008,10,台南市,新營區,M,1,45~49,1,67000,67000010
061,2008,10,台南市,東區,F,1,45~49,1,67000,67000320
061,2008,10,台南市,東山區,F,1,25~29,1,67000,67000060
061,2008,10,桃園市,大園區,F,1,25~29,1,68000,68000060
061,2008,10,桃園市,桃園區,M,1,40~44,1,68000,68000010
061,2008,10,桃園市,桃園區,M,1,45~49,1,68000,68000010
061,2008,10,桃園市,桃園區,F,1,5~9,1,68000,68000010
061,2008,10,桃園市,楊梅區,F,1,5~9,1,68000,68000040
061,2008,11,苗栗縣,竹南鎮,M,1,50~54,1,10005,10005040
061,2008,11,台中縣(舊),烏日鄉,F,1,50~54,1,10006,10006150
061,2008,11,高雄縣(舊),鳳山市,F,0,15~19,1,10012,10012010
061,2008,11,高雄縣(舊),鳳山市,F,0,30~34,1,10012,10012010
061,2008,11,基隆市,信義區,F,1,55~59,1,10017,10017070
061,2008,11,台南市(舊),安南區,F,0,35~39,1,10021,10021060
061,2008,11,台北市,信義區,M,1,35~39,1,63000,63000020
061,2008,11,台北市,信義區,F,1,40~44,1,63000,63000020
061,2008,11,台北市,士林區,M,1,50~54,1,63000,63000110
061,2008,11,高雄市,三民區,F,0,15~19,1,64000,64000050
061,2008,11,高雄市,三民區,F,0,15~19,1,64000,64000051
061,2008,11,高雄市,三民區,F,0,15~19,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,15~19,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,15~19,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,15~19,1,64000,64000052
061,2008,11,高雄市,三民區,F,0,25~29,1,64000,64000050
061,2008,11,高雄市,三民區,F,0,25~29,1,64000,64000051
061,2008,11,高雄市,三民區,F,0,25~29,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,25~29,2,64000,64000050
061,2008,11,高雄市,三民區,M,0,25~29,2,64000,64000051
061,2008,11,高雄市,三民區,M,0,25~29,2,64000,64000052
061,2008,11,高雄市,三民區,F,0,30~34,2,64000,64000050
061,2008,11,高雄市,三民區,F,0,30~34,2,64000,64000051
061,2008,11,高雄市,三民區,F,0,30~34,2,64000,64000052
061,2008,11,高雄市,三民區,M,0,30~34,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,30~34,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,30~34,1,64000,64000052
061,2008,11,高雄市,三民區,F,0,35~39,1,64000,64000050
061,2008,11,高雄市,三民區,F,0,35~39,1,64000,64000051
061,2008,11,高雄市,三民區,F,0,35~39,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,35~39,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,35~39,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,35~39,1,64000,64000052
061,2008,11,高雄市,三民區,F,0,40~44,2,64000,64000050
061,2008,11,高雄市,三民區,F,0,40~44,2,64000,64000051
061,2008,11,高雄市,三民區,F,0,40~44,2,64000,64000052
061,2008,11,高雄市,三民區,M,0,40~44,2,64000,64000050
061,2008,11,高雄市,三民區,M,0,40~44,2,64000,64000051
061,2008,11,高雄市,三民區,M,0,40~44,2,64000,64000052
061,2008,11,高雄市,三民區,F,0,50~54,1,64000,64000050
061,2008,11,高雄市,三民區,F,0,50~54,1,64000,64000051
061,2008,11,高雄市,三民區,F,0,50~54,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,50~54,4,64000,64000050
061,2008,11,高雄市,三民區,M,0,50~54,4,64000,64000051
061,2008,11,高雄市,三民區,M,0,50~54,4,64000,64000052
061,2008,11,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2008,11,高雄市,三民區,F,0,55~59,1,64000,64000051
061,2008,11,高雄市,三民區,F,0,55~59,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,55~59,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,55~59,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,55~59,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,5~9,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,5~9,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,5~9,1,64000,64000052
061,2008,11,高雄市,三民區,M,0,60~64,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,60~64,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,60~64,1,64000,64000052
061,2008,11,高雄市,三民區,F,0,65~69,2,64000,64000050
061,2008,11,高雄市,三民區,F,0,65~69,2,64000,64000051
061,2008,11,高雄市,三民區,F,0,65~69,2,64000,64000052
061,2008,11,高雄市,三民區,M,0,65~69,1,64000,64000050
061,2008,11,高雄市,三民區,M,0,65~69,1,64000,64000051
061,2008,11,高雄市,三民區,M,0,65~69,1,64000,64000052
061,2008,11,高雄市,仁武區,F,0,60~64,1,64000,64000170
061,2008,11,高雄市,前鎮區,F,0,25~29,1,64000,64000090
061,2008,11,高雄市,前鎮區,M,0,25~29,1,64000,64000090
061,2008,11,高雄市,前鎮區,F,0,30~34,1,64000,64000090
061,2008,11,高雄市,前鎮區,M,0,40~44,2,64000,64000090
061,2008,11,高雄市,前鎮區,F,0,50~54,1,64000,64000090
061,2008,11,高雄市,前鎮區,M,0,50~54,2,64000,64000090
061,2008,11,高雄市,前鎮區,F,0,55~59,1,64000,64000090
061,2008,11,高雄市,前鎮區,F,0,5~9,1,64000,64000090
061,2008,11,高雄市,前鎮區,F,0,60~64,1,64000,64000090
061,2008,11,高雄市,前鎮區,M,0,60~64,1,64000,64000090
061,2008,11,高雄市,前鎮區,M,0,65~69,1,64000,64000090
061,2008,11,高雄市,大寮區,M,0,20~24,1,64000,64000140
061,2008,11,高雄市,大寮區,M,0,45~49,1,64000,64000140
061,2008,11,高雄市,大社區,M,0,40~44,1,64000,64000160
061,2008,11,高雄市,大社區,M,0,60~64,1,64000,64000160
061,2008,11,高雄市,左營區,F,0,40~44,1,64000,64000030
061,2008,11,高雄市,新興區,M,0,55~59,1,64000,64000060
061,2008,11,高雄市,新興區,M,0,5~9,1,64000,64000060
061,2008,11,高雄市,林園區,F,0,10~14,1,64000,64000130
061,2008,11,高雄市,林園區,M,0,30~34,1,64000,64000130
061,2008,11,高雄市,林園區,F,0,35~39,1,64000,64000130
061,2008,11,高雄市,林園區,F,0,4,1,64000,64000130
061,2008,11,高雄市,林園區,M,0,5~9,1,64000,64000130
061,2008,11,高雄市,楠梓區,F,0,30~34,1,64000,64000040
061,2008,11,高雄市,楠梓區,M,1,40~44,1,64000,64000040
061,2008,11,高雄市,楠梓區,M,0,45~49,1,64000,64000040
061,2008,11,高雄市,楠梓區,F,0,60~64,1,64000,64000040
061,2008,11,高雄市,美濃區,F,0,70+,1,64000,64000310
061,2008,11,高雄市,苓雅區,F,0,10~14,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,10~14,1,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,15~19,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,15~19,2,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,20~24,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,20~24,1,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,25~29,2,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,25~29,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,35~39,2,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,4,1,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,40~44,2,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,40~44,2,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,45~49,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,45~49,4,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,50~54,4,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,50~54,1,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,55~59,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,55~59,4,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,5~9,2,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,5~9,1,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,60~64,3,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,60~64,3,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,65~69,1,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,65~69,3,64000,64000080
061,2008,11,高雄市,苓雅區,F,0,70+,3,64000,64000080
061,2008,11,高雄市,苓雅區,M,0,70+,1,64000,64000080
061,2008,11,高雄市,鳳山區,M,0,20~24,1,64000,64000120
061,2008,11,高雄市,鳳山區,F,0,25~29,1,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,30~34,1,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,35~39,2,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,40~44,2,64000,64000120
061,2008,11,高雄市,鳳山區,F,0,45~49,1,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,55~59,2,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,5~9,1,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,60~64,1,64000,64000120
061,2008,11,高雄市,鳳山區,F,0,65~69,3,64000,64000120
061,2008,11,高雄市,鳳山區,M,0,65~69,1,64000,64000120
061,2008,11,高雄市,鳳山區,F,0,70+,1,64000,64000120
061,2008,11,高雄市(舊),鼓山區,F,0,15~19,1,64000,64000020
061,2008,11,高雄市,鼓山區,M,0,15~19,1,64000,64000020
061,2008,11,高雄市,鼓山區,F,0,70+,1,64000,64000020
061,2008,11,新北市,五股區,F,1,55~59,1,65000,65000150
061,2008,11,新北市,新店區,F,1,25~29,1,65000,65000060
061,2008,11,新北市,板橋區,F,1,30~34,1,65000,65000010
061,2008,11,新北市,泰山區,F,1,20~24,1,65000,65000160
061,2008,11,台中市,新社區,F,1,40~44,1,66000,66000190
061,2008,11,台南市,安南區,M,0,40~44,1,67000,67000350
061,2008,11,台南市,新營區,M,0,45~49,1,67000,67000010
061,2008,11,台南市,關廟區,M,1,45~49,1,67000,67000290
061,2008,11,桃園市,大園區,M,1,25~29,1,68000,68000060
061,2008,11,桃園市,大園區,M,1,55~59,1,68000,68000060
061,2008,11,桃園市,桃園區,M,1,50~54,1,68000,68000010
061,2008,11,桃園市,龍潭區,F,0,40~44,1,68000,68000090
061,2008,12,彰化縣,彰化市,M,1,30~34,1,10007,10007010
061,2008,12,雲林縣,古坑鄉,M,1,15~19,1,10009,10009070
061,2008,12,雲林縣,莿桐鄉,F,1,30~34,1,10009,10009090
061,2008,12,台南市(舊),東區,M,1,35~39,1,10021,10021010
061,2008,12,台北市,中山區,M,1,10~14,1,63000,63000040
061,2008,12,台北市,中山區,F,1,70+,1,63000,63000040
061,2008,12,台北市,中正區,M,1,35~39,1,63000,63000050
061,2008,12,台北市,北投區,F,1,25~29,1,63000,63000120
061,2008,12,高雄市,三民區,M,0,20~24,1,64000,64000050
061,2008,12,高雄市,三民區,M,0,20~24,1,64000,64000051
061,2008,12,高雄市,三民區,M,0,20~24,1,64000,64000052
061,2008,12,高雄市,三民區,F,0,25~29,1,64000,64000050
061,2008,12,高雄市,三民區,F,0,25~29,1,64000,64000051
061,2008,12,高雄市,三民區,F,0,25~29,1,64000,64000052
061,2008,12,高雄市,三民區,F,0,35~39,1,64000,64000050
061,2008,12,高雄市,三民區,F,0,35~39,1,64000,64000051
061,2008,12,高雄市,三民區,F,0,35~39,1,64000,64000052
061,2008,12,高雄市,三民區,F,0,50~54,1,64000,64000050
061,2008,12,高雄市,三民區,F,0,50~54,1,64000,64000051
061,2008,12,高雄市,三民區,F,0,50~54,1,64000,64000052
061,2008,12,高雄市,三民區,F,0,55~59,1,64000,64000050
061,2008,12,高雄市,三民區,F,0,55~59,1,64000,64000051
061,2008,12,高雄市,三民區,F,0,55~59,1,64000,64000052
061,2008,12,高雄市,大社區,M,0,35~39,1,64000,64000160
061,2008,12,高雄市,左營區,M,0,15~19,1,64000,64000030
061,2008,12,高雄市,旗津區,M,1,45~49,1,64000,64000100
061,2008,12,高雄市,苓雅區,F,0,45~49,1,64000,64000080
061,2008,12,高雄市,苓雅區,M,0,60~64,1,64000,64000080
061,2008,12,高雄市,苓雅區,F,0,70+,1,64000,64000080
061,2008,12,高雄市(舊),苓雅區,F,0,70+,1,64000,64000080
061,2008,12,高雄市,鳥松區,M,0,45~49,1,64000,64000180
061,2008,12,高雄市,鳥松區,M,0,70+,1,64000,64000180
061,2008,12,高雄市,鳳山區,M,0,10~14,1,64000,64000120
061,2008,12,高雄市,鳳山區,F,0,15~19,1,64000,64000120
061,2008,12,高雄市,鳳山區,M,0,55~59,1,64000,64000120
061,2008,12,高雄市,鳳山區,F,0,60~64,1,64000,64000120
061,2008,12,高雄市,鳳山區,F,0,65~69,1,64000,64000120
061,2008,12,新北市,中和區,F,1,40~44,1,65000,65000030
061,2008,12,新北市,樹林區,M,1,50~54,1,65000,65000070
061,2008,12,新北市,永和區,F,1,5~9,1,65000,65000040
061,2008,12,台中市,大肚區,M,1,35~39,1,66000,66000240
061,2008,12,台中市,豐原區,M,1,35~39,1,66000,66000090
061,2008,12,桃園市,大園區,M,1,30~34,1,68000,68000060
061,2008,12,桃園市,桃園區,M,1,10~14,1,68000,68000010
061,2008,12,桃園市,桃園區,M,1,30~34,1,68000,68000010
061,2009,01,新竹縣,橫山鄉,F,1,40~44,1,10004,10004080
061,2009,01,新竹縣,竹北市,M,1,40~44,1,10004,10004010
061,2009,01,彰化縣,竹塘鄉,M,1,45~49,1,10007,10007250
061,2009,01,台北市,中正區,F,1,25~29,1,63000,63000050
061,2009,01,台北市,北投區,F,1,40~44,1,63000,63000120
061,2009,01,台北市,南港區,M,1,3,1,63000,63000090
061,2009,01,台北市,南港區,F,1,30~34,1,63000,63000090
061,2009,01,台北市,士林區,M,1,4,1,63000,63000110
061,2009,01,台北市,大安區,M,1,55~59,1,63000,63000030
061,2009,01,高雄市,前鎮區,M,1,55~59,1,64000,64000090
061,2009,01,高雄市,大寮區,M,1,35~39,1,64000,64000140
061,2009,01,新北市,永和區,M,1,25~29,1,65000,65000040
061,2009,01,新北市,永和區,F,1,35~39,1,65000,65000040
061,2009,01,台中市,南區,M,1,40~44,1,66000,66000030
061,2009,01,台中市,后里區,F,1,25~29,1,66000,66000150
061,2009,01,台中市,后里區,M,1,45~49,1,66000,66000150
061,2009,01,台中市,后里區,F,1,5~9,1,66000,66000150
061,2009,01,台中市,沙鹿區,F,1,25~29,1,66000,66000130
061,2009,01,台中市,西屯區,M,1,40~44,1,66000,66000060
061,2009,01,桃園市,中壢區,F,1,35~39,1,68000,68000020
061,2009,01,桃園市,大園區,F,1,25~29,1,68000,68000060
061,2009,01,桃園市,楊梅區,M,1,45~49,1,68000,68000040
061,2009,02,金門縣,金寧鄉,F,1,4,1,09020,09020040
061,2009,02,金門縣,金寧鄉,M,1,45~49,1,09020,09020040
061,2009,02,宜蘭縣,員山鄉,M,1,10~14,1,10002,10002070
061,2009,02,新竹縣,湖口鄉,M,1,50~54,1,10004,10004050
061,2009,02,彰化縣,彰化市,F,1,45~49,1,10007,10007010
061,2009,02,高雄市,小港區,M,1,50~54,1,64000,64000110
061,2009,02,新北市,新莊區,M,1,40~44,1,65000,65000050
061,2009,02,台中市,后里區,M,1,35~39,1,66000,66000150
061,2009,02,桃園市,中壢區,F,1,65~69,1,68000,68000020
061,2009,02,桃園市,桃園區,F,1,30~34,1,68000,68000010
061,2009,03,彰化縣,溪州鄉,F,1,30~34,1,10007,10007260
061,2009,03,彰化縣,芳苑鄉,F,1,45~49,1,10007,10007230
061,2009,03,南投縣,竹山鎮,M,1,65~69,1,10008,10008040
061,2009,03,屏東縣,新園鄉,M,1,20~24,1,10013,10013170
061,2009,03,台北市,中正區,F,1,25~29,1,63000,63000050
061,2009,03,高雄市,大寮區,M,0,50~54,1,64000,64000140
061,2009,03,高雄市,左營區,M,1,30~34,1,64000,64000030
061,2009,03,高雄市,旗山區,M,1,45~49,1,64000,64000300
061,2009,03,高雄市,鳳山區,M,1,35~39,1,64000,64000120
061,2009,03,桃園市,中壢區,M,1,20~24,1,68000,68000020
061,2009,04,苗栗縣,後龍鎮,M,1,10~14,2,10005,10005060
061,2009,04,苗栗縣,造橋鄉,M,1,30~34,1,10005,10005150
061,2009,04,嘉義縣,新港鄉,F,1,25~29,1,10010,10010070
061,2009,04,屏東縣,竹田鄉,F,1,30~34,1,10013,10013140
061,2009,04,花蓮縣,吉安鄉,M,1,30~34,1,10015,10015050
061,2009,04,花蓮縣,花蓮市,F,1,20~24,1,10015,10015010
061,2009,04,台北市,中山區,F,1,25~29,1,63000,63000040
061,2009,04,台北市,內湖區,F,1,50~54,1,63000,63000100
061,2009,04,台北市,士林區,F,1,30~34,1,63000,63000110
061,2009,04,台北市,松山區,F,1,25~29,1,63000,63000010
061,2009,04,高雄市,前鎮區,F,1,35~39,1,64000,64000090
061,2009,04,新北市,中和區,F,1,70+,1,65000,65000030
061,2009,04,新北市,林口區,M,1,45~49,1,65000,65000170
061,2009,04,新北市,永和區,F,1,65~69,1,65000,65000040
061,2009,04,新北市,淡水區,F,1,25~29,1,65000,65000100
061,2009,04,台中市,北屯區,F,1,20~24,1,66000,66000080
061,2009,04,桃園市,中壢區,F,1,25~29,1,68000,68000020
061,2009,04,桃園市,蘆竹區,F,1,25~29,1,68000,68000050
061,2009,05,彰化縣,彰化市,F,1,30~34,1,10007,10007010
061,2009,05,雲林縣,台西鄉,M,1,35~39,1,10009,10009160
061,2009,05,花蓮縣,花蓮市,M,1,25~29,1,10015,10015010
061,2009,05,台中市(舊),西屯區,F,1,20~24,1,10019,10019060
061,2009,05,台北市,中山區,M,1,20~24,1,63000,63000040
061,2009,05,高雄市,燕巢區,M,1,30~34,1,64000,64000210
061,2009,05,高雄市,鳳山區,M,1,55~59,1,64000,64000120
061,2009,05,新北市,中和區,F,1,65~69,1,65000,65000030
061,2009,05,新北市,泰山區,F,1,25~29,1,65000,65000160
061,2009,05,台中市,太平區,M,1,50~54,1,66000,66000270
061,2009,05,桃園市,中壢區,M,1,20~24,1,68000,68000020
061,2009,05,桃園市,蘆竹區,M,1,40~44,1,68000,68000050
061,2009,06,新竹縣,湖口鄉,M,1,40~44,1,10004,10004050
061,2009,06,彰化縣,二林鎮,M,1,60~64,1,10007,10007200
061,2009,06,彰化縣,伸港鄉,M,1,35~39,1,10007,10007050
061,2009,06,彰化縣,芳苑鄉,F,1,40~44,1,10007,10007230
061,2009,06,南投縣,竹山鎮,M,1,30~34,1,10008,10008040
061,2009,06,雲林縣,斗六市,F,1,20~24,1,10009,10009010
061,2009,06,高雄縣(舊),鳳山市,M,1,40~44,1,10012,10012010
061,2009,06,台北市,信義區,M,1,20~24,1,63000,63000020
061,2009,06,台北市,信義區,M,1,50~54,1,63000,63000020
061,2009,06,台北市,南港區,F,1,30~34,1,63000,63000090
061,2009,06,高雄市,仁武區,M,1,45~49,1,64000,64000170
061,2009,06,新北市,中和區,M,1,50~54,1,65000,65000030
061,2009,06,新北市,中和區,M,1,65~69,1,65000,65000030
061,2009,06,新北市,樹林區,F,1,40~44,1,65000,65000070
061,2009,06,新北市,鶯歌區,M,1,40~44,1,65000,65000080
061,2009,06,台中市,南屯區,M,1,45~49,1,66000,66000070
061,2009,06,台中市,西屯區,M,1,25~29,1,66000,66000060
061,2009,06,台南市,東區,F,1,25~29,1,67000,67000320
061,2009,06,台南市,東區,M,1,25~29,1,67000,67000320
061,2009,06,桃園市,中壢區,F,1,15~19,1,68000,68000020
061,2009,06,桃園市,八德區,M,1,30~34,1,68000,68000080
061,2009,06,桃園市,桃園區,F,1,25~29,1,68000,68000010
061,2009,06,桃園市,桃園區,M,1,35~39,1,68000,68000010
061,2009,07,宜蘭縣,羅東鎮,M,1,25~29,1,10002,10002020
061,2009,07,新竹縣,竹北市,F,1,25~29,1,10004,10004010
061,2009,07,苗栗縣,三義鄉,M,1,35~39,1,10005,10005130
061,2009,07,苗栗縣,卓蘭鎮,M,1,55~59,1,10005,10005070
061,2009,07,台中縣(舊),霧峰鄉,F,1,25~29,1,10006,10006180
061,2009,07,彰化縣,社頭鄉,F,1,35~39,1,10007,10007170
061,2009,07,彰化縣,社頭鄉,M,0,45~49,1,10007,10007170
061,2009,07,彰化縣,社頭鄉,F,0,65~69,1,10007,10007170
061,2009,07,彰化縣,社頭鄉,M,0,65~69,1,10007,10007170
061,2009,07,高雄縣(舊),鳳山市,M,1,55~59,1,10012,10012010
061,2009,07,屏東縣,東港鎮,M,1,45~49,1,10013,10013030
061,2009,07,澎湖縣,七美鄉,M,1,25~29,1,10016,10016060
061,2009,07,基隆市,中正區,M,1,50~54,1,10017,10017010
061,2009,07,新竹市,東區,M,1,35~39,1,10018,10018010
061,2009,07,台北市,內湖區,M,1,20~24,1,63000,63000100
061,2009,07,台北市,北投區,M,1,55~59,1,63000,63000120
061,2009,07,台北市,北投區,M,1,70+,1,63000,63000120
061,2009,07,台北市,萬華區,M,1,50~54,1,63000,63000070
061,2009,07,台北市,萬華區,M,1,50~54,1,63000,63000071
061,2009,07,台北市,萬華區,M,1,50~54,1,63000,63000072
061,2009,07,高雄市,三民區,F,1,50~54,1,64000,64000050
061,2009,07,高雄市,三民區,F,1,50~54,1,64000,64000051
061,2009,07,高雄市,三民區,F,1,50~54,1,64000,64000052
061,2009,07,高雄市,前鎮區,F,0,30~34,1,64000,64000090
061,2009,07,高雄市,小港區,M,0,15~19,1,64000,64000110
061,2009,07,高雄市,小港區,F,0,45~49,1,64000,64000110
061,2009,07,高雄市,小港區,M,0,50~54,1,64000,64000110
061,2009,07,高雄市,岡山區,M,1,50~54,1,64000,64000190
061,2009,07,高雄市,鼓山區,M,1,3,1,64000,64000020
061,2009,07,新北市,土城區,M,1,5~9,1,65000,65000130
061,2009,07,新北市,新莊區,M,1,45~49,1,65000,65000050
061,2009,07,新北市,樹林區,M,1,10~14,1,65000,65000070
061,2009,07,新北市,永和區,M,1,10~14,1,65000,65000040
061,2009,07,新北市,永和區,M,1,5~9,1,65000,65000040
061,2009,07,新北市,泰山區,M,1,50~54,1,65000,65000160
061,2009,07,桃園市,中壢區,F,1,25~29,1,68000,68000020
061,2009,07,桃園市,平鎮區,F,1,10~14,1,68000,68000100
061,2009,08,新竹縣,竹東鎮,F,1,5~9,1,10004,10004020
061,2009,08,台中縣(舊),大雅鄉,M,1,5~9,1,10006,10006100
061,2009,08,彰化縣,彰化市,F,1,30~34,1,10007,10007010
061,2009,08,彰化縣,彰化市,M,1,45~49,1,10007,10007010
061,2009,08,彰化縣,社頭鄉,F,0,35~39,1,10007,10007170
061,2009,08,彰化縣,社頭鄉,F,0,65~69,1,10007,10007170
061,2009,08,彰化縣,社頭鄉,M,0,65~69,1,10007,10007170
061,2009,08,屏東縣,屏東市,F,1,30~34,1,10013,10013010
061,2009,08,台北市,北投區,F,1,10~14,1,63000,63000120
061,2009,08,台北市,北投區,M,1,20~24,1,63000,63000120
061,2009,08,台北市,士林區,F,1,50~54,1,63000,63000110
061,2009,08,台北市,松山區,M,1,35~39,1,63000,63000010
061,2009,08,台北市,松山區,M,1,60~64,1,63000,63000010
061,2009,08,高雄市,前金區,M,1,50~54,1,64000,64000070
061,2009,08,高雄市,前鎮區,M,0,30~34,1,64000,64000090
061,2009,08,高雄市,前鎮區,F,0,35~39,1,64000,64000090
061,2009,08,高雄市,前鎮區,M,0,55~59,1,64000,64000090
061,2009,08,高雄市,前鎮區,F,0,60~64,1,64000,64000090
061,2009,08,高雄市,前鎮區,M,0,60~64,1,64000,64000090
061,2009,08,高雄市,大寮區,M,0,35~39,1,64000,64000140
061,2009,08,高雄市,小港區,F,0,10~14,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,10~14,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,20~24,2,64000,64000110
061,2009,08,高雄市,小港區,F,0,25~29,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,25~29,3,64000,64000110
061,2009,08,高雄市,小港區,M,0,3,1,64000,64000110
061,2009,08,高雄市,小港區,F,0,30~34,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,30~34,5,64000,64000110
061,2009,08,高雄市,小港區,F,0,35~39,2,64000,64000110
061,2009,08,高雄市,小港區,F,0,4,1,64000,64000110
061,2009,08,高雄市,小港區,F,0,40~44,2,64000,64000110
061,2009,08,高雄市,小港區,M,0,40~44,3,64000,64000110
061,2009,08,高雄市(舊),小港區,M,0,40~44,1,64000,64000110
061,2009,08,高雄市,小港區,F,0,45~49,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,45~49,1,64000,64000110
061,2009,08,高雄市,小港區,F,0,50~54,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,50~54,1,64000,64000110
061,2009,08,高雄市,小港區,F,0,55~59,2,64000,64000110
061,2009,08,高雄市,小港區,F,0,5~9,2,64000,64000110
061,2009,08,高雄市,小港區,M,0,5~9,3,64000,64000110
061,2009,08,高雄市,小港區,F,0,60~64,1,64000,64000110
061,2009,08,高雄市,小港區,M,0,60~64,2,64000,64000110
061,2009,08,高雄市,小港區,F,0,65~69,2,64000,64000110
061,2009,08,高雄市,小港區,M,0,65~69,2,64000,64000110
061,2009,08,高雄市,小港區,F,0,70+,2,64000,64000110
061,2009,08,高雄市,小港區,M,0,70+,2,64000,64000110
061,2009,08,高雄市,旗津區,F,0,15~19,1,64000,64000100
061,2009,08,高雄市,旗津區,M,0,20~24,1,64000,64000100
061,2009,08,高雄市,旗津區,F,0,40~44,1,64000,64000100
061,2009,08,高雄市,旗津區,F,0,50~54,1,64000,64000100
061,2009,08,高雄市(舊),旗津區,M,0,55~59,1,64000,64000100
061,2009,08,高雄市,杉林區,F,1,25~29,1,64000,64000340
061,2009,08,高雄市,苓雅區,M,0,45~49,1,64000,64000080
061,2009,08,高雄市,鹽埕區,M,1,10~14,1,64000,64000010
061,2009,08,新北市,板橋區,M,1,55~59,1,65000,65000010
061,2009,08,新北市,板橋區,M,1,5~9,1,65000,65000010
061,2009,08,台中市,大雅區,M,1,40~44,1,66000,66000180
061,2009,08,台中市,西屯區,F,1,5~9,1,66000,66000060
061,2009,08,台南市,中西區,F,1,40~44,1,67000,67000370
061,2009,08,台南市,北區,M,1,45~49,1,67000,67000340
061,2009,08,台南市,永康區,M,1,35~39,1,67000,67000310
061,2009,08,桃園市,中壢區,F,1,25~29,2,68000,68000020
061,2009,08,桃園市,平鎮區,F,1,30~34,1,68000,68000100
061,2009,08,桃園市,桃園區,M,1,30~34,2,68000,68000010
061,2009,08,桃園市,桃園區,M,1,45~49,1,68000,68000010
061,2009,08,桃園市,楊梅區,M,1,40~44,1,68000,68000040
061,2009,08,桃園市,龜山區,M,1,30~34,1,68000,68000070
061,2009,09,新竹縣,湖口鄉,M,1,25~29,1,10004,10004050
061,2009,09,彰化縣,社頭鄉,F,0,55~59,1,10007,10007170
061,2009,09,彰化縣,社頭鄉,M,0,60~64,2,10007,10007170
061,2009,09,屏東縣,屏東市,F,0,30~34,1,10013,10013010
