確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2005,10,苗栗縣,南庄鄉,F,0,30~34,1,10005,10005110
0703,2005,10,彰化縣,和美鎮,M,0,50~54,1,10007,10007030
0703,2005,10,彰化縣,大城鄉,M,0,50~54,1,10007,10007240
0703,2005,10,彰化縣,彰化市,M,0,40~44,1,10007,10007010
0703,2005,10,彰化縣,福興鄉,F,0,35~39,1,10007,10007060
0703,2005,10,台北市,中正區,F,0,30~34,1,63000,63000050
0703,2005,10,台北市,南港區,M,0,20~24,1,63000,63000090
0703,2005,10,台北市,南港區,M,0,35~39,1,63000,63000090
0703,2005,10,台北市,大安區,F,0,20~24,1,63000,63000030
0703,2005,10,台北市,文山區,F,0,35~39,1,63000,63000080
0703,2005,10,台北市,萬華區,M,0,25~29,1,63000,63000070
0703,2005,10,台北市,萬華區,F,0,70+,1,63000,63000070
0703,2005,10,高雄市,前鎮區,M,0,25~29,1,64000,64000090
0703,2005,10,高雄市,大寮區,F,0,25~29,1,64000,64000140
0703,2005,10,高雄市,路竹區,M,0,35~39,1,64000,64000240
0703,2005,10,新北市,三峽區,M,1,35~39,1,65000,65000090
0703,2005,10,新北市,三重區,F,0,20~24,1,65000,65000020
0703,2005,10,新北市,三重區,F,0,25~29,1,65000,65000020
0703,2005,10,新北市,板橋區,M,0,20~24,1,65000,65000010
0703,2005,10,新北市,板橋區,M,0,35~39,1,65000,65000010
0703,2005,10,台中市,大雅區,M,0,35~39,1,66000,66000180
0703,2005,10,台中市,清水區,M,0,20~24,1,66000,66000120
0703,2005,10,台中市,清水區,M,0,30~34,1,66000,66000120
0703,2005,10,台南市,新營區,F,0,25~29,1,67000,67000010
0703,2005,10,桃園市,大園區,F,0,20~24,1,68000,68000060
0703,2005,10,桃園市,大園區,M,0,20~24,1,68000,68000060
0703,2005,10,桃園市,平鎮區,F,0,55~59,1,68000,68000100
0703,2005,10,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2005,10,桃園市,楊梅區,M,0,25~29,1,68000,68000040
0703,2005,10,桃園市,龍潭區,M,0,20~24,1,68000,68000090
0703,2005,11,苗栗縣,三灣鄉,F,0,70+,1,10005,10005160
0703,2005,11,苗栗縣,造橋鄉,M,0,25~29,1,10005,10005150
0703,2005,11,雲林縣,西螺鎮,M,0,30~34,1,10009,10009040
0703,2005,11,嘉義縣,竹崎鄉,F,0,70+,1,10010,10010140
0703,2005,11,基隆市,中正區,M,0,25~29,1,10017,10017010
0703,2005,11,新竹市,香山區,F,0,30~34,1,10018,10018030
0703,2005,11,嘉義市,東區,M,0,60~64,1,10020,10020010
0703,2005,11,嘉義市,西區,F,0,45~49,1,10020,10020020
0703,2005,11,台北市,中山區,M,0,30~34,1,63000,63000040
0703,2005,11,台北市,信義區,M,0,25~29,2,63000,63000020
0703,2005,11,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2005,11,台北市,其他,M,0,40~44,1,63000,63000999
0703,2005,11,台北市,士林區,M,0,35~39,1,63000,63000110
0703,2005,11,台北市,士林區,F,0,45~49,1,63000,63000110
0703,2005,11,台北市,文山區,F,0,35~39,1,63000,63000080
0703,2005,11,台北市,松山區,F,0,25~29,1,63000,63000010
0703,2005,11,高雄市,三民區,F,0,25~29,1,64000,64000050
0703,2005,11,高雄市,前鎮區,M,0,25~29,1,64000,64000090
0703,2005,11,高雄市,大樹區,F,0,70+,1,64000,64000150
0703,2005,11,高雄市,岡山區,M,0,30~34,1,64000,64000190
0703,2005,11,新北市,三芝區,M,0,20~24,1,65000,65000210
0703,2005,11,新北市,三重區,M,0,25~29,1,65000,65000020
0703,2005,11,新北市,五股區,M,0,30~34,1,65000,65000150
0703,2005,11,新北市,土城區,F,0,25~29,1,65000,65000130
0703,2005,11,新北市,樹林區,M,0,25~29,1,65000,65000070
0703,2005,11,新北市,汐止區,M,0,20~24,1,65000,65000110
0703,2005,11,新北市,瑞芳區,M,0,35~39,1,65000,65000120
0703,2005,11,新北市,鶯歌區,F,0,35~39,1,65000,65000080
0703,2005,11,台中市,大里區,F,0,25~29,1,66000,66000280
0703,2005,11,台南市,安定區,M,1,30~34,1,67000,67000210
0703,2005,11,台南市,東區,M,0,35~39,1,67000,67000320
0703,2005,11,台南市,東山區,M,0,30~34,1,67000,67000060
0703,2005,11,桃園市,新屋區,M,0,25~29,1,68000,68000110
0703,2005,12,金門縣,金城鎮,F,0,30~34,1,09020,09020010
0703,2005,12,宜蘭縣,羅東鎮,F,0,20~24,1,10002,10002020
0703,2005,12,新竹縣,竹東鎮,F,0,35~39,1,10004,10004020
0703,2005,12,新竹縣,竹東鎮,F,0,60~64,1,10004,10004020
0703,2005,12,苗栗縣,頭屋鄉,M,0,20~24,1,10005,10005120
0703,2005,12,彰化縣,彰化市,F,0,65~69,1,10007,10007010
0703,2005,12,彰化縣,溪州鄉,M,0,40~44,1,10007,10007260
0703,2005,12,雲林縣,西螺鎮,F,0,25~29,1,10009,10009040
0703,2005,12,屏東縣,萬丹鄉,F,0,30~34,1,10013,10013050
0703,2005,12,澎湖縣,白沙鄉,F,0,15~19,1,10016,10016030
0703,2005,12,基隆市,中山區,M,0,40~44,1,10017,10017050
0703,2005,12,台北市,內湖區,M,0,25~29,1,63000,63000100
0703,2005,12,台北市,文山區,M,0,55~59,1,63000,63000080
0703,2005,12,高雄市,內門區,M,0,30~34,1,64000,64000350
0703,2005,12,高雄市,楠梓區,F,1,30~34,1,64000,64000040
0703,2005,12,高雄市,苓雅區,M,0,30~34,1,64000,64000080
0703,2005,12,新北市,三重區,F,0,50~54,1,65000,65000020
0703,2005,12,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2005,12,新北市,中和區,F,0,25~29,1,65000,65000030
0703,2005,12,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2005,12,新北市,永和區,F,0,40~44,1,65000,65000040
0703,2005,12,新北市,淡水區,M,0,40~44,1,65000,65000100
0703,2005,12,新北市,瑞芳區,M,0,25~29,1,65000,65000120
0703,2005,12,台中市,清水區,M,0,25~29,1,66000,66000120
0703,2005,12,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2005,12,桃園市,平鎮區,M,0,25~29,1,68000,68000100
0703,2006,01,宜蘭縣,冬山鄉,M,0,50~54,1,10002,10002080
0703,2006,01,苗栗縣,造橋鄉,F,0,25~29,1,10005,10005150
0703,2006,01,屏東縣,新園鄉,M,0,25~29,1,10013,10013170
0703,2006,01,基隆市,暖暖區,F,0,5~9,1,10017,10017030
0703,2006,01,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2006,01,台北市,其他,M,0,10~14,1,63000,63000999
0703,2006,01,台北市,大安區,F,0,35~39,1,63000,63000030
0703,2006,01,台北市,大安區,M,0,55~59,1,63000,63000030
0703,2006,01,台北市,文山區,F,0,50~54,1,63000,63000080
0703,2006,01,台北市,松山區,F,0,30~34,1,63000,63000010
0703,2006,01,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2006,01,新北市,中和區,F,0,25~29,1,65000,65000030
0703,2006,01,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2006,01,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2006,01,新北市,汐止區,M,0,45~49,1,65000,65000110
0703,2006,01,新北市,淡水區,M,0,70+,1,65000,65000100
0703,2006,01,台中市,南區,F,0,20~24,1,66000,66000030
0703,2006,01,台中市,大甲區,F,0,25~29,1,66000,66000110
0703,2006,01,台中市,太平區,M,0,45~49,1,66000,66000270
0703,2006,01,台中市,新社區,F,0,2,1,66000,66000190
0703,2006,01,桃園市,平鎮區,M,0,25~29,1,68000,68000100
0703,2006,01,桃園市,龍潭區,M,0,40~44,1,68000,68000090
0703,2006,02,宜蘭縣,員山鄉,M,0,45~49,1,10002,10002070
0703,2006,02,苗栗縣,後龍鎮,F,0,30~34,1,10005,10005060
0703,2006,02,苗栗縣,銅鑼鄉,M,0,70+,1,10005,10005100
0703,2006,02,彰化縣,彰化市,F,0,45~49,1,10007,10007010
0703,2006,02,嘉義縣,新港鄉,M,0,45~49,1,10010,10010070
0703,2006,02,基隆市,安樂區,M,0,25~29,1,10017,10017060
0703,2006,02,台北市,內湖區,M,0,45~49,1,63000,63000100
0703,2006,02,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2006,02,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2006,02,高雄市,三民區,M,0,30~34,1,64000,64000050
0703,2006,02,高雄市,大寮區,M,0,60~64,1,64000,64000140
0703,2006,02,高雄市,小港區,M,0,25~29,1,64000,64000110
0703,2006,02,新北市,三峽區,M,0,20~24,1,65000,65000090
0703,2006,02,新北市,三重區,F,0,70+,1,65000,65000020
0703,2006,02,新北市,五股區,F,0,30~34,1,65000,65000150
0703,2006,02,新北市,新店區,M,0,25~29,1,65000,65000060
0703,2006,02,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2006,02,新北市,新店區,M,0,55~59,1,65000,65000060
0703,2006,02,新北市,新莊區,F,0,30~34,1,65000,65000050
0703,2006,02,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2006,02,新北市,樹林區,M,0,35~39,1,65000,65000070
0703,2006,02,新北市,永和區,M,0,45~49,1,65000,65000040
0703,2006,02,台中市,后里區,F,0,70+,1,66000,66000150
0703,2006,02,台中市,大肚區,M,0,25~29,1,66000,66000240
0703,2006,02,台中市,大雅區,M,0,25~29,1,66000,66000180
0703,2006,02,台中市,東勢區,M,0,40~44,1,66000,66000100
0703,2006,02,台南市,永康區,M,0,50~54,1,67000,67000310
0703,2006,03,新竹縣,新埔鎮,F,0,40~44,1,10004,10004030
0703,2006,03,新竹縣,竹北市,F,0,35~39,1,10004,10004010
0703,2006,03,彰化縣,埤頭鄉,M,0,45~49,1,10007,10007220
0703,2006,03,彰化縣,彰化市,M,0,25~29,1,10007,10007010
0703,2006,03,彰化縣,田中鎮,F,0,55~59,1,10007,10007120
0703,2006,03,彰化縣,芬園鄉,M,0,25~29,1,10007,10007090
0703,2006,03,雲林縣,斗六市,F,0,45~49,1,10009,10009010
0703,2006,03,嘉義縣,太保市,F,0,25~29,1,10010,10010010
0703,2006,03,嘉義縣,民雄鄉,F,0,30~34,1,10010,10010050
0703,2006,03,基隆市,中山區,M,0,30~34,1,10017,10017050
0703,2006,03,基隆市,中正區,M,0,30~34,1,10017,10017010
0703,2006,03,新竹市,北區,F,0,40~44,1,10018,10018020
0703,2006,03,嘉義市,東區,F,0,45~49,1,10020,10020010
0703,2006,03,台北市,中山區,F,0,55~59,1,63000,63000040
0703,2006,03,台北市,信義區,M,0,25~29,1,63000,63000020
0703,2006,03,台北市,內湖區,M,0,35~39,1,63000,63000100
0703,2006,03,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2006,03,台北市,北投區,M,0,35~39,1,63000,63000120
0703,2006,03,台北市,松山區,M,0,30~34,1,63000,63000010
0703,2006,03,新北市,中和區,M,0,35~39,1,65000,65000030
0703,2006,03,新北市,八里區,F,0,40~44,1,65000,65000230
0703,2006,03,新北市,土城區,F,0,20~24,1,65000,65000130
0703,2006,03,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2006,03,新北市,蘆洲區,F,0,55~59,1,65000,65000140
0703,2006,03,台中市,南區,M,0,50~54,1,66000,66000030
0703,2006,03,台中市,外埔區,M,0,25~29,1,66000,66000210
0703,2006,03,台中市,豐原區,M,0,45~49,1,66000,66000090
0703,2006,03,台南市,柳營區,M,0,25~29,1,67000,67000040
0703,2006,03,桃園市,八德區,M,0,65~69,1,68000,68000080
0703,2006,04,新竹縣,湖口鄉,F,0,50~54,1,10004,10004050
0703,2006,04,台中縣(舊),龍井鄉,F,0,30~34,1,10006,10006170
0703,2006,04,南投縣,信義鄉,M,0,45~49,1,10008,10008120
0703,2006,04,屏東縣,屏東市,M,0,30~34,1,10013,10013010
0703,2006,04,屏東縣,車城鄉,F,0,35~39,1,10013,10013230
0703,2006,04,屏東縣,高樹鄉,F,0,35~39,1,10013,10013110
0703,2006,04,嘉義市,東區,M,0,25~29,1,10020,10020010
0703,2006,04,台北市,中正區,M,0,30~34,1,63000,63000050
0703,2006,04,台北市,內湖區,M,0,25~29,2,63000,63000100
0703,2006,04,台北市,大安區,M,0,35~39,1,63000,63000030
0703,2006,04,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2006,04,新北市,中和區,F,0,35~39,1,65000,65000030
0703,2006,04,新北市,新店區,F,0,25~29,1,65000,65000060
0703,2006,04,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2006,04,新北市,汐止區,M,0,40~44,1,65000,65000110
0703,2006,04,台中市,太平區,M,0,25~29,1,66000,66000270
0703,2006,04,台中市,神岡區,F,0,35~39,1,66000,66000160
0703,2006,04,台中市,西屯區,F,0,25~29,1,66000,66000060
0703,2006,04,台南市,後壁區,M,0,45~49,1,67000,67000050
0703,2006,04,桃園市,中壢區,M,0,50~54,1,68000,68000020
0703,2006,04,桃園市,其他,M,0,20~24,1,68000,68000999
0703,2006,04,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0703,2006,05,新竹縣,竹北市,M,0,25~29,1,10004,10004010
0703,2006,05,苗栗縣,頭份市,M,0,25~29,1,10005,10005050
0703,2006,05,雲林縣,大埤鄉,M,0,25~29,1,10009,10009080
0703,2006,05,雲林縣,褒忠鄉,M,0,25~29,1,10009,10009150
0703,2006,05,嘉義縣,梅山鄉,M,0,35~39,1,10010,10010150
0703,2006,05,花蓮縣,新城鄉,M,0,60~64,1,10015,10015040
0703,2006,05,花蓮縣,花蓮市,F,0,40~44,1,10015,10015010
0703,2006,05,台北市,中山區,M,0,20~24,1,63000,63000040
0703,2006,05,台北市,北投區,F,0,25~29,1,63000,63000120
0703,2006,05,台北市,大同區,F,0,35~39,1,63000,63000060
0703,2006,05,台北市,大安區,M,0,20~24,1,63000,63000030
0703,2006,05,台北市,松山區,M,0,20~24,1,63000,63000010
0703,2006,05,新北市,三重區,M,0,25~29,1,65000,65000020
0703,2006,05,新北市,樹林區,M,0,50~54,1,65000,65000070
0703,2006,05,台中市,南屯區,F,0,25~29,1,66000,66000070
0703,2006,05,台中市,西屯區,M,0,30~34,1,66000,66000060
0703,2006,05,台中市,豐原區,F,0,55~59,1,66000,66000090
0703,2006,05,台南市,麻豆區,M,0,30~34,1,67000,67000070
0703,2006,05,桃園市,觀音區,M,0,15~19,1,68000,68000120
0703,2006,05,桃園市,龜山區,F,0,30~34,1,68000,68000070
0703,2006,06,宜蘭縣,冬山鄉,M,0,0,1,10002,10002080
0703,2006,06,新竹縣,湖口鄉,F,0,40~44,1,10004,10004050
0703,2006,06,彰化縣,彰化市,M,0,20~24,1,10007,10007010
0703,2006,06,嘉義縣,中埔鄉,M,0,25~29,1,10010,10010130
0703,2006,06,嘉義縣,朴子市,M,0,25~29,1,10010,10010020
0703,2006,06,屏東縣,里港鄉,F,0,20~24,1,10013,10013090
0703,2006,06,基隆市,中正區,F,0,30~34,1,10017,10017010
0703,2006,06,基隆市,仁愛區,M,0,25~29,1,10017,10017040
0703,2006,06,台北市,北投區,M,0,30~34,1,63000,63000120
0703,2006,06,台北市,大安區,M,0,30~34,1,63000,63000030
0703,2006,06,台北市,松山區,F,1,25~29,1,63000,63000010
0703,2006,06,高雄市,三民區,F,0,30~34,1,64000,64000050
0703,2006,06,高雄市,楠梓區,M,0,20~24,1,64000,64000040
0703,2006,06,高雄市,楠梓區,M,0,40~44,1,64000,64000040
0703,2006,06,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2006,06,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2006,06,新北市,林口區,F,0,40~44,1,65000,65000170
0703,2006,06,新北市,永和區,F,0,70+,1,65000,65000040
0703,2006,06,新北市,淡水區,M,0,30~34,1,65000,65000100
0703,2006,06,台中市,南區,M,0,20~24,1,66000,66000030
0703,2006,06,台中市,東勢區,M,0,50~54,1,66000,66000100
0703,2006,06,桃園市,大園區,F,0,30~34,1,68000,68000060
0703,2006,07,彰化縣,社頭鄉,M,0,35~39,1,10007,10007170
0703,2006,07,南投縣,南投市,M,0,55~59,1,10008,10008010
0703,2006,07,南投縣,草屯鎮,F,0,25~29,1,10008,10008030
0703,2006,07,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
0703,2006,07,基隆市,暖暖區,M,0,45~49,1,10017,10017030
0703,2006,07,台北市,中山區,M,0,35~39,1,63000,63000040
0703,2006,07,台北市,文山區,F,0,35~39,1,63000,63000080
0703,2006,07,台北市,松山區,F,0,25~29,1,63000,63000010
0703,2006,07,台北市,萬華區,M,0,30~34,1,63000,63000070
0703,2006,07,新北市,三重區,M,0,15~19,1,65000,65000020
0703,2006,07,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2006,07,台中市,外埔區,M,0,25~29,1,66000,66000210
0703,2006,07,台中市,新社區,F,0,20~24,1,66000,66000190
0703,2006,07,台中市,西屯區,M,0,0,1,66000,66000060
0703,2006,07,桃園市,新屋區,M,0,25~29,1,68000,68000110
0703,2006,07,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2006,07,桃園市,楊梅區,M,0,25~29,1,68000,68000040
0703,2006,07,桃園市,楊梅區,M,0,30~34,1,68000,68000040
0703,2006,07,桃園市,楊梅區,M,0,35~39,1,68000,68000040
0703,2006,07,桃園市,龜山區,M,0,20~24,1,68000,68000070
0703,2006,08,宜蘭縣,羅東鎮,M,0,30~34,1,10002,10002020
0703,2006,08,新竹縣,新埔鎮,M,0,10~14,1,10004,10004030
0703,2006,08,南投縣,竹山鎮,M,0,25~29,1,10008,10008040
0703,2006,08,屏東縣,屏東市,M,0,20~24,1,10013,10013010
0703,2006,08,花蓮縣,玉里鎮,F,0,15~19,1,10015,10015030
0703,2006,08,新竹市,香山區,F,0,50~54,1,10018,10018030
0703,2006,08,台北市,中山區,F,0,25~29,1,63000,63000040
0703,2006,08,台北市,信義區,M,0,35~39,1,63000,63000020
0703,2006,08,台北市,內湖區,M,0,15~19,1,63000,63000100
0703,2006,08,台北市,北投區,M,0,40~44,1,63000,63000120
0703,2006,08,台北市,士林區,M,0,25~29,1,63000,63000110
0703,2006,08,台北市,大安區,F,0,25~29,1,63000,63000030
0703,2006,08,台北市,松山區,F,0,25~29,1,63000,63000010
0703,2006,08,高雄市,杉林區,F,0,50~54,1,64000,64000340
0703,2006,08,高雄市,湖內區,F,0,30~34,1,64000,64000250
0703,2006,08,新北市,新莊區,M,0,25~29,1,65000,65000050
0703,2006,08,新北市,板橋區,M,0,50~54,1,65000,65000010
0703,2006,08,台中市,北區,M,0,40~44,1,66000,66000050
0703,2006,08,台中市,太平區,M,0,20~24,1,66000,66000270
0703,2006,08,台中市,霧峰區,F,0,30~34,1,66000,66000260
0703,2006,08,台中市,龍井區,M,0,55~59,1,66000,66000250
0703,2006,08,台南市,北區,M,1,35~39,1,67000,67000340
0703,2006,08,台南市,永康區,F,0,20~24,1,67000,67000310
0703,2006,08,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2006,08,桃園市,桃園區,F,0,25~29,1,68000,68000010
0703,2006,08,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2006,08,桃園市,楊梅區,M,1,30~34,1,68000,68000040
0703,2006,08,桃園市,蘆竹區,F,0,30~34,1,68000,68000050
0703,2006,08,桃園市,龍潭區,F,0,25~29,1,68000,68000090
0703,2006,09,新竹縣,新豐鄉,M,0,30~34,1,10004,10004060
0703,2006,09,嘉義縣,竹崎鄉,F,0,20~24,1,10010,10010140
0703,2006,09,台北市,中山區,F,0,30~34,1,63000,63000040
0703,2006,09,台北市,信義區,F,0,35~39,1,63000,63000020
0703,2006,09,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2006,09,台北市,內湖區,F,0,70+,1,63000,63000100
0703,2006,09,台北市,北投區,M,0,20~24,1,63000,63000120
0703,2006,09,台北市,大安區,M,0,40~44,1,63000,63000030
0703,2006,09,高雄市,楠梓區,M,0,50~54,1,64000,64000040
0703,2006,09,新北市,汐止區,F,0,35~39,1,65000,65000110
0703,2006,09,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0703,2006,09,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2006,09,台中市,西區,F,0,25~29,1,66000,66000040
0703,2006,10,新竹縣,竹北市,M,0,15~19,1,10004,10004010
0703,2006,10,苗栗縣,泰安鄉,M,0,30~34,1,10005,10005180
0703,2006,10,彰化縣,北斗鎮,M,0,25~29,1,10007,10007190
0703,2006,10,彰化縣,彰化市,M,0,15~19,1,10007,10007010
0703,2006,10,彰化縣,田尾鄉,M,0,30~34,1,10007,10007210
0703,2006,10,屏東縣,屏東市,F,0,70+,1,10013,10013010
0703,2006,10,台北市,中山區,F,0,25~29,1,63000,63000040
0703,2006,10,台北市,北投區,F,0,35~39,1,63000,63000120
0703,2006,10,台北市,大安區,F,0,70+,1,63000,63000030
0703,2006,10,台北市,文山區,M,0,30~34,1,63000,63000080
0703,2006,10,高雄市,苓雅區,M,0,45~49,1,64000,64000080
0703,2006,10,高雄市,路竹區,F,0,40~44,1,64000,64000240
0703,2006,10,高雄市,鳳山區,F,0,40~44,1,64000,64000120
0703,2006,10,新北市,板橋區,F,0,30~34,1,65000,65000010
0703,2006,10,新北市,蘆洲區,F,0,30~34,1,65000,65000140
0703,2006,10,新北市,鶯歌區,M,0,35~39,1,65000,65000080
0703,2006,10,台中市,北屯區,M,0,20~24,1,66000,66000080
0703,2006,11,新竹縣,新豐鄉,M,0,30~34,1,10004,10004060
0703,2006,11,彰化縣,田中鎮,M,0,0,1,10007,10007120
0703,2006,11,基隆市,中正區,M,0,70+,1,10017,10017010
0703,2006,11,基隆市,仁愛區,M,0,35~39,1,10017,10017040
0703,2006,11,台北市,中山區,F,0,20~24,1,63000,63000040
0703,2006,11,台北市,大安區,F,1,25~29,1,63000,63000030
0703,2006,11,台北市,大安區,F,0,35~39,1,63000,63000030
0703,2006,11,高雄市,前鎮區,M,0,70+,1,64000,64000090
0703,2006,11,高雄市,左營區,M,0,30~34,1,64000,64000030
0703,2006,11,高雄市,茄萣區,M,0,20~24,1,64000,64000260
0703,2006,11,新北市,永和區,F,0,40~44,1,65000,65000040
0703,2006,11,台中市,北區,F,0,25~29,1,66000,66000050
0703,2006,11,台南市,安南區,M,0,35~39,1,67000,67000350
0703,2006,11,台南市,歸仁區,M,0,30~34,1,67000,67000280
0703,2006,11,桃園市,楊梅區,M,0,20~24,1,68000,68000040
0703,2006,12,苗栗縣,苑裡鎮,M,0,65~69,1,10005,10005020
0703,2006,12,南投縣,草屯鎮,M,0,35~39,1,10008,10008030
0703,2006,12,新竹市,東區,M,0,30~34,1,10018,10018010
0703,2006,12,新竹市,東區,M,0,40~44,1,10018,10018010
0703,2006,12,台北市,南港區,F,0,25~29,1,63000,63000090
0703,2006,12,台北市,文山區,F,0,35~39,1,63000,63000080
0703,2006,12,新北市,新莊區,M,0,20~24,1,65000,65000050
0703,2006,12,台南市,柳營區,M,0,35~39,1,67000,67000040
0703,2006,12,桃園市,大園區,F,0,20~24,1,68000,68000060
0703,2006,12,桃園市,楊梅區,M,0,25~29,2,68000,68000040
0703,2007,01,台北市,信義區,F,0,15~19,1,63000,63000020
0703,2007,01,台北市,內湖區,M,0,35~39,1,63000,63000100
0703,2007,01,台北市,大安區,F,0,30~34,1,63000,63000030
0703,2007,01,台北市,大安區,F,0,60~64,1,63000,63000030
0703,2007,01,高雄市,三民區,M,0,20~24,1,64000,64000050
0703,2007,01,高雄市,三民區,M,0,35~39,1,64000,64000050
0703,2007,01,高雄市,楠梓區,M,0,45~49,1,64000,64000040
0703,2007,01,新北市,新莊區,M,0,25~29,1,65000,65000050
0703,2007,01,新北市,新莊區,F,0,40~44,1,65000,65000050
0703,2007,01,新北市,板橋區,F,0,55~59,1,65000,65000010
0703,2007,01,新北市,板橋區,M,0,60~64,1,65000,65000010
0703,2007,01,新北市,林口區,F,0,20~24,1,65000,65000170
0703,2007,01,新北市,林口區,M,0,40~44,1,65000,65000170
0703,2007,01,台南市,柳營區,M,0,70+,1,67000,67000040
0703,2007,01,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2007,02,雲林縣,古坑鄉,M,0,25~29,1,10009,10009070
0703,2007,02,嘉義縣,民雄鄉,F,0,65~69,1,10010,10010050
0703,2007,02,台南縣(舊),新化鎮,M,0,30~34,1,10011,10011180
0703,2007,02,新竹市,香山區,M,0,60~64,1,10018,10018030
0703,2007,02,嘉義市,東區,F,0,70+,1,10020,10020010
0703,2007,02,台北市,中正區,M,0,30~34,1,63000,63000050
0703,2007,02,台北市,大安區,M,0,45~49,1,63000,63000030
0703,2007,02,台北市,大安區,F,0,50~54,1,63000,63000030
0703,2007,02,高雄市,三民區,M,0,50~54,1,64000,64000050
0703,2007,02,高雄市,苓雅區,F,0,35~39,1,64000,64000080
0703,2007,02,高雄市,鳳山區,M,1,45~49,1,64000,64000120
0703,2007,02,新北市,三峽區,M,0,25~29,1,65000,65000090
0703,2007,02,新北市,新店區,M,0,40~44,1,65000,65000060
0703,2007,02,新北市,板橋區,F,0,2,1,65000,65000010
0703,2007,02,新北市,板橋區,F,0,25~29,1,65000,65000010
0703,2007,02,新北市,金山區,F,0,20~24,1,65000,65000270
0703,2007,02,台中市,后里區,M,0,35~39,1,66000,66000150
0703,2007,02,台中市,西屯區,F,0,35~39,1,66000,66000060
0703,2007,02,桃園市,平鎮區,M,0,30~34,1,68000,68000100
0703,2007,02,桃園市,桃園區,M,0,70+,1,68000,68000010
0703,2007,02,桃園市,楊梅區,M,0,30~34,1,68000,68000040
0703,2007,03,苗栗縣,苑裡鎮,M,0,25~29,1,10005,10005020
0703,2007,03,南投縣,南投市,F,0,35~39,1,10008,10008010
0703,2007,03,嘉義縣,梅山鄉,M,0,30~34,1,10010,10010150
0703,2007,03,嘉義縣,溪口鄉,M,0,60~64,1,10010,10010060
0703,2007,03,台北市,北投區,F,0,30~34,1,63000,63000120
0703,2007,03,台北市,北投區,M,0,30~34,1,63000,63000120
0703,2007,03,台北市,士林區,M,0,45~49,1,63000,63000110
0703,2007,03,台北市,文山區,M,0,45~49,1,63000,63000080
0703,2007,03,台北市,松山區,M,0,35~39,1,63000,63000010
0703,2007,03,高雄市,仁武區,M,0,20~24,1,64000,64000170
0703,2007,03,高雄市,左營區,F,0,50~54,1,64000,64000030
0703,2007,03,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2007,03,新北市,三重區,M,0,35~39,1,65000,65000020
0703,2007,03,新北市,板橋區,F,0,20~24,1,65000,65000010
0703,2007,03,新北市,板橋區,F,0,30~34,1,65000,65000010
0703,2007,03,新北市,汐止區,M,0,40~44,1,65000,65000110
0703,2007,03,台中市,北屯區,M,0,40~44,1,66000,66000080
0703,2007,03,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2007,03,桃園市,平鎮區,M,0,20~24,1,68000,68000100
0703,2007,03,桃園市,蘆竹區,M,0,50~54,1,68000,68000050
0703,2007,04,屏東縣,佳冬鄉,F,0,50~54,1,10013,10013210
0703,2007,04,基隆市,中正區,F,0,20~24,1,10017,10017010
0703,2007,04,台北市,信義區,M,0,65~69,1,63000,63000020
0703,2007,04,台北市,文山區,M,0,25~29,1,63000,63000080
0703,2007,04,高雄市,岡山區,M,0,35~39,1,64000,64000190
0703,2007,04,高雄市,岡山區,F,0,65~69,1,64000,64000190
0703,2007,04,高雄市,茄萣區,M,0,45~49,1,64000,64000260
0703,2007,04,高雄市,鼓山區,F,0,25~29,1,64000,64000020
0703,2007,04,新北市,汐止區,M,0,30~34,1,65000,65000110
0703,2007,04,台南市,七股區,M,0,40~44,1,67000,67000150
