確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0620,2017,09,台東縣,鹿野鄉,M,0,45~49,1,10014,10014050
0620,2017,09,台北市,文山區,M,0,60~64,1,63000,63000080
0620,2017,09,台中市,北屯區,F,0,70+,1,66000,66000080
0620,2018,05,南投縣,埔里鎮,F,0,70+,1,10008,10008020
0620,2018,05,嘉義縣,水上鄉,M,0,55~59,1,10010,10010120
0620,2018,05,屏東縣,東港鎮,M,0,50~54,1,10013,10013030
0620,2018,05,高雄市,小港區,F,0,50~54,1,64000,64000110
0620,2018,05,高雄市,林園區,M,0,30~34,1,64000,64000130
0620,2018,05,高雄市,林園區,M,0,45~49,1,64000,64000130
0620,2018,05,高雄市,林園區,F,0,55~59,1,64000,64000130
0620,2018,05,高雄市,林園區,F,0,60~64,1,64000,64000130
0620,2018,05,台中市,大雅區,F,0,15~19,1,66000,66000180
0620,2018,05,台南市,歸仁區,M,0,55~59,1,67000,67000280
0620,2018,06,新竹縣,湖口鄉,F,0,45~49,1,10004,10004050
0620,2018,06,彰化縣,溪州鄉,M,0,30~34,1,10007,10007260
0620,2018,06,彰化縣,溪州鄉,M,0,45~49,1,10007,10007260
0620,2018,06,南投縣,埔里鎮,F,0,55~59,1,10008,10008020
0620,2018,06,嘉義縣,朴子市,F,0,65~69,1,10010,10010020
0620,2018,06,嘉義縣,竹崎鄉,F,0,50~54,1,10010,10010140
0620,2018,06,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0620,2018,06,高雄市,大寮區,M,0,25~29,1,64000,64000140
0620,2018,06,高雄市,岡山區,F,0,55~59,1,64000,64000190
0620,2018,06,高雄市,鳳山區,F,0,70+,1,64000,64000120
0620,2018,06,新北市,三重區,M,0,30~34,1,65000,65000020
0620,2018,06,新北市,樹林區,F,0,50~54,1,65000,65000070
0620,2018,06,台南市,後壁區,F,0,55~59,1,67000,67000050
0620,2018,06,台南市,歸仁區,M,0,60~64,1,67000,67000280
0620,2018,06,桃園市,觀音區,M,0,50~54,1,68000,68000120
0620,2018,07,宜蘭縣,羅東鎮,F,0,55~59,1,10002,10002020
0620,2018,07,新竹縣,湖口鄉,M,0,50~54,1,10004,10004050
0620,2018,07,彰化縣,福興鄉,M,0,50~54,1,10007,10007060
0620,2018,07,南投縣,仁愛鄉,M,0,50~54,1,10008,10008130
0620,2018,07,雲林縣,麥寮鄉,M,0,50~54,1,10009,10009130
0620,2018,07,新北市,蘆洲區,M,0,55~59,1,65000,65000140
0620,2018,07,桃園市,八德區,F,0,55~59,1,68000,68000080
0620,2018,07,桃園市,平鎮區,F,0,50~54,1,68000,68000100
0620,2018,07,桃園市,龜山區,M,0,35~39,1,68000,68000070
0620,2018,08,雲林縣,斗六市,F,0,25~29,1,10009,10009010
0620,2018,09,台中市,潭子區,M,0,65~69,1,66000,66000170
0620,2018,11,南投縣,埔里鎮,M,0,50~54,1,10008,10008020
0620,2019,05,嘉義縣,六腳鄉,M,0,45~49,1,10010,10010080
0620,2019,05,嘉義市,東區,M,0,55~59,1,10020,10020010
0620,2019,05,嘉義市,西區,M,0,55~59,1,10020,10020020
0620,2019,05,高雄市,三民區,M,0,50~54,1,64000,64000050
0620,2019,05,高雄市,左營區,F,0,50~54,1,64000,64000030
0620,2019,05,高雄市,左營區,M,0,65~69,1,64000,64000030
0620,2019,05,高雄市,苓雅區,M,0,60~64,1,64000,64000080
0620,2019,06,新竹縣,湖口鄉,F,0,55~59,1,10004,10004050
0620,2019,06,彰化縣,埔心鄉,F,0,35~39,1,10007,10007150
0620,2019,06,屏東縣,南州鄉,M,0,55~59,1,10013,10013200
0620,2019,06,屏東縣,林邊鄉,F,0,35~39,1,10013,10013190
0620,2019,06,台中市,沙鹿區,M,0,50~54,1,66000,66000130
0620,2019,07,彰化縣,和美鎮,F,0,70+,1,10007,10007030
0620,2019,07,高雄市,大樹區,M,0,40~44,1,64000,64000150
0620,2019,07,台中市,后里區,F,0,50~54,1,66000,66000150
0620,2019,07,台中市,太平區,M,0,50~54,1,66000,66000270
0620,2019,07,桃園市,平鎮區,F,1,45~49,1,68000,68000100
0620,2019,07,桃園市,平鎮區,M,1,50~54,1,68000,68000100
0620,2019,07,桃園市,觀音區,M,0,60~64,1,68000,68000120
0620,2019,08,桃園市,八德區,F,0,55~59,1,68000,68000080
0620,2019,09,雲林縣,虎尾鎮,M,0,35~39,1,10009,10009030
0620,2020,05,屏東縣,萬丹鄉,M,0,35~39,1,10013,10013050
0620,2020,06,彰化縣,大村鄉,M,0,0,1,10007,10007130
0620,2020,06,彰化縣,田中鎮,M,0,50~54,1,10007,10007120
0620,2020,06,嘉義縣,民雄鄉,M,0,45~49,1,10010,10010050
0620,2020,06,屏東縣,南州鄉,M,0,50~54,1,10013,10013200
0620,2020,06,高雄市,旗山區,M,0,55~59,1,64000,64000300
0620,2020,06,高雄市,鳳山區,M,0,65~69,1,64000,64000120
0620,2020,06,新北市,三重區,M,0,60~64,1,65000,65000020
0620,2020,06,台中市,潭子區,M,0,50~54,1,66000,66000170
0620,2020,06,台南市,歸仁區,M,0,45~49,1,67000,67000280
0620,2020,06,桃園市,中壢區,M,0,60~64,1,68000,68000020
0620,2020,06,桃園市,八德區,M,0,45~49,1,68000,68000080
0620,2020,06,桃園市,桃園區,F,0,55~59,1,68000,68000010
0620,2020,07,南投縣,埔里鎮,M,0,40~44,1,10008,10008020
0620,2020,07,南投縣,埔里鎮,F,0,50~54,1,10008,10008020
0620,2020,07,南投縣,竹山鎮,F,0,50~54,1,10008,10008040
0620,2020,07,屏東縣,屏東市,F,0,55~59,1,10013,10013010
0620,2020,07,新北市,新莊區,F,0,30~34,1,65000,65000050
0620,2020,07,新北市,新莊區,F,0,55~59,1,65000,65000050
0620,2020,07,台中市,梧棲區,M,0,55~59,1,66000,66000140
0620,2020,07,桃園市,中壢區,F,0,55~59,1,68000,68000020
0620,2021,05,嘉義縣,布袋鎮,M,0,40~44,1,10010,10010030
0620,2021,05,屏東縣,新園鄉,M,0,40~44,1,10013,10013170
0620,2021,05,高雄市,大寮區,M,0,40~44,1,64000,64000140
0620,2021,05,台南市,歸仁區,M,0,55~59,1,67000,67000280
0620,2021,06,宜蘭縣,羅東鎮,M,0,65~69,1,10002,10002020
0620,2021,06,彰化縣,鹿港鎮,M,0,50~54,1,10007,10007020
0620,2021,06,彰化縣,鹿港鎮,F,0,65~69,1,10007,10007020
0620,2021,06,南投縣,埔里鎮,M,0,55~59,1,10008,10008020
0620,2021,06,雲林縣,四湖鄉,M,0,55~59,1,10009,10009180
0620,2021,06,花蓮縣,富里鄉,F,0,45~49,1,10015,10015100
0620,2021,06,基隆市,暖暖區,M,0,45~49,1,10017,10017030
0620,2021,06,台中市,大安區,M,0,25~29,1,66000,66000220
0620,2021,06,台中市,大甲區,M,0,55~59,1,66000,66000110
0620,2021,06,台中市,太平區,M,0,60~64,1,66000,66000270
0620,2021,07,苗栗縣,苗栗市,F,0,40~44,1,10005,10005010
0620,2021,07,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0620,2021,07,台中市,大甲區,M,0,45~49,1,66000,66000110
0620,2021,07,台南市,下營區,F,0,55~59,1,67000,67000080
0620,2021,07,台南市,白河區,M,0,45~49,1,67000,67000030
0620,2021,07,台南市,白河區,M,0,55~59,1,67000,67000030
0620,2021,08,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0620,2021,08,屏東縣,屏東市,M,0,70+,1,10013,10013010
0620,2021,08,屏東縣,新園鄉,M,0,40~44,1,10013,10013170
0620,2021,08,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0620,2021,08,高雄市,美濃區,M,0,40~44,1,64000,64000310
0620,2021,08,台南市,新營區,M,0,55~59,1,67000,67000010
0620,2021,10,屏東縣,竹田鄉,F,0,50~54,1,10013,10013140
0620,2021,11,屏東縣,崁頂鄉,F,0,60~64,1,10013,10013180
0620,2022,06,新竹縣,湖口鄉,M,0,50~54,1,10004,10004050
0620,2022,06,彰化縣,花壇鄉,M,0,50~54,1,10007,10007080
0620,2022,06,雲林縣,東勢鄉,M,0,40~44,1,10009,10009140
0620,2022,06,嘉義縣,民雄鄉,M,0,45~49,1,10010,10010050
0620,2022,06,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0620,2022,06,台東縣,關山鎮,M,0,1,1,10014,10014030
0620,2022,06,台南市,北門區,M,0,50~54,1,67000,67000170
0620,2022,07,苗栗縣,竹南鎮,M,0,70+,1,10005,10005040
0620,2022,07,彰化縣,彰化市,M,0,55~59,1,10007,10007010
0620,2022,07,南投縣,埔里鎮,M,0,45~49,1,10008,10008020
0620,2022,07,雲林縣,二崙鄉,F,0,50~54,1,10009,10009110
0620,2022,07,嘉義縣,中埔鄉,M,0,65~69,1,10010,10010130
0620,2022,07,台東縣,池上鄉,F,0,60~64,1,10014,10014060
0620,2022,07,高雄市,岡山區,F,0,45~49,1,64000,64000190
0620,2022,07,台南市,學甲區,M,0,55~59,1,67000,67000130
0620,2022,07,台南市,永康區,M,0,70+,1,67000,67000310
0620,2022,07,台南市,鹽水區,M,0,65~69,1,67000,67000020
0620,2022,08,新北市,三芝區,M,0,40~44,1,65000,65000210
0620,2022,08,新北市,淡水區,M,0,55~59,1,65000,65000100
0620,2023,05,花蓮縣,吉安鄉,M,0,50~54,1,10015,10015050
0620,2023,05,高雄市,岡山區,F,0,55~59,1,64000,64000190
0620,2023,05,高雄市,美濃區,M,0,60~64,1,64000,64000310
0620,2023,05,高雄市,路竹區,M,0,55~59,1,64000,64000240
0620,2023,06,彰化縣,伸港鄉,M,0,55~59,1,10007,10007050
0620,2023,06,彰化縣,鹿港鎮,M,0,55~59,1,10007,10007020
0620,2023,06,南投縣,草屯鎮,F,0,55~59,1,10008,10008030
0620,2023,06,高雄市,岡山區,M,0,65~69,1,64000,64000190
0620,2023,06,台中市,后里區,M,0,50~54,1,66000,66000150
0620,2023,06,台中市,大里區,M,0,60~64,1,66000,66000280
0620,2023,06,台南市,六甲區,M,0,55~59,1,67000,67000090
0620,2023,06,台南市,西港區,F,0,50~54,1,67000,67000140
0620,2023,07,新竹縣,竹北市,M,0,45~49,1,10004,10004010
0620,2023,07,彰化縣,大城鄉,M,0,40~44,1,10007,10007240
0620,2023,07,花蓮縣,新城鄉,M,0,20~24,1,10015,10015040
0620,2023,07,台中市,清水區,M,0,40~44,1,66000,66000120
0620,2023,07,桃園市,中壢區,M,0,45~49,1,68000,68000020
0620,2023,07,桃園市,中壢區,F,0,60~64,1,68000,68000020
0620,2023,07,桃園市,中壢區,M,0,65~69,1,68000,68000020
0620,2023,07,桃園市,平鎮區,M,0,55~59,1,68000,68000100
0620,2023,07,桃園市,平鎮區,F,0,60~64,1,68000,68000100
0620,2023,09,台南市,永康區,F,0,45~49,1,67000,67000310
0620,2023,10,苗栗縣,苑裡鎮,F,0,45~49,1,10005,10005020
0620,2023,10,彰化縣,員林市,F,0,40~44,1,10007,10007100
0620,2023,10,嘉義縣,布袋鎮,M,0,60~64,1,10010,10010030
0620,2023,10,屏東縣,長治鄉,M,0,70+,1,10013,10013060
0620,2024,05,嘉義縣,溪口鄉,F,0,50~54,1,10010,10010060
0620,2024,05,屏東縣,九如鄉,M,0,70+,1,10013,10013080
0620,2024,05,高雄市,岡山區,M,0,60~64,1,64000,64000190
0620,2024,05,高雄市,左營區,F,0,70+,1,64000,64000030
0620,2024,05,高雄市,橋頭區,M,0,70+,1,64000,64000200
0620,2024,05,高雄市,美濃區,F,0,60~64,1,64000,64000310
0620,2024,05,台南市,下營區,F,0,60~64,1,67000,67000080
0620,2024,06,宜蘭縣,羅東鎮,M,0,65~69,1,10002,10002020
0620,2024,06,彰化縣,田尾鄉,M,0,0,1,10007,10007210
0620,2024,06,彰化縣,社頭鄉,M,0,70+,1,10007,10007170
0620,2024,06,屏東縣,來義鄉,M,0,40~44,1,10013,10013300
0620,2024,06,台東縣,台東市,M,0,60~64,1,10014,10014010
0620,2024,06,花蓮縣,花蓮市,M,0,65~69,1,10015,10015010
0620,2024,06,台中市,大里區,F,0,60~64,1,66000,66000280
0620,2024,06,台南市,中西區,M,0,70+,1,67000,67000370
0620,2024,07,彰化縣,彰化市,M,0,40~44,1,10007,10007010
0620,2024,07,南投縣,竹山鎮,M,0,50~54,1,10008,10008040
0620,2024,07,屏東縣,潮州鎮,F,0,65~69,1,10013,10013020
0620,2024,07,屏東縣,鹽埔鄉,M,0,20~24,1,10013,10013100
0620,2024,07,桃園市,八德區,M,0,50~54,1,68000,68000080
0620,2024,07,桃園市,平鎮區,M,0,60~64,1,68000,68000100
0620,2024,09,雲林縣,麥寮鄉,M,0,60~64,1,10009,10009130
0620,2024,09,台南市,安南區,F,0,60~64,1,67000,67000350
0620,2024,09,台南市,新營區,M,0,55~59,1,67000,67000010
0620,2024,10,花蓮縣,鳳林鎮,F,0,50~54,1,10015,10015020
0620,2025,06,嘉義縣,大林鎮,M,0,55~59,1,10010,10010040
