確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
100,2009,08,高雄市,三民區,F,0,50~54,1,64000,64000052
100,2009,08,高雄市,大寮區,M,0,20~24,1,64000,64000140
100,2009,08,高雄市,大樹區,M,0,35~39,1,64000,64000150
100,2009,08,高雄市,小港區,M,0,55~59,1,64000,64000110
100,2009,08,高雄市,小港區,M,0,65~69,1,64000,64000110
100,2009,08,高雄市,旗山區,F,0,50~54,1,64000,64000300
100,2009,08,高雄市,旗山區,M,0,50~54,1,64000,64000300
100,2009,08,高雄市,旗山區,F,0,55~59,1,64000,64000300
100,2009,08,高雄市,梓官區,M,0,65~69,1,64000,64000290
100,2009,08,高雄市,湖內區,M,0,40~44,1,64000,64000250
100,2009,08,高雄市,苓雅區,M,0,30~34,1,64000,64000080
100,2009,08,新北市,樹林區,M,0,45~49,1,65000,65000070
100,2009,08,新北市,蘆洲區,M,0,35~39,1,65000,65000140
100,2009,08,台中市,太平區,M,0,60~64,1,66000,66000270
100,2009,08,台中市,潭子區,M,0,25~29,1,66000,66000170
100,2009,08,台南市,安南區,M,0,45~49,1,67000,67000350
100,2009,08,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
100,2009,09,苗栗縣,後龍鎮,M,0,30~34,1,10005,10005060
100,2009,09,彰化縣,溪湖鎮,M,0,35~39,1,10007,10007110
100,2009,09,彰化縣,秀水鄉,M,0,65~69,1,10007,10007070
100,2009,09,屏東縣,屏東市,M,0,55~59,1,10013,10013010
100,2009,09,屏東縣,崁頂鄉,M,0,65~69,1,10013,10013180
100,2009,09,屏東縣,新園鄉,M,0,70+,1,10013,10013170
100,2009,09,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
100,2009,09,台東縣,成功鎮,M,0,40~44,1,10014,10014020
100,2009,09,台北市,萬華區,M,0,45~49,1,63000,63000070
100,2009,09,台北市,萬華區,M,0,45~49,1,63000,63000071
100,2009,09,台北市,萬華區,M,0,45~49,1,63000,63000072
100,2009,09,台北市,萬華區,M,0,60~64,1,63000,63000070
100,2009,09,台北市,萬華區,M,0,60~64,1,63000,63000071
100,2009,09,台北市,萬華區,M,0,60~64,1,63000,63000072
100,2009,09,高雄市,三民區,M,0,60~64,1,64000,64000050
100,2009,09,高雄市,三民區,M,0,60~64,1,64000,64000051
100,2009,09,高雄市,三民區,M,0,60~64,1,64000,64000052
100,2009,09,高雄市,大寮區,M,0,20~24,1,64000,64000140
100,2009,09,高雄市,湖內區,M,0,30~34,1,64000,64000250
100,2009,09,高雄市,茄萣區,M,0,55~59,1,64000,64000260
100,2009,09,高雄市,鳳山區,M,0,35~39,1,64000,64000120
100,2009,09,新北市,中和區,M,0,55~59,1,65000,65000030
100,2009,09,新北市,金山區,M,0,50~54,1,65000,65000270
100,2009,10,新竹縣,寶山鄉,M,0,35~39,1,10004,10004100
100,2009,10,新竹縣,關西鎮,M,0,70+,1,10004,10004040
100,2009,10,彰化縣,和美鎮,M,0,50~54,1,10007,10007030
100,2009,10,彰化縣,埔鹽鄉,M,0,60~64,1,10007,10007140
100,2009,10,雲林縣,水林鄉,M,0,35~39,1,10009,10009200
100,2009,10,屏東縣,屏東市,F,0,70+,1,10013,10013010
100,2009,10,屏東縣,萬丹鄉,M,0,65~69,1,10013,10013050
100,2009,10,基隆市,暖暖區,M,0,65~69,1,10017,10017030
100,2009,10,新北市,新店區,M,0,45~49,1,65000,65000060
100,2009,10,新北市,板橋區,M,0,30~34,2,65000,65000010
100,2009,10,新北市,永和區,M,0,45~49,1,65000,65000040
100,2009,10,新北市,汐止區,F,0,30~34,1,65000,65000110
100,2009,10,新北市,汐止區,M,0,60~64,1,65000,65000110
100,2009,10,台中市,清水區,M,0,60~64,1,66000,66000120
100,2009,11,宜蘭縣,蘇澳鎮,M,0,40~44,1,10002,10002030
100,2009,11,彰化縣,田中鎮,M,0,55~59,1,10007,10007120
100,2009,11,新北市,深坑區,M,1,45~49,1,65000,65000180
100,2009,11,桃園市,桃園區,M,0,45~49,1,68000,68000010
100,2009,12,高雄市,前鎮區,M,0,40~44,1,64000,64000090
100,2009,12,新北市,三重區,M,0,40~44,1,65000,65000020
100,2009,12,台南市,東區,F,1,25~29,1,67000,67000320
100,2010,01,台北市,中山區,M,0,20~24,1,63000,63000040
100,2010,01,台北市,大安區,F,0,55~59,1,63000,63000030
100,2010,01,台中市,南屯區,M,0,25~29,1,66000,66000070
100,2010,01,台中市,太平區,M,0,20~24,1,66000,66000270
100,2010,02,新北市,三峽區,F,0,70+,1,65000,65000090
100,2010,02,新北市,三重區,M,0,50~54,1,65000,65000020
100,2010,02,台中市,東區,M,0,30~34,1,66000,66000020
100,2010,02,台中市,清水區,M,0,20~24,1,66000,66000120
100,2010,02,桃園市,桃園區,M,0,65~69,1,68000,68000010
100,2010,03,台東縣,台東市,M,0,50~54,1,10014,10014010
100,2010,03,桃園市,平鎮區,M,0,45~49,1,68000,68000100
100,2010,04,屏東縣,滿州鄉,F,0,55~59,1,10013,10013240
100,2010,04,台東縣,卑南鄉,F,0,50~54,1,10014,10014040
100,2010,04,台北市,北投區,M,0,40~44,1,63000,63000120
100,2010,04,新北市,土城區,M,0,30~34,1,65000,65000130
100,2010,04,新北市,泰山區,M,0,35~39,1,65000,65000160
100,2010,04,新北市,淡水區,M,0,50~54,1,65000,65000100
100,2010,05,高雄市,美濃區,M,0,70+,1,64000,64000310
100,2010,05,台中市,太平區,M,0,30~34,1,66000,66000270
100,2010,05,台中市,東區,F,0,55~59,1,66000,66000020
100,2010,05,桃園市,大園區,M,0,45~49,1,68000,68000060
100,2010,06,南投縣,埔里鎮,M,0,30~34,1,10008,10008020
100,2010,06,屏東縣,九如鄉,M,0,50~54,1,10013,10013080
100,2010,06,屏東縣,南州鄉,M,0,30~34,1,10013,10013200
100,2010,06,屏東縣,屏東市,M,0,35~39,1,10013,10013010
100,2010,06,新竹市,北區,M,0,15~19,1,10018,10018020
100,2010,06,新北市,永和區,F,0,45~49,1,65000,65000040
100,2010,07,台中市(舊),北屯區,M,0,45~49,1,10019,10019080
100,2010,07,台北市,北投區,M,0,25~29,1,63000,63000120
100,2010,07,台北市,南港區,M,0,65~69,1,63000,63000090
100,2010,07,高雄市,旗山區,F,0,50~54,1,64000,64000300
100,2010,07,新北市,新莊區,M,0,35~39,1,65000,65000050
100,2010,07,新北市,樹林區,F,1,35~39,1,65000,65000070
100,2010,07,新北市,淡水區,M,0,45~49,1,65000,65000100
100,2010,07,台中市,龍井區,M,0,60~64,1,66000,66000250
100,2010,08,高雄市,小港區,M,0,30~34,1,64000,64000110
100,2010,08,新北市,三峽區,M,0,60~64,1,65000,65000090
100,2010,08,新北市,中和區,M,0,60~64,1,65000,65000030
100,2010,08,桃園市,大園區,M,0,20~24,1,68000,68000060
100,2010,09,苗栗縣,南庄鄉,F,0,35~39,1,10005,10005110
100,2010,09,屏東縣,新園鄉,M,0,70+,1,10013,10013170
100,2010,09,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
100,2010,09,屏東縣,里港鄉,M,0,55~59,1,10013,10013090
100,2010,09,台東縣,成功鎮,M,0,70+,1,10014,10014020
100,2010,09,高雄市,三民區,M,0,45~49,1,64000,64000050
100,2010,09,高雄市,三民區,M,0,45~49,1,64000,64000051
100,2010,09,高雄市,三民區,M,0,45~49,1,64000,64000052
100,2010,09,高雄市,楠梓區,F,0,40~44,1,64000,64000040
100,2010,09,新北市,三峽區,M,0,55~59,1,65000,65000090
100,2010,09,新北市,三重區,F,0,50~54,1,65000,65000020
100,2010,09,新北市,八里區,M,0,55~59,1,65000,65000230
100,2010,09,新北市,板橋區,M,0,30~34,1,65000,65000010
100,2010,09,台南市,中西區,M,0,40~44,1,67000,67000370
100,2010,10,雲林縣,林內鄉,M,0,45~49,1,10009,10009100
100,2010,10,花蓮縣,新城鄉,M,0,30~34,1,10015,10015040
100,2010,10,嘉義市,東區,M,0,15~19,2,10020,10020010
100,2010,10,台北市,中山區,M,0,20~24,1,63000,63000040
100,2010,10,台北市,士林區,M,0,35~39,1,63000,63000110
100,2010,10,新北市,新莊區,M,0,30~34,1,65000,65000050
100,2010,10,新北市,蘆洲區,M,0,25~29,1,65000,65000140
100,2010,10,桃園市,龜山區,M,0,25~29,1,68000,68000070
100,2010,11,宜蘭縣,冬山鄉,M,0,60~64,1,10002,10002080
100,2010,11,宜蘭縣,冬山鄉,F,0,65~69,1,10002,10002080
100,2010,11,宜蘭縣,蘇澳鎮,M,0,50~54,1,10002,10002030
100,2010,11,南投縣,名間鄉,M,0,70+,1,10008,10008060
100,2010,11,雲林縣,西螺鎮,M,0,50~54,1,10009,10009040
100,2010,11,屏東縣,九如鄉,M,0,45~49,1,10013,10013080
100,2010,11,新竹市,香山區,M,0,60~64,1,10018,10018030
100,2010,11,高雄市,旗津區,M,0,45~49,1,64000,64000100
100,2010,11,新北市,新莊區,M,0,50~54,1,65000,65000050
100,2010,11,新北市,板橋區,M,1,35~39,1,65000,65000010
100,2010,11,台中市,南屯區,M,0,55~59,1,66000,66000070
100,2010,11,桃園市,楊梅區,M,0,55~59,1,68000,68000040
100,2010,12,屏東縣,新園鄉,M,0,50~54,1,10013,10013170
100,2010,12,台東縣,台東市,M,0,50~54,1,10014,10014010
100,2010,12,花蓮縣,豐濱鄉,F,0,60~64,1,10015,10015080
100,2010,12,新北市,三重區,M,0,55~59,1,65000,65000020
100,2010,12,新北市,蘆洲區,M,0,35~39,1,65000,65000140
100,2011,01,屏東縣,內埔鄉,M,0,55~59,1,10013,10013130
100,2011,01,台中市,西區,F,0,45~49,1,66000,66000040
100,2011,02,台中市,大里區,M,0,35~39,1,66000,66000280
100,2011,03,台中市,大肚區,M,0,35~39,1,66000,66000240
100,2011,04,台中市,清水區,M,0,25~29,1,66000,66000120
100,2011,04,台南市,歸仁區,M,0,60~64,1,67000,67000280
100,2011,05,台東縣,延平鄉,M,0,20~24,1,10014,10014130
100,2011,05,高雄市,前鎮區,F,0,50~54,1,64000,64000090
100,2011,05,台中市,北屯區,M,0,50~54,1,66000,66000080
100,2011,06,台北市,北投區,M,0,50~54,1,63000,63000120
100,2011,07,南投縣,仁愛鄉,M,0,65~69,1,10008,10008130
100,2011,07,南投縣,南投市,M,0,55~59,1,10008,10008010
100,2011,07,屏東縣,鹽埔鄉,M,0,30~34,1,10013,10013100
100,2011,07,花蓮縣,壽豐鄉,M,0,50~54,1,10015,10015060
100,2011,07,花蓮縣,豐濱鄉,M,0,40~44,1,10015,10015080
100,2011,07,台北市,北投區,M,0,70+,1,63000,63000120
100,2011,07,高雄市,大寮區,M,0,55~59,1,64000,64000140
100,2011,07,高雄市,杉林區,F,0,60~64,1,64000,64000340
100,2011,07,台中市,和平區,M,0,60~64,1,66000,66000290
100,2011,08,新竹縣,竹北市,M,0,40~44,1,10004,10004010
100,2011,08,彰化縣,溪州鄉,M,0,55~59,1,10007,10007260
100,2011,08,高雄市,鼓山區,M,0,25~29,1,64000,64000020
100,2011,08,新北市,三峽區,M,0,20~24,1,65000,65000090
100,2011,08,新北市,新店區,M,0,55~59,1,65000,65000060
100,2011,08,新北市,林口區,M,0,60~64,1,65000,65000170
100,2011,08,台中市,北區,M,0,30~34,1,66000,66000050
100,2011,09,金門縣,金城鎮,M,0,60~64,1,09020,09020010
100,2011,09,屏東縣,萬丹鄉,M,0,20~24,1,10013,10013050
100,2011,09,台北市,文山區,F,0,45~49,1,63000,63000080
100,2011,09,台北市,文山區,F,0,45~49,1,63000,63000081
100,2011,09,台北市,文山區,F,0,45~49,1,63000,63000082
100,2011,09,高雄市,大社區,M,0,60~64,1,64000,64000160
100,2011,09,高雄市,湖內區,M,0,40~44,1,64000,64000250
100,2011,09,高雄市,鳳山區,M,0,40~44,1,64000,64000120
100,2011,09,新北市,三芝區,F,0,65~69,1,65000,65000210
100,2011,09,台中市,豐原區,M,0,50~54,1,66000,66000090
100,2011,09,桃園市,八德區,M,0,30~34,1,68000,68000080
100,2011,09,桃園市,平鎮區,M,0,50~54,1,68000,68000100
100,2011,09,桃園市,蘆竹區,F,0,50~54,1,68000,68000050
100,2011,09,桃園市,龜山區,M,0,45~49,1,68000,68000070
100,2011,10,高雄市,仁武區,F,0,70+,1,64000,64000170
100,2011,10,高雄市,小港區,F,0,65~69,1,64000,64000110
100,2011,10,新北市,三芝區,M,0,50~54,1,65000,65000210
100,2011,10,台中市,后里區,M,0,45~49,1,66000,66000150
100,2011,10,台中市,大甲區,M,0,40~44,1,66000,66000110
100,2011,10,台中市,西屯區,M,0,30~34,1,66000,66000060
100,2011,11,台東縣,台東市,M,0,35~39,1,10014,10014010
100,2011,11,台北市,大安區,M,0,45~49,1,63000,63000030
100,2011,11,新北市,土城區,M,0,45~49,1,65000,65000130
100,2011,11,新北市,板橋區,M,0,65~69,1,65000,65000010
100,2011,11,台中市,豐原區,M,0,55~59,1,66000,66000090
100,2011,12,彰化縣,和美鎮,F,0,55~59,1,10007,10007030
100,2011,12,南投縣,鹿谷鄉,F,0,60~64,1,10008,10008070
100,2011,12,台北市,北投區,F,0,65~69,1,63000,63000120
100,2011,12,新北市,三重區,M,0,40~44,1,65000,65000020
100,2011,12,台中市,北區,M,0,25~29,1,66000,66000050
100,2011,12,台中市,沙鹿區,F,0,70+,1,66000,66000130
100,2012,01,台東縣,台東市,M,0,45~49,1,10014,10014010
100,2012,01,新北市,板橋區,M,0,65~69,1,65000,65000010
100,2012,01,台中市,太平區,M,0,25~29,1,66000,66000270
100,2012,03,花蓮縣,花蓮市,M,0,55~59,1,10015,10015010
100,2012,03,新竹市,東區,M,0,35~39,1,10018,10018010
100,2012,03,新北市,三芝區,M,0,50~54,1,65000,65000210
100,2012,04,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
100,2012,05,苗栗縣,頭份市,F,0,70+,1,10005,10005050
100,2012,05,台北市,內湖區,M,0,25~29,1,63000,63000100
100,2012,05,台北市,北投區,M,0,15~19,1,63000,63000120
100,2012,05,高雄市,岡山區,F,0,65~69,1,64000,64000190
100,2012,05,高雄市,橋頭區,M,0,35~39,1,64000,64000200
100,2012,05,新北市,板橋區,F,0,20~24,1,65000,65000010
100,2012,05,台中市,北屯區,M,0,40~44,1,66000,66000080
100,2012,05,台中市,大里區,M,0,45~49,1,66000,66000280
100,2012,05,桃園市,中壢區,M,0,70+,1,68000,68000020
100,2012,06,彰化縣,大城鄉,M,0,50~54,1,10007,10007240
100,2012,06,屏東縣,內埔鄉,M,0,25~29,1,10013,10013130
100,2012,06,台東縣,台東市,M,0,40~44,1,10014,10014010
100,2012,06,花蓮縣,新城鄉,M,0,35~39,1,10015,10015040
100,2012,06,台北市,南港區,M,0,55~59,1,63000,63000090
100,2012,06,高雄市,桃源區,M,0,35~39,1,64000,64000370
100,2012,06,高雄市,鳳山區,M,0,45~49,1,64000,64000120
100,2012,06,新北市,三峽區,M,0,25~29,1,65000,65000090
100,2012,06,新北市,板橋區,M,0,30~34,1,65000,65000010
100,2012,06,台中市,北屯區,M,0,45~49,1,66000,66000080
100,2012,06,桃園市,中壢區,M,0,30~34,1,68000,68000020
100,2012,06,桃園市,大園區,M,0,25~29,1,68000,68000060
100,2012,06,桃園市,新屋區,M,0,70+,1,68000,68000110
100,2012,07,新竹縣,芎林鄉,M,0,20~24,1,10004,10004070
100,2012,07,嘉義縣,水上鄉,M,0,40~44,1,10010,10010120
100,2012,07,屏東縣,萬丹鄉,M,0,50~54,1,10013,10013050
100,2012,07,高雄市,前鎮區,M,0,60~64,1,64000,64000090
100,2012,07,高雄市,苓雅區,F,0,55~59,1,64000,64000080
100,2012,07,新北市,樹林區,M,0,30~34,1,65000,65000070
100,2012,07,台中市,大甲區,M,0,60~64,1,66000,66000110
100,2012,07,台中市,太平區,M,0,40~44,1,66000,66000270
100,2012,07,桃園市,平鎮區,M,0,50~54,1,68000,68000100
100,2012,07,桃園市,龍潭區,M,0,70+,1,68000,68000090
100,2012,08,彰化縣,彰化市,M,0,70+,1,10007,10007010
100,2012,08,南投縣,草屯鎮,M,0,25~29,1,10008,10008030
100,2012,08,雲林縣,斗六市,M,0,35~39,1,10009,10009010
100,2012,08,嘉義縣,水上鄉,M,0,55~59,1,10010,10010120
100,2012,08,屏東縣,瑪家鄉,M,0,60~64,1,10013,10013280
100,2012,08,屏東縣,萬巒鄉,M,0,45~49,1,10013,10013120
100,2012,08,屏東縣,鹽埔鄉,M,0,55~59,1,10013,10013100
100,2012,08,台東縣,台東市,M,0,40~44,1,10014,10014010
100,2012,08,基隆市,信義區,M,0,60~64,1,10017,10017070
100,2012,08,台北市,大安區,F,0,70+,1,63000,63000030
100,2012,08,高雄市,三民區,M,0,50~54,1,64000,64000050
100,2012,08,高雄市,三民區,M,0,50~54,1,64000,64000051
100,2012,08,高雄市,三民區,M,0,50~54,1,64000,64000052
100,2012,08,高雄市,苓雅區,M,0,45~49,1,64000,64000080
100,2012,08,新北市,三峽區,F,0,25~29,1,65000,65000090
100,2012,08,新北市,新店區,M,0,55~59,1,65000,65000060
100,2012,08,新北市,汐止區,M,0,35~39,2,65000,65000110
100,2012,08,台中市,太平區,M,0,60~64,1,66000,66000270
100,2012,08,桃園市,大園區,M,0,50~54,1,68000,68000060
100,2012,09,新竹縣,竹東鎮,M,0,60~64,1,10004,10004020
100,2012,09,南投縣,埔里鎮,M,0,15~19,1,10008,10008020
100,2012,09,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
100,2012,09,屏東縣,來義鄉,M,0,55~59,1,10013,10013300
100,2012,09,台東縣,大武鄉,M,0,30~34,1,10014,10014100
100,2012,09,台東縣,達仁鄉,M,0,55~59,1,10014,10014150
100,2012,09,高雄市,前鎮區,M,0,60~64,1,64000,64000090
100,2012,09,高雄市,旗山區,M,0,65~69,1,64000,64000300
100,2012,09,高雄市,橋頭區,M,0,20~24,1,64000,64000200
100,2012,09,新北市,三峽區,M,0,50~54,1,65000,65000090
100,2012,09,新北市,土城區,M,0,45~49,1,65000,65000130
100,2012,09,新北市,汐止區,M,0,50~54,1,65000,65000110
100,2012,09,台中市,西屯區,F,0,25~29,1,66000,66000060
100,2012,09,桃園市,中壢區,M,0,40~44,1,68000,68000020
100,2012,10,新竹縣,竹東鎮,M,0,55~59,1,10004,10004020
100,2012,10,南投縣,草屯鎮,M,0,65~69,1,10008,10008030
100,2012,10,台北市,萬華區,M,0,65~69,1,63000,63000070
100,2012,10,台北市,萬華區,M,0,65~69,1,63000,63000071
100,2012,10,台北市,萬華區,M,0,65~69,1,63000,63000072
100,2012,10,高雄市,大樹區,M,0,55~59,1,64000,64000150
100,2012,10,台中市,西區,M,0,55~59,1,66000,66000040
100,2012,10,桃園市,新屋區,M,0,70+,1,68000,68000110
100,2012,10,桃園市,桃園區,M,0,50~54,1,68000,68000010
100,2012,11,苗栗縣,公館鄉,F,0,45~49,1,10005,10005090
100,2012,11,新竹市,東區,M,0,20~24,1,10018,10018010
100,2012,11,新竹市,東區,M,0,45~49,1,10018,10018010
100,2012,11,台北市,內湖區,F,0,65~69,1,63000,63000100
100,2012,11,高雄市,大寮區,F,0,60~64,1,64000,64000140
100,2012,11,新北市,新莊區,M,0,45~49,1,65000,65000050
100,2012,11,新北市,蘆洲區,M,0,70+,1,65000,65000140
100,2012,12,宜蘭縣,五結鄉,F,0,55~59,1,10002,10002090
100,2012,12,新竹市,北區,M,0,15~19,1,10018,10018020
100,2012,12,台北市,文山區,M,0,35~39,1,63000,63000080
100,2012,12,台北市,文山區,M,0,35~39,1,63000,63000081
100,2012,12,台北市,文山區,M,0,35~39,1,63000,63000082
100,2012,12,台中市,豐原區,M,0,30~34,1,66000,66000090
100,2012,12,台南市,北區,M,0,60~64,1,67000,67000340
100,2012,12,桃園市,龜山區,M,0,55~59,1,68000,68000070
100,2013,01,宜蘭縣,宜蘭市,M,0,20~24,1,10002,10002010
100,2013,01,屏東縣,九如鄉,F,0,40~44,1,10013,10013080
100,2013,01,高雄市,仁武區,M,0,50~54,1,64000,64000170
100,2013,02,彰化縣,彰化市,M,0,20~24,1,10007,10007010
100,2013,02,屏東縣,內埔鄉,M,0,40~44,1,10013,10013130
100,2013,02,台北市,文山區,M,0,55~59,1,63000,63000080
100,2013,02,台北市,文山區,M,0,55~59,1,63000,63000081
100,2013,02,台北市,文山區,M,0,55~59,1,63000,63000082
100,2013,02,新北市,中和區,M,0,35~39,1,65000,65000030
100,2013,02,台南市,七股區,M,0,50~54,1,67000,67000150
100,2013,03,屏東縣,潮州鎮,M,0,50~54,1,10013,10013020
100,2013,04,屏東縣,屏東市,F,0,50~54,1,10013,10013010
100,2013,04,台北市,信義區,M,0,55~59,1,63000,63000020
100,2013,04,高雄市,左營區,F,0,30~34,1,64000,64000030
100,2013,04,新北市,中和區,M,0,30~34,1,65000,65000030
100,2013,04,新北市,林口區,M,0,20~24,1,65000,65000170
100,2013,04,新北市,瑞芳區,M,0,40~44,1,65000,65000120
100,2013,04,台南市,安南區,M,0,55~59,1,67000,67000350
100,2013,05,苗栗縣,南庄鄉,M,0,35~39,1,10005,10005110
100,2013,05,基隆市,中正區,F,0,45~49,1,10017,10017010
100,2013,05,新竹市,東區,F,0,70+,1,10018,10018010
100,2013,05,台北市,士林區,M,0,50~54,1,63000,63000110
100,2013,05,高雄市,前鎮區,M,0,45~49,1,64000,64000090
100,2013,05,高雄市,大社區,M,0,45~49,1,64000,64000160
100,2013,05,新北市,土城區,M,0,45~49,1,65000,65000130
100,2013,05,桃園市,桃園區,M,0,30~34,1,68000,68000010
100,2013,05,桃園市,觀音區,M,0,45~49,1,68000,68000120
100,2013,06,高雄市,楠梓區,M,0,45~49,1,64000,64000040
100,2013,06,高雄市,鳳山區,M,0,60~64,1,64000,64000120
100,2013,06,新北市,三重區,M,0,50~54,1,65000,65000020
100,2013,06,新北市,新莊區,M,0,35~39,1,65000,65000050
100,2013,07,高雄市,三民區,M,0,40~44,1,64000,64000050
100,2013,07,高雄市,三民區,M,0,40~44,1,64000,64000051
100,2013,07,高雄市,三民區,M,0,40~44,1,64000,64000052
100,2013,07,新北市,三峽區,M,0,45~49,1,65000,65000090
100,2013,07,新北市,三峽區,M,0,55~59,1,65000,65000090
100,2013,07,新北市,板橋區,M,0,70+,1,65000,65000010
100,2013,07,新北市,樹林區,M,0,35~39,1,65000,65000070
100,2013,07,新北市,貢寮區,M,0,65~69,1,65000,65000260
100,2013,07,新北市,金山區,M,0,35~39,1,65000,65000270
100,2013,07,台中市,太平區,M,0,50~54,1,66000,66000270
100,2013,08,彰化縣,大城鄉,M,0,65~69,1,10007,10007240
100,2013,08,彰化縣,田中鎮,M,0,35~39,1,10007,10007120
100,2013,08,花蓮縣,吉安鄉,F,0,55~59,1,10015,10015050
100,2013,08,花蓮縣,秀林鄉,F,0,60~64,1,10015,10015110
100,2013,08,新北市,新莊區,M,0,65~69,1,65000,65000050
100,2013,08,台中市,烏日區,M,0,70+,1,66000,66000230
100,2013,08,桃園市,八德區,M,0,50~54,1,68000,68000080
100,2013,08,桃園市,平鎮區,M,0,25~29,1,68000,68000100
100,2013,09,新竹縣,竹北市,M,0,50~54,1,10004,10004010
100,2013,09,苗栗縣,苗栗市,M,0,45~49,1,10005,10005010
100,2013,09,彰化縣,埔鹽鄉,M,0,35~39,1,10007,10007140
100,2013,09,彰化縣,福興鄉,M,0,35~39,1,10007,10007060
100,2013,09,南投縣,南投市,M,0,55~59,1,10008,10008010
100,2013,09,屏東縣,九如鄉,M,0,20~24,1,10013,10013080
100,2013,09,屏東縣,內埔鄉,M,0,15~19,1,10013,10013130
100,2013,09,屏東縣,麟洛鄉,M,0,35~39,1,10013,10013070
100,2013,09,屏東縣,麟洛鄉,M,0,50~54,1,10013,10013070
100,2013,09,新竹市,東區,F,0,60~64,1,10018,10018010
100,2013,09,新北市,土城區,M,1,30~34,1,65000,65000130
100,2013,09,新北市,板橋區,M,0,60~64,1,65000,65000010
100,2013,09,新北市,板橋區,M,0,65~69,1,65000,65000010
100,2013,09,台中市,北區,F,0,45~49,1,66000,66000050
100,2013,09,台南市,後壁區,M,0,60~64,1,67000,67000050
100,2013,09,桃園市,八德區,M,0,35~39,1,68000,68000080
100,2013,09,桃園市,大園區,M,0,70+,1,68000,68000060
100,2013,09,桃園市,大溪區,F,0,55~59,1,68000,68000030
100,2013,10,彰化縣,大村鄉,M,0,70+,1,10007,10007130
100,2013,10,彰化縣,彰化市,M,0,45~49,1,10007,10007010
100,2013,10,屏東縣,南州鄉,M,0,40~44,1,10013,10013200
100,2013,10,屏東縣,竹田鄉,M,0,50~54,1,10013,10013140
100,2013,10,新北市,新店區,M,1,60~64,1,65000,65000060
100,2013,10,新北市,板橋區,M,0,40~44,1,65000,65000010
100,2013,10,新北市,板橋區,F,0,60~64,1,65000,65000010
100,2013,10,新北市,樹林區,M,0,40~44,1,65000,65000070
100,2013,10,新北市,金山區,M,0,40~44,1,65000,65000270
100,2013,10,新北市,雙溪區,M,0,50~54,1,65000,65000250
100,2013,10,桃園市,楊梅區,M,1,30~34,1,68000,68000040
100,2013,11,屏東縣,長治鄉,M,0,50~54,1,10013,10013060
100,2013,11,新竹市,東區,M,0,55~59,1,10018,10018010
100,2013,11,台北市,萬華區,M,0,55~59,1,63000,63000070
100,2013,11,台北市,萬華區,M,0,55~59,1,63000,63000071
100,2013,11,台北市,萬華區,M,0,55~59,1,63000,63000072
100,2013,11,台中市,霧峰區,M,0,40~44,1,66000,66000260
100,2013,11,台南市,永康區,M,0,45~49,1,67000,67000310
100,2013,12,宜蘭縣,宜蘭市,M,0,30~34,1,10002,10002010
100,2013,12,新北市,鶯歌區,F,0,70+,1,65000,65000080
100,2013,12,桃園市,龍潭區,M,0,40~44,1,68000,68000090
100,2014,01,台北市,文山區,M,0,65~69,1,63000,63000080
100,2014,01,台北市,文山區,M,0,65~69,1,63000,63000081
100,2014,01,台北市,文山區,M,0,65~69,1,63000,63000082
100,2014,01,新北市,三峽區,M,0,40~44,1,65000,65000090
100,2014,01,新北市,三重區,M,0,35~39,1,65000,65000020
100,2014,01,新北市,汐止區,M,0,55~59,1,65000,65000110
100,2014,01,新北市,泰山區,F,0,65~69,1,65000,65000160
100,2014,02,台南市,安定區,F,0,60~64,1,67000,67000210
100,2014,03,高雄市,仁武區,M,0,45~49,1,64000,64000170
100,2014,03,台中市,太平區,M,0,45~49,1,66000,66000270
100,2014,03,台中市,豐原區,M,0,40~44,1,66000,66000090
100,2014,04,新北市,板橋區,M,0,50~54,1,65000,65000010
100,2014,05,南投縣,仁愛鄉,F,0,30~34,1,10008,10008130
100,2014,05,花蓮縣,玉里鎮,M,0,65~69,1,10015,10015030
100,2014,05,新竹市,北區,M,0,40~44,1,10018,10018020
100,2014,06,苗栗縣,卓蘭鎮,M,0,35~39,1,10005,10005070
100,2014,06,彰化縣,二水鄉,M,0,70+,1,10007,10007180
100,2014,06,彰化縣,伸港鄉,M,0,20~24,1,10007,10007050
100,2014,06,彰化縣,和美鎮,M,0,50~54,1,10007,10007030
100,2014,06,彰化縣,花壇鄉,M,0,65~69,1,10007,10007080
100,2014,06,屏東縣,三地門鄉,M,0,25~29,1,10013,10013260
100,2014,06,屏東縣,萬巒鄉,M,0,45~49,1,10013,10013120
100,2014,06,屏東縣,長治鄉,M,0,40~44,1,10013,10013060
100,2014,06,花蓮縣,光復鄉,M,0,70+,1,10015,10015070
100,2014,06,基隆市,信義區,M,0,60~64,1,10017,10017070
100,2014,06,高雄市,大樹區,M,0,60~64,1,64000,64000150
100,2014,06,新北市,三重區,M,0,55~59,1,65000,65000020
100,2014,06,新北市,土城區,M,0,25~29,1,65000,65000130
100,2014,06,新北市,土城區,M,0,55~59,1,65000,65000130
