確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
033,2013,10,新北市,八里區,M,0,0,1,65000,65000230
033,2013,10,新北市,板橋區,F,0,30~34,1,65000,65000010
033,2013,10,桃園市,大溪區,F,0,0,1,68000,68000030
033,2013,11,新北市,三峽區,F,0,0,1,65000,65000090
033,2013,12,台北市,中山區,F,0,0,1,63000,63000040
033,2013,13,台中市,北區,F,0,0,1,66000,66000050
033,2013,13,台中市,太平區,M,0,0,1,66000,66000270
033,2013,14,高雄市,鼓山區,F,0,55~59,1,64000,64000020
033,2013,15,台東縣,成功鎮,F,0,0,1,10014,10014020
033,2013,17,台北市,中山區,M,0,0,1,63000,63000040
033,2013,17,桃園市,蘆竹區,M,0,0,2,68000,68000050
033,2013,19,台北市,中山區,F,0,35~39,1,63000,63000040
033,2013,19,高雄市,小港區,M,0,0,1,64000,64000110
033,2013,21,新北市,蘆洲區,M,0,0,1,65000,65000140
033,2013,26,台中市,西區,M,0,0,1,66000,66000040
033,2013,26,桃園市,桃園區,F,0,0,1,68000,68000010
033,2013,27,台北市,文山區,F,0,0,1,63000,63000080
033,2013,27,新北市,三重區,F,0,0,1,65000,65000020
033,2013,27,台中市,北區,M,0,0,1,66000,66000050
033,2013,28,新北市,三重區,M,0,35~39,1,65000,65000020
033,2013,28,新北市,板橋區,F,0,10~14,1,65000,65000010
033,2013,28,新北市,板橋區,M,0,10~14,1,65000,65000010
033,2013,29,台北市,文山區,F,0,35~39,1,63000,63000080
033,2013,30,新北市,新莊區,M,0,0,1,65000,65000050
033,2013,30,桃園市,八德區,F,0,0,1,68000,68000080
033,2013,32,新北市,新莊區,F,0,3,1,65000,65000050
033,2013,35,台北市,文山區,M,0,15~19,1,63000,63000080
033,2013,47,基隆市,安樂區,F,0,0,1,10017,10017060
033,2013,47,台中市,北屯區,M,0,0,1,66000,66000080
033,2013,50,台北市,松山區,M,0,10~14,1,63000,63000010
033,2013,51,桃園市,龍潭區,M,0,10~14,1,68000,68000090
033,2013,52,桃園市,龍潭區,F,0,10~14,2,68000,68000090
033,2013,52,桃園市,龍潭區,M,0,10~14,2,68000,68000090
033,2014,1,桃園市,龍潭區,F,0,10~14,1,68000,68000090
033,2014,1,桃園市,龍潭區,M,0,10~14,2,68000,68000090
033,2014,12,新北市,鶯歌區,F,0,1,1,65000,65000080
033,2014,13,新竹縣,竹東鎮,M,0,0,1,10004,10004020
033,2014,14,高雄市,梓官區,M,0,2,1,64000,64000290
033,2014,15,新竹縣,竹東鎮,M,0,25~29,1,10004,10004020
033,2014,15,台北市,南港區,M,0,0,1,63000,63000090
033,2014,15,台南市,安南區,F,0,0,1,67000,67000350
033,2014,15,台南市,安南區,F,0,1,1,67000,67000350
033,2014,16,台北市,南港區,M,0,35~39,1,63000,63000090
033,2014,20,台北市,北投區,F,0,0,1,63000,63000120
033,2014,20,桃園市,大溪區,M,0,10~14,1,68000,68000030
033,2014,22,南投縣,信義鄉,M,0,0,1,10008,10008120
033,2014,22,新北市,泰山區,M,0,0,1,65000,65000160
033,2014,22,新北市,鶯歌區,F,0,10~14,2,65000,65000080
033,2014,22,新北市,鶯歌區,M,0,10~14,1,65000,65000080
033,2014,22,桃園市,八德區,M,0,0,1,68000,68000080
033,2014,22,桃園市,八德區,M,0,1,1,68000,68000080
033,2014,23,南投縣,信義鄉,F,0,3,1,10008,10008120
033,2014,23,新北市,鶯歌區,F,0,10~14,1,65000,65000080
033,2014,24,新北市,三重區,F,0,1,1,65000,65000020
033,2014,28,台中市,梧棲區,F,0,0,1,66000,66000140
033,2014,29,彰化縣,線西鄉,M,0,0,1,10007,10007040
033,2014,29,新北市,三重區,M,0,0,1,65000,65000020
033,2014,29,新北市,永和區,F,0,0,1,65000,65000040
033,2014,30,花蓮縣,花蓮市,F,0,0,1,10015,10015010
033,2014,31,台北市,文山區,M,0,0,1,63000,63000080
033,2014,32,花蓮縣,新城鄉,M,0,45~49,1,10015,10015040
033,2014,32,花蓮縣,新城鄉,F,0,50~54,1,10015,10015040
033,2014,32,花蓮縣,花蓮市,F,0,15~19,1,10015,10015010
033,2014,32,花蓮縣,花蓮市,M,0,15~19,1,10015,10015010
033,2014,32,新北市,鶯歌區,M,0,15~19,1,65000,65000080
033,2014,33,彰化縣,二林鎮,M,0,0,1,10007,10007200
033,2014,34,新北市,中和區,M,0,15~19,1,65000,65000030
033,2014,34,新北市,中和區,F,0,40~44,1,65000,65000030
033,2014,35,台北市,中山區,F,0,10~14,1,63000,63000040
033,2014,35,高雄市,茄萣區,F,0,0,1,64000,64000260
033,2014,36,台北市,中山區,F,0,10~14,1,63000,63000040
033,2014,37,高雄市,茄萣區,M,0,10~14,2,64000,64000260
033,2014,37,新北市,深坑區,M,0,0,1,65000,65000180
033,2014,38,新竹縣,竹北市,F,0,2,1,10004,10004010
033,2014,38,台北市,中山區,F,0,45~49,1,63000,63000040
033,2014,38,新北市,三重區,F,0,0,1,65000,65000020
033,2014,38,新北市,土城區,M,0,0,1,65000,65000130
033,2014,39,新竹市,香山區,M,0,0,1,10018,10018030
033,2014,39,台北市,大安區,F,0,0,1,63000,63000030
033,2014,39,新北市,樹林區,F,0,0,1,65000,65000070
033,2014,39,新北市,樹林區,F,0,30~34,1,65000,65000070
033,2014,40,苗栗縣,頭份市,M,0,40~44,1,10005,10005050
033,2014,40,新北市,新店區,F,0,0,1,65000,65000060
033,2014,40,台中市,豐原區,M,0,0,1,66000,66000090
033,2014,41,台中市,豐原區,M,0,30~34,1,66000,66000090
033,2014,41,桃園市,觀音區,M,0,0,1,68000,68000120
033,2014,42,桃園市,楊梅區,F,0,0,1,68000,68000040
033,2014,42,桃園市,楊梅區,M,0,0,1,68000,68000040
033,2014,43,新北市,中和區,M,0,0,1,65000,65000030
033,2014,43,桃園市,觀音區,F,0,30~34,1,68000,68000120
033,2014,45,雲林縣,斗六市,F,0,0,1,10009,10009010
033,2014,45,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2014,47,嘉義縣,朴子市,F,0,0,1,10010,10010020
033,2014,47,新北市,泰山區,M,0,0,1,65000,65000160
033,2014,47,新北市,烏來區,M,0,0,1,65000,65000290
033,2014,47,桃園市,龍潭區,F,0,5~9,1,68000,68000090
033,2014,49,嘉義縣,梅山鄉,M,0,10~14,1,10010,10010150
033,2014,50,台北市,南港區,F,0,4,1,63000,63000090
033,2014,50,新北市,汐止區,F,0,15~19,1,65000,65000110
033,2014,52,新北市,土城區,F,0,0,1,65000,65000130
033,2014,53,桃園市,八德區,F,0,0,1,68000,68000080
033,2015,1,台北市,文山區,M,0,0,1,63000,63000080
033,2015,1,新北市,土城區,M,0,0,1,65000,65000130
033,2015,1,新北市,新店區,M,1,0,1,65000,65000060
033,2015,1,新北市,板橋區,M,0,0,1,65000,65000010
033,2015,1,桃園市,八德區,F,0,55~59,1,68000,68000080
033,2015,2,新北市,三重區,M,0,0,1,65000,65000020
033,2015,3,宜蘭縣,宜蘭市,F,0,45~49,1,10002,10002010
033,2015,3,台北市,中正區,F,0,10~14,1,63000,63000050
033,2015,3,台北市,萬華區,M,0,0,1,63000,63000070
033,2015,3,高雄市,那瑪夏區,M,0,0,1,64000,64000380
033,2015,3,新北市,三峽區,M,0,10~14,1,65000,65000090
033,2015,4,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2015,4,南投縣,竹山鎮,M,0,0,1,10008,10008040
033,2015,4,台中市,西屯區,M,0,1,1,66000,66000060
033,2015,5,台北市,大安區,F,0,10~14,1,63000,63000030
033,2015,5,高雄市,甲仙區,F,0,20~24,1,64000,64000330
033,2015,5,新北市,三重區,F,0,10~14,1,65000,65000020
033,2015,6,雲林縣,斗六市,M,0,1,1,10009,10009010
033,2015,6,新北市,土城區,F,0,0,1,65000,65000130
033,2015,7,基隆市,信義區,M,0,10~14,1,10017,10017070
033,2015,8,新竹縣,竹北市,M,0,5~9,1,10004,10004010
033,2015,8,新北市,板橋區,F,0,0,1,65000,65000010
033,2015,9,桃園市,龍潭區,M,0,0,1,68000,68000090
033,2015,10,新北市,三重區,F,0,0,1,65000,65000020
033,2015,11,新北市,土城區,M,0,0,1,65000,65000130
033,2015,11,桃園市,龍潭區,M,0,55~59,1,68000,68000090
033,2015,12,苗栗縣,頭份市,M,0,0,1,10005,10005050
033,2015,12,嘉義市,東區,M,0,0,1,10020,10020010
033,2015,12,新北市,土城區,M,0,0,1,65000,65000130
033,2015,12,新北市,板橋區,M,0,4,1,65000,65000010
033,2015,12,台中市,南屯區,M,0,0,1,66000,66000070
033,2015,12,桃園市,八德區,F,0,0,1,68000,68000080
033,2015,13,新北市,三峽區,F,0,10~14,1,65000,65000090
033,2015,15,新北市,板橋區,M,0,0,1,65000,65000010
033,2015,15,新北市,蘆洲區,F,0,0,1,65000,65000140
033,2015,15,台中市,西屯區,M,0,0,1,66000,66000060
033,2015,16,新北市,中和區,F,0,1,1,65000,65000030
033,2015,16,台中市,西屯區,F,0,20~24,1,66000,66000060
033,2015,18,高雄市,三民區,M,0,0,1,64000,64000050
033,2015,18,新北市,林口區,M,0,0,1,65000,65000170
033,2015,21,台中市,西屯區,M,0,0,1,66000,66000060
033,2015,22,新北市,中和區,M,0,0,1,65000,65000030
033,2015,22,台中市,神岡區,M,0,0,1,66000,66000160
033,2015,23,雲林縣,斗六市,F,0,15~19,1,10009,10009010
033,2015,23,雲林縣,斗六市,M,0,15~19,1,10009,10009010
033,2015,23,嘉義市,西區,F,0,0,1,10020,10020020
033,2015,23,新北市,中和區,M,0,0,1,65000,65000030
033,2015,23,台中市,后里區,M,0,0,1,66000,66000150
033,2015,23,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,24,雲林縣,斗六市,M,0,55~59,1,10009,10009010
033,2015,24,嘉義市,西區,F,0,60~64,1,10020,10020020
033,2015,24,高雄市,左營區,M,0,0,1,64000,64000030
033,2015,24,新北市,樹林區,F,0,35~39,1,65000,65000070
033,2015,25,台南市,仁德區,M,0,0,1,67000,67000270
033,2015,27,新北市,板橋區,F,0,0,1,65000,65000010
033,2015,32,新北市,土城區,M,0,1,1,65000,65000130
033,2015,34,台北市,北投區,F,0,0,1,63000,63000120
033,2015,35,苗栗縣,公館鄉,F,0,25~29,1,10005,10005090
033,2015,35,新竹市,香山區,M,0,0,1,10018,10018030
033,2015,35,台北市,大安區,F,0,0,1,63000,63000030
033,2015,35,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,36,桃園市,中壢區,F,0,5~9,1,68000,68000020
033,2015,37,宜蘭縣,冬山鄉,M,0,0,1,10002,10002080
033,2015,37,新北市,中和區,M,0,0,1,65000,65000030
033,2015,37,台中市,北屯區,F,0,35~39,1,66000,66000080
033,2015,38,宜蘭縣,冬山鄉,F,0,35~39,1,10002,10002080
033,2015,39,雲林縣,林內鄉,M,0,10~14,1,10009,10009100
033,2015,39,高雄市,前鎮區,M,0,3,1,64000,64000090
033,2015,39,新北市,中和區,F,0,1,1,65000,65000030
033,2015,39,桃園市,桃園區,M,0,0,1,68000,68000010
033,2015,41,宜蘭縣,五結鄉,M,0,0,1,10002,10002090
033,2015,41,台北市,北投區,F,0,40~44,1,63000,63000120
033,2015,43,基隆市,安樂區,M,0,0,1,10017,10017060
033,2015,43,新竹市,香山區,F,0,0,1,10018,10018030
033,2015,45,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2015,46,台中市,清水區,F,0,20~24,1,66000,66000120
033,2015,47,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2015,48,宜蘭縣,五結鄉,M,0,0,1,10002,10002090
033,2015,48,桃園市,桃園區,F,0,50~54,1,68000,68000010
033,2016,1,台北市,文山區,F,0,0,1,63000,63000080
033,2016,9,台中市,西區,F,0,0,1,66000,66000040
033,2016,16,台中市,南屯區,M,0,0,1,66000,66000070
033,2016,17,嘉義縣,六腳鄉,F,0,0,1,10010,10010080
033,2016,17,台中市,南屯區,M,0,0,1,66000,66000070
033,2016,17,桃園市,桃園區,F,0,0,1,68000,68000010
033,2016,22,台北市,萬華區,M,0,0,1,63000,63000070
033,2016,23,新北市,三峽區,M,0,2,1,65000,65000090
033,2016,29,桃園市,桃園區,F,0,0,1,68000,68000010
033,2016,30,台中市,清水區,F,0,0,1,66000,66000120
033,2016,33,台北市,中山區,M,0,0,1,63000,63000040
033,2016,34,新北市,汐止區,M,0,0,1,65000,65000110
033,2016,36,雲林縣,斗六市,M,0,0,1,10009,10009010
033,2016,36,高雄市,鳳山區,M,0,10~14,1,64000,64000120
033,2016,38,高雄市,鳳山區,M,0,25~29,1,64000,64000120
033,2016,38,高雄市,鳳山區,M,0,50~54,1,64000,64000120
033,2016,41,新北市,新莊區,F,0,0,1,65000,65000050
033,2016,45,雲林縣,虎尾鎮,F,0,15~19,1,10009,10009030
033,2017,6,彰化縣,彰化市,M,0,0,1,10007,10007010
033,2017,6,彰化縣,彰化市,F,0,35~39,1,10007,10007010
033,2017,11,台北市,文山區,M,0,0,1,63000,63000080
033,2017,12,彰化縣,鹿港鎮,M,0,0,1,10007,10007020
033,2017,13,屏東縣,枋寮鄉,M,0,0,1,10013,10013160
033,2017,14,彰化縣,鹿港鎮,M,0,25~29,1,10007,10007020
033,2017,15,新北市,樹林區,M,0,0,1,65000,65000070
033,2017,16,彰化縣,鹿港鎮,M,0,0,1,10007,10007020
033,2017,17,新北市,樹林區,M,0,0,1,65000,65000070
033,2017,18,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2017,19,新北市,三峽區,M,0,2,1,65000,65000090
033,2017,22,新竹市,香山區,F,0,0,1,10018,10018030
033,2017,23,新北市,三重區,F,0,10~14,1,65000,65000020
033,2017,23,新北市,汐止區,F,0,10~14,1,65000,65000110
033,2017,24,新北市,三重區,M,0,15~19,1,65000,65000020
033,2017,24,新北市,鶯歌區,F,0,0,1,65000,65000080
033,2017,25,新北市,鶯歌區,M,0,20~24,1,65000,65000080
033,2017,28,新竹縣,新埔鎮,F,0,15~19,1,10004,10004030
033,2017,30,台北市,南港區,M,0,15~19,1,63000,63000090
033,2017,32,台北市,南港區,F,0,70+,1,63000,63000090
033,2017,33,新北市,三重區,F,0,0,1,65000,65000020
033,2017,33,新北市,淡水區,M,0,0,1,65000,65000100
033,2017,34,台北市,萬華區,F,0,55~59,1,63000,63000070
033,2017,34,台北市,萬華區,M,0,55~59,1,63000,63000070
033,2017,34,新北市,三重區,F,0,30~34,1,65000,65000020
033,2017,35,苗栗縣,公館鄉,M,0,0,1,10005,10005090
033,2017,37,桃園市,平鎮區,F,0,0,1,68000,68000100
033,2017,38,台北市,文山區,M,0,10~14,1,63000,63000080
033,2017,40,新北市,三重區,F,0,0,1,65000,65000020
033,2017,42,桃園市,中壢區,M,0,0,1,68000,68000020
033,2017,42,桃園市,桃園區,F,0,0,1,68000,68000010
033,2017,44,新北市,蘆洲區,F,0,60~64,1,65000,65000140
033,2017,44,桃園市,桃園區,F,0,20~24,1,68000,68000010
033,2017,45,新北市,林口區,F,0,40~44,1,65000,65000170
033,2018,3,台北市,中山區,F,0,0,1,63000,63000040
033,2018,9,宜蘭縣,五結鄉,F,0,0,1,10002,10002090
033,2018,10,宜蘭縣,五結鄉,F,0,25~29,1,10002,10002090
033,2018,12,桃園市,大園區,M,0,0,1,68000,68000060
033,2018,13,新北市,三重區,F,0,0,1,65000,65000020
033,2018,14,桃園市,大溪區,F,0,0,1,68000,68000030
033,2018,15,台北市,大安區,M,0,0,1,63000,63000030
033,2018,15,新北市,林口區,M,0,55~59,1,65000,65000170
033,2018,15,新北市,蘆洲區,F,0,0,1,65000,65000140
033,2018,21,桃園市,大溪區,M,0,10~14,1,68000,68000030
033,2018,23,新北市,新店區,F,0,0,1,65000,65000060
033,2018,24,桃園市,八德區,F,0,0,1,68000,68000080
033,2018,25,台北市,萬華區,M,0,0,1,63000,63000070
033,2018,32,台北市,內湖區,M,0,0,1,63000,63000100
033,2018,32,新北市,汐止區,F,0,0,1,65000,65000110
033,2018,33,台北市,士林區,F,0,0,1,63000,63000110
033,2018,34,台北市,士林區,F,0,25~29,1,63000,63000110
033,2018,34,桃園市,龍潭區,F,0,0,1,68000,68000090
033,2018,36,彰化縣,二林鎮,F,0,40~44,1,10007,10007200
033,2018,36,台北市,士林區,F,0,0,1,63000,63000110
033,2018,36,新北市,三重區,F,0,0,1,65000,65000020
033,2018,36,台南市,中西區,F,1,2,1,67000,67000370
033,2018,36,台南市,中西區,F,1,4,1,67000,67000370
033,2018,38,宜蘭縣,羅東鎮,F,0,0,1,10002,10002020
033,2018,38,台南市,北區,M,0,0,1,67000,67000340
033,2018,41,台東縣,台東市,F,0,0,1,10014,10014010
033,2018,42,桃園市,大溪區,F,0,0,1,68000,68000030
033,2018,45,新北市,樹林區,M,0,0,1,65000,65000070
033,2018,46,台東縣,卑南鄉,F,0,0,1,10014,10014040
033,2018,47,台東縣,卑南鄉,F,0,20~24,1,10014,10014040
033,2019,4,嘉義縣,竹崎鄉,F,0,0,1,10010,10010140
033,2019,4,嘉義縣,竹崎鄉,M,0,0,1,10010,10010140
033,2019,5,嘉義縣,民雄鄉,F,0,60~64,1,10010,10010050
033,2019,8,新北市,三重區,F,0,0,1,65000,65000020
033,2019,8,新北市,土城區,F,0,0,1,65000,65000130
033,2019,10,嘉義縣,太保市,F,0,0,1,10010,10010010
033,2019,10,嘉義市,西區,F,0,0,1,10020,10020020
033,2019,11,嘉義縣,太保市,M,0,20~24,1,10010,10010010
033,2019,11,嘉義市,西區,F,0,20~24,1,10020,10020020
033,2019,12,嘉義縣,中埔鄉,F,0,0,1,10010,10010130
033,2019,13,桃園市,大溪區,F,0,0,1,68000,68000030
033,2019,13,桃園市,大溪區,F,0,30~34,1,68000,68000030
033,2019,14,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2019,14,台中市,大里區,F,0,0,1,66000,66000280
033,2019,15,新竹縣,竹北市,F,0,35~39,1,10004,10004010
033,2019,15,新竹縣,竹北市,M,0,35~39,1,10004,10004010
033,2019,15,新竹縣,竹北市,M,0,4,1,10004,10004010
033,2019,15,台中市,大里區,F,0,25~29,1,66000,66000280
033,2019,15,台中市,大里區,F,0,70+,1,66000,66000280
033,2019,25,桃園市,桃園區,M,0,0,1,68000,68000010
033,2019,26,台中市,豐原區,F,0,0,1,66000,66000090
033,2019,26,桃園市,桃園區,F,0,30~34,1,68000,68000010
033,2019,32,宜蘭縣,大同鄉,M,0,0,1,10002,10002110
033,2019,38,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2019,43,新竹縣,橫山鄉,F,0,0,1,10004,10004080
033,2019,49,台東縣,台東市,M,0,0,1,10014,10014010
033,2019,50,台東縣,台東市,F,0,20~24,1,10014,10014010
033,2019,50,台東縣,台東市,M,0,4,1,10014,10014010
033,2020,1,新竹縣,竹北市,M,0,0,1,10004,10004010
033,2020,1,新北市,中和區,M,0,0,1,65000,65000030
033,2020,1,新北市,中和區,M,0,25~29,1,65000,65000030
033,2020,2,新北市,中和區,M,0,55~59,1,65000,65000030
033,2020,7,台北市,北投區,M,0,45~49,1,63000,63000120
033,2020,10,彰化縣,永靖鄉,M,0,0,1,10007,10007160
033,2020,10,彰化縣,田中鎮,F,0,0,1,10007,10007120
033,2020,10,桃園市,中壢區,F,0,0,1,68000,68000020
033,2020,50,台中市,神岡區,M,0,0,1,66000,66000160
033,2022,42,新北市,蘆洲區,M,0,10~14,1,65000,65000140
033,2022,51,新竹市,東區,F,0,30~34,1,10018,10018010
033,2024,11,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2024,13,台中市,沙鹿區,F,0,0,1,66000,66000130
033,2024,25,台南市,安南區,M,0,15~19,1,67000,67000350
033,2024,25,台南市,安南區,F,0,45~49,1,67000,67000350
033,2024,26,宜蘭縣,冬山鄉,F,0,5~9,1,10002,10002080
033,2024,26,台北市,北投區,M,0,0,1,63000,63000120
033,2024,27,台南市,安南區,F,0,15~19,1,67000,67000350
033,2024,27,台南市,安南區,M,0,15~19,1,67000,67000350
033,2024,28,台北市,北投區,F,0,40~44,1,63000,63000120
033,2024,28,高雄市,路竹區,M,0,0,1,64000,64000240
033,2024,28,桃園市,蘆竹區,M,0,0,1,68000,68000050
033,2024,29,高雄市,路竹區,F,0,35~39,1,64000,64000240
033,2024,29,桃園市,蘆竹區,M,0,15~19,1,68000,68000050
033,2024,30,台北市,南港區,M,0,15~19,1,63000,63000090
033,2024,31,台北市,南港區,F,0,15~19,1,63000,63000090
033,2024,31,台北市,南港區,M,0,55~59,1,63000,63000090
033,2024,32,連江縣,南竿鄉,M,0,10~14,1,09007,09007010
033,2024,32,連江縣,南竿鄉,M,0,35~39,1,09007,09007010
033,2024,32,連江縣,南竿鄉,M,0,5~9,1,09007,09007010
033,2024,32,台北市,中山區,F,0,50~54,1,63000,63000040
033,2024,32,台北市,南港區,M,0,15~19,1,63000,63000090
033,2024,33,台北市,信義區,F,0,15~19,1,63000,63000020
033,2024,33,台北市,內湖區,F,0,0,1,63000,63000100
033,2024,34,新竹縣,竹北市,M,0,20~24,1,10004,10004010
033,2024,34,嘉義縣,朴子市,M,1,5~9,1,10010,10010020
033,2024,34,台東縣,鹿野鄉,M,0,3,1,10014,10014050
033,2024,43,台中市,大里區,M,0,0,1,66000,66000280
033,2024,49,台南市,東區,M,0,30~34,1,67000,67000320
033,2024,50,新北市,新莊區,M,0,10~14,1,65000,65000050
033,2024,51,新北市,新莊區,M,0,10~14,1,65000,65000050
033,2025,1,桃園市,平鎮區,M,0,0,1,68000,68000100
033,2025,3,彰化縣,田尾鄉,M,0,15~19,1,10007,10007210
033,2025,3,台南市,東區,M,0,70+,1,67000,67000320
033,2025,4,高雄市,仁武區,F,0,0,1,64000,64000170
033,2025,6,高雄市,三民區,M,0,40~44,1,64000,64000050
033,2025,6,高雄市,三民區,F,0,65~69,1,64000,64000050
033,2025,7,新北市,泰山區,F,0,0,1,65000,65000160
033,2025,9,桃園市,八德區,F,0,10~14,1,68000,68000080
033,2025,9,桃園市,八德區,M,0,10~14,1,68000,68000080
033,2025,9,桃園市,蘆竹區,F,0,45~49,1,68000,68000050
033,2025,10,桃園市,蘆竹區,F,0,15~19,1,68000,68000050
033,2025,12,高雄市,三民區,F,0,0,1,64000,64000050
033,2025,12,桃園市,平鎮區,M,0,1,1,68000,68000100
033,2025,13,高雄市,三民區,F,0,15~19,1,64000,64000050
033,2025,13,高雄市,三民區,F,0,65~69,1,64000,64000050
033,2025,18,宜蘭縣,礁溪鄉,M,0,0,1,10002,10002050
033,2025,18,台東縣,太麻里鄉,F,0,0,1,10014,10014090
033,2025,18,台南市,關廟區,M,0,0,1,67000,67000290
033,2025,19,台北市,松山區,F,0,10~14,1,63000,63000010
033,2025,20,宜蘭縣,宜蘭市,F,0,0,1,10002,10002010
033,2025,20,雲林縣,西螺鎮,F,0,10~14,1,10009,10009040
033,2025,21,桃園市,八德區,M,0,15~19,1,68000,68000080
033,2025,25,新竹市,香山區,F,0,70+,1,10018,10018030
033,2025,25,高雄市,鳳山區,M,0,10~14,1,64000,64000120
033,2025,25,新北市,鶯歌區,M,0,10~14,1,65000,65000080
033,2025,25,台中市,南區,M,0,0,1,66000,66000030
033,2025,25,桃園市,八德區,F,0,10~14,1,68000,68000080
033,2025,25,桃園市,桃園區,M,0,10~14,2,68000,68000010
033,2025,26,台中市,南區,F,0,20~24,1,66000,66000030
033,2025,26,台南市,北區,F,0,55~59,1,67000,67000340
033,2025,26,桃園市,八德區,M,0,10~14,1,68000,68000080
033,2025,26,桃園市,桃園區,F,0,10~14,1,68000,68000010
033,2025,26,桃園市,桃園區,M,0,10~14,1,68000,68000010
033,2025,26,桃園市,桃園區,F,0,40~44,1,68000,68000010
033,2025,26,桃園市,桃園區,M,0,45~49,1,68000,68000010
033,2025,27,新竹市,東區,F,0,50~54,1,10018,10018010
033,2025,27,新竹市,香山區,M,0,15~19,1,10018,10018030
033,2025,27,台南市,北區,F,0,70+,1,67000,67000340
033,2025,28,台南市,北區,F,0,30~34,1,67000,67000340
033,2025,29,新北市,汐止區,F,0,10~14,1,65000,65000110
033,2025,29,桃園市,桃園區,F,0,10~14,1,68000,68000010
