確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0820,2015,07,高雄市,岡山區,M,0,40~44,1,64000,64000190
0820,2015,07,高雄市,路竹區,M,0,45~49,1,64000,64000240
0820,2015,08,嘉義縣,水上鄉,M,0,65~69,1,10010,10010120
0820,2015,08,屏東縣,潮州鎮,M,0,20~24,1,10013,10013020
0820,2015,08,屏東縣,潮州鎮,M,0,35~39,1,10013,10013020
0820,2015,08,屏東縣,長治鄉,M,0,40~44,1,10013,10013060
0820,2015,08,花蓮縣,花蓮市,M,0,45~49,1,10015,10015010
0820,2015,08,台北市,中山區,M,1,40~44,1,63000,63000040
0820,2015,09,彰化縣,二林鎮,M,0,60~64,1,10007,10007200
0820,2015,09,新北市,五股區,M,0,35~39,1,65000,65000150
0820,2015,10,屏東縣,崁頂鄉,M,0,70+,1,10013,10013180
0820,2015,10,台北市,文山區,M,0,45~49,1,63000,63000080
0820,2015,11,台南市,善化區,M,0,60~64,1,67000,67000190
0820,2015,12,台南市,東區,F,0,60~64,1,67000,67000320
0820,2015,12,台南市,麻豆區,F,0,45~49,1,67000,67000070
0820,2016,01,桃園市,觀音區,M,0,65~69,1,68000,68000120
0820,2016,05,彰化縣,大城鄉,M,0,30~34,1,10007,10007240
0820,2016,05,台南市,東區,M,0,30~34,1,67000,67000320
0820,2016,05,台南市,永康區,F,0,25~29,1,67000,67000310
0820,2016,05,台南市,麻豆區,F,0,40~44,1,67000,67000070
0820,2016,06,彰化縣,大城鄉,M,0,70+,1,10007,10007240
0820,2016,06,高雄市,左營區,M,0,45~49,1,64000,64000030
0820,2016,06,高雄市,永安區,M,0,35~39,1,64000,64000270
0820,2016,07,雲林縣,土庫鎮,M,0,45~49,1,10009,10009050
0820,2016,08,高雄市,大寮區,M,0,25~29,1,64000,64000140
0820,2016,08,高雄市,鳳山區,F,0,65~69,1,64000,64000120
0820,2016,11,雲林縣,土庫鎮,F,0,55~59,1,10009,10009050
0820,2016,12,高雄市,大寮區,M,0,60~64,1,64000,64000140
0820,2017,02,高雄市,路竹區,M,0,40~44,1,64000,64000240
0820,2017,02,台南市,新市區,M,0,70+,1,67000,67000200
0820,2017,02,桃園市,桃園區,F,0,60~64,1,68000,68000010
0820,2017,03,彰化縣,溪湖鎮,F,0,50~54,1,10007,10007110
0820,2017,03,台南市,東區,M,1,55~59,1,67000,67000320
0820,2017,03,台南市,永康區,F,0,45~49,1,67000,67000310
0820,2017,04,彰化縣,大城鄉,M,0,60~64,1,10007,10007240
0820,2017,04,高雄市,路竹區,M,0,30~34,1,64000,64000240
0820,2017,04,高雄市,阿蓮區,M,0,30~34,1,64000,64000230
0820,2017,04,台南市,安定區,M,0,50~54,1,67000,67000210
0820,2017,05,彰化縣,大城鄉,M,0,35~39,1,10007,10007240
0820,2017,05,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
0820,2017,05,屏東縣,屏東市,M,0,20~24,1,10013,10013010
0820,2017,05,屏東縣,潮州鎮,M,0,45~49,1,10013,10013020
0820,2017,05,屏東縣,萬丹鄉,M,0,60~64,1,10013,10013050
0820,2017,05,高雄市,茄萣區,M,0,40~44,1,64000,64000260
0820,2017,05,高雄市,路竹區,M,0,30~34,1,64000,64000240
0820,2017,05,台南市,新營區,F,0,70+,1,67000,67000010
0820,2017,05,台南市,東區,F,0,15~19,1,67000,67000320
0820,2017,06,彰化縣,大城鄉,F,0,65~69,1,10007,10007240
0820,2017,06,屏東縣,屏東市,M,0,50~54,1,10013,10013010
0820,2017,06,高雄市,橋頭區,M,0,15~19,1,64000,64000200
0820,2017,06,新北市,中和區,F,0,40~44,1,65000,65000030
0820,2017,06,台南市,安南區,M,0,20~24,1,67000,67000350
0820,2017,07,彰化縣,彰化市,M,0,60~64,1,10007,10007010
0820,2017,07,屏東縣,萬丹鄉,M,0,70+,1,10013,10013050
0820,2017,07,高雄市,鳳山區,M,0,45~49,1,64000,64000120
0820,2017,08,屏東縣,屏東市,M,0,70+,1,10013,10013010
0820,2017,08,屏東縣,萬丹鄉,M,0,60~64,1,10013,10013050
0820,2017,08,高雄市,永安區,M,0,65~69,1,64000,64000270
0820,2017,08,高雄市,阿蓮區,M,0,50~54,1,64000,64000230
0820,2017,08,台南市,南區,M,0,55~59,1,67000,67000330
0820,2017,08,台南市,永康區,M,0,30~34,1,67000,67000310
0820,2017,10,雲林縣,莿桐鄉,M,0,20~24,1,10009,10009090
0820,2017,10,屏東縣,萬巒鄉,F,0,40~44,1,10013,10013120
0820,2017,10,台南市,新營區,F,0,65~69,1,67000,67000010
0820,2017,12,彰化縣,芳苑鄉,F,0,40~44,1,10007,10007230
0820,2017,12,高雄市,鼓山區,F,0,35~39,1,64000,64000020
0820,2018,01,彰化縣,大城鄉,M,0,50~54,1,10007,10007240
0820,2018,01,高雄市,六龜區,M,0,55~59,1,64000,64000320
0820,2018,02,屏東縣,萬丹鄉,F,0,55~59,1,10013,10013050
0820,2018,03,彰化縣,二林鎮,M,0,50~54,1,10007,10007200
0820,2018,05,屏東縣,新園鄉,M,0,70+,1,10013,10013170
0820,2018,05,高雄市,前鎮區,F,0,65~69,1,64000,64000090
0820,2018,05,高雄市,小港區,F,0,70+,1,64000,64000110
0820,2018,05,高雄市,鳳山區,M,0,65~69,1,64000,64000120
0820,2018,05,台中市,沙鹿區,M,0,60~64,1,66000,66000130
0820,2018,05,台南市,仁德區,F,0,60~64,1,67000,67000270
0820,2018,06,彰化縣,埤頭鄉,M,0,20~24,1,10007,10007220
0820,2018,06,台東縣,台東市,M,0,45~49,1,10014,10014010
0820,2018,06,高雄市,岡山區,F,0,35~39,1,64000,64000190
0820,2018,06,高雄市,岡山區,M,0,50~54,1,64000,64000190
0820,2018,06,高雄市,新興區,M,0,55~59,1,64000,64000060
0820,2018,06,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0820,2018,06,新北市,新莊區,M,0,60~64,1,65000,65000050
0820,2018,07,屏東縣,萬丹鄉,M,0,55~59,1,10013,10013050
0820,2018,08,台中市,大雅區,M,1,50~54,1,66000,66000180
0820,2018,09,高雄市,仁武區,M,0,50~54,1,64000,64000170
0820,2018,09,高雄市,六龜區,F,0,60~64,1,64000,64000320
0820,2018,10,彰化縣,二林鎮,F,0,70+,1,10007,10007200
0820,2019,01,高雄市,苓雅區,F,0,60~64,1,64000,64000080
0820,2019,03,屏東縣,屏東市,M,0,35~39,1,10013,10013010
0820,2019,04,屏東縣,長治鄉,M,0,70+,1,10013,10013060
0820,2019,05,高雄市,大寮區,F,0,30~34,1,64000,64000140
0820,2019,06,彰化縣,二林鎮,M,0,65~69,1,10007,10007200
0820,2019,06,彰化縣,二林鎮,M,0,70+,1,10007,10007200
0820,2019,06,彰化縣,芳苑鄉,M,0,65~69,1,10007,10007230
0820,2019,06,南投縣,竹山鎮,M,0,45~49,1,10008,10008040
0820,2019,06,屏東縣,泰武鄉,M,0,35~39,1,10013,10013290
0820,2019,06,高雄市,三民區,M,0,45~49,1,64000,64000050
0820,2019,06,高雄市,前鎮區,F,0,35~39,1,64000,64000090
0820,2019,07,屏東縣,萬丹鄉,M,1,45~49,1,10013,10013050
0820,2019,07,高雄市,湖內區,F,0,45~49,1,64000,64000250
0820,2019,07,新北市,樹林區,M,0,20~24,1,65000,65000070
0820,2019,07,台中市,梧棲區,M,0,30~34,1,66000,66000140
0820,2019,08,彰化縣,芳苑鄉,M,0,15~19,1,10007,10007230
0820,2019,08,高雄市,三民區,M,1,55~59,1,64000,64000050
0820,2019,08,高雄市,三民區,M,1,60~64,1,64000,64000050
0820,2019,08,高雄市,大寮區,M,0,70+,1,64000,64000140
0820,2019,08,台中市,北屯區,F,0,70+,1,66000,66000080
0820,2019,08,台南市,歸仁區,M,0,50~54,1,67000,67000280
0820,2019,09,屏東縣,九如鄉,F,0,45~49,1,10013,10013080
0820,2019,09,屏東縣,內埔鄉,M,0,65~69,1,10013,10013130
0820,2019,09,新北市,三峽區,M,0,30~34,1,65000,65000090
0820,2019,09,台中市,南屯區,M,0,60~64,1,66000,66000070
0820,2019,09,台南市,中西區,M,0,65~69,1,67000,67000370
0820,2019,10,雲林縣,麥寮鄉,M,0,50~54,1,10009,10009130
0820,2019,10,高雄市,三民區,M,0,70+,1,64000,64000050
0820,2019,11,屏東縣,崁頂鄉,M,0,25~29,1,10013,10013180
0820,2019,11,台中市,大肚區,M,0,45~49,1,66000,66000240
0820,2020,02,台南市,仁德區,M,0,45~49,1,67000,67000270
0820,2020,03,彰化縣,大城鄉,F,0,65~69,1,10007,10007240
0820,2020,03,高雄市,小港區,M,0,35~39,1,64000,64000110
0820,2020,04,屏東縣,里港鄉,M,0,50~54,1,10013,10013090
0820,2020,05,彰化縣,和美鎮,M,0,25~29,1,10007,10007030
0820,2020,05,屏東縣,長治鄉,M,0,50~54,1,10013,10013060
0820,2020,06,彰化縣,大城鄉,M,0,35~39,1,10007,10007240
0820,2020,06,雲林縣,西螺鎮,M,0,50~54,1,10009,10009040
0820,2020,06,屏東縣,萬丹鄉,M,0,45~49,1,10013,10013050
0820,2020,06,桃園市,八德區,F,0,70+,1,68000,68000080
0820,2020,07,彰化縣,福興鄉,M,0,60~64,1,10007,10007060
0820,2020,07,彰化縣,竹塘鄉,M,0,20~24,1,10007,10007250
0820,2020,07,彰化縣,芳苑鄉,F,0,60~64,1,10007,10007230
0820,2020,07,屏東縣,潮州鎮,M,0,25~29,1,10013,10013020
0820,2020,07,台南市,仁德區,M,0,35~39,1,67000,67000270
0820,2020,08,高雄市,永安區,M,0,55~59,1,64000,64000270
0820,2020,09,彰化縣,線西鄉,F,0,70+,1,10007,10007040
0820,2020,09,澎湖縣,馬公市,M,0,65~69,1,10016,10016010
0820,2020,10,彰化縣,大城鄉,M,0,40~44,1,10007,10007240
0820,2020,11,雲林縣,崙背鄉,M,0,55~59,1,10009,10009120
0820,2020,11,台南市,仁德區,F,0,50~54,1,67000,67000270
0820,2020,12,彰化縣,伸港鄉,M,0,70+,1,10007,10007050
0820,2020,12,雲林縣,崙背鄉,M,0,35~39,1,10009,10009120
0820,2020,12,高雄市,小港區,M,0,40~44,1,64000,64000110
0820,2020,12,高雄市,左營區,M,0,60~64,1,64000,64000030
0820,2021,01,屏東縣,萬丹鄉,M,0,55~59,1,10013,10013050
0820,2021,01,高雄市,鼓山區,F,0,60~64,1,64000,64000020
0820,2021,02,彰化縣,田中鎮,F,0,55~59,1,10007,10007120
0820,2021,02,台中市,大甲區,F,0,65~69,1,66000,66000110
0820,2021,03,彰化縣,大城鄉,M,0,55~59,1,10007,10007240
0820,2021,03,雲林縣,崙背鄉,M,0,40~44,1,10009,10009120
0820,2021,03,屏東縣,長治鄉,M,0,65~69,1,10013,10013060
0820,2021,04,高雄市,前鎮區,M,0,50~54,1,64000,64000090
0820,2021,04,高雄市,鳳山區,M,0,65~69,1,64000,64000120
0820,2021,05,屏東縣,屏東市,F,0,65~69,1,10013,10013010
0820,2021,05,屏東縣,萬丹鄉,F,0,50~54,1,10013,10013050
0820,2021,05,屏東縣,鹽埔鄉,F,0,40~44,1,10013,10013100
0820,2021,05,高雄市,小港區,M,0,35~39,1,64000,64000110
0820,2021,05,高雄市,左營區,M,0,45~49,1,64000,64000030
0820,2021,05,高雄市,楠梓區,M,0,55~59,1,64000,64000040
0820,2021,05,高雄市,橋頭區,M,0,20~24,1,64000,64000200
0820,2021,05,高雄市,湖內區,F,0,40~44,1,64000,64000250
0820,2021,05,高雄市,美濃區,M,0,55~59,1,64000,64000310
0820,2021,06,屏東縣,屏東市,M,0,70+,1,10013,10013010
0820,2021,07,屏東縣,屏東市,M,0,25~29,1,10013,10013010
0820,2021,07,屏東縣,潮州鎮,F,0,45~49,1,10013,10013020
0820,2021,07,桃園市,觀音區,M,0,55~59,1,68000,68000120
0820,2021,08,高雄市,路竹區,F,0,45~49,1,64000,64000240
0820,2021,09,彰化縣,二林鎮,F,0,70+,1,10007,10007200
0820,2021,09,高雄市,小港區,M,0,70+,1,64000,64000110
0820,2021,09,台中市,大肚區,M,0,25~29,1,66000,66000240
0820,2021,10,屏東縣,萬丹鄉,M,0,60~64,1,10013,10013050
0820,2021,10,屏東縣,霧台鄉,F,0,70+,1,10013,10013270
0820,2021,11,高雄市,湖內區,F,0,70+,1,64000,64000250
0820,2021,12,台南市,仁德區,M,0,50~54,1,67000,67000270
0820,2022,03,台中市,東區,M,0,60~64,1,66000,66000020
0820,2022,03,台中市,西屯區,M,0,70+,1,66000,66000060
0820,2022,04,高雄市,林園區,M,0,65~69,1,64000,64000130
0820,2022,04,高雄市,路竹區,F,0,35~39,1,64000,64000240
0820,2022,04,台南市,仁德區,M,0,25~29,1,67000,67000270
0820,2022,05,屏東縣,竹田鄉,M,0,25~29,1,10013,10013140
0820,2022,05,屏東縣,里港鄉,M,0,45~49,1,10013,10013090
0820,2022,06,高雄市,湖內區,M,0,45~49,1,64000,64000250
0820,2022,06,高雄市,鳳山區,M,0,60~64,1,64000,64000120
0820,2022,07,高雄市,三民區,M,0,65~69,1,64000,64000050
0820,2022,07,高雄市,旗津區,M,0,40~44,1,64000,64000100
0820,2022,07,高雄市,鳳山區,F,0,55~59,1,64000,64000120
0820,2022,09,高雄市,小港區,M,0,40~44,1,64000,64000110
0820,2022,10,彰化縣,二林鎮,M,0,50~54,1,10007,10007200
0820,2022,10,高雄市,林園區,F,0,30~34,1,64000,64000130
0820,2022,11,彰化縣,大城鄉,M,0,40~44,1,10007,10007240
0820,2022,11,屏東縣,萬丹鄉,M,0,40~44,1,10013,10013050
0820,2023,01,彰化縣,芳苑鄉,M,0,50~54,1,10007,10007230
0820,2023,01,台中市,大肚區,M,0,45~49,1,66000,66000240
0820,2023,02,南投縣,南投市,F,0,20~24,1,10008,10008010
0820,2023,05,彰化縣,大城鄉,M,0,45~49,1,10007,10007240
0820,2023,05,屏東縣,佳冬鄉,M,0,55~59,1,10013,10013210
0820,2023,05,屏東縣,新園鄉,F,0,65~69,1,10013,10013170
0820,2023,05,高雄市,鳳山區,M,0,30~34,1,64000,64000120
0820,2023,05,台南市,安定區,M,0,50~54,1,67000,67000210
0820,2023,06,彰化縣,和美鎮,M,0,35~39,1,10007,10007030
0820,2023,06,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0820,2023,06,屏東縣,新園鄉,M,0,55~59,1,10013,10013170
0820,2023,06,屏東縣,鹽埔鄉,M,0,70+,1,10013,10013100
0820,2023,06,高雄市,林園區,M,0,60~64,1,64000,64000130
0820,2023,06,高雄市,鳥松區,M,0,15~19,1,64000,64000180
0820,2023,06,台中市,豐原區,M,0,65~69,1,66000,66000090
0820,2023,07,彰化縣,線西鄉,M,0,25~29,1,10007,10007040
0820,2023,07,高雄市,三民區,M,0,50~54,1,64000,64000050
0820,2023,07,高雄市,鳳山區,M,0,50~54,1,64000,64000120
0820,2023,08,高雄市,阿蓮區,M,0,55~59,1,64000,64000230
0820,2023,08,新北市,林口區,F,0,45~49,1,65000,65000170
0820,2023,09,彰化縣,二林鎮,F,0,60~64,1,10007,10007200
0820,2023,10,彰化縣,埤頭鄉,M,0,70+,1,10007,10007220
0820,2023,10,高雄市,鳳山區,M,0,35~39,1,64000,64000120
0820,2023,10,新北市,八里區,M,0,65~69,1,65000,65000230
0820,2023,12,彰化縣,二林鎮,F,0,30~34,1,10007,10007200
0820,2024,01,彰化縣,二林鎮,M,0,55~59,1,10007,10007200
0820,2024,01,台東縣,卑南鄉,M,0,40~44,1,10014,10014040
0820,2024,02,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0820,2024,03,屏東縣,新園鄉,M,0,70+,1,10013,10013170
0820,2024,03,新竹市,北區,M,1,45~49,1,10018,10018020
0820,2024,04,屏東縣,新園鄉,M,0,70+,1,10013,10013170
0820,2024,05,屏東縣,屏東市,M,0,60~64,1,10013,10013010
0820,2024,05,高雄市,三民區,M,0,45~49,1,64000,64000050
0820,2024,05,台南市,安定區,F,0,55~59,1,67000,67000210
0820,2024,06,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0820,2024,07,台南市,安定區,M,0,25~29,1,67000,67000210
0820,2024,08,台中市,梧棲區,M,0,50~54,1,66000,66000140
0820,2024,10,桃園市,平鎮區,M,0,55~59,1,68000,68000100
0820,2024,11,彰化縣,芳苑鄉,M,0,45~49,1,10007,10007230
0820,2024,11,台南市,安南區,M,0,45~49,1,67000,67000350
0820,2025,01,彰化縣,芳苑鄉,M,0,65~69,1,10007,10007230
