確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
045a,2009,09,雲林縣,二崙鄉,M,0,3,1,10009,10009110
045a,2009,09,高雄市,前鎮區,F,0,5~9,1,64000,64000090
045a,2009,09,新北市,三峽區,M,0,10~14,1,65000,65000090
045a,2009,09,新北市,汐止區,M,0,5~9,1,65000,65000110
045a,2009,10,苗栗縣,頭份市,F,0,10~14,1,10005,10005050
045a,2009,10,新竹市,香山區,M,0,5~9,1,10018,10018030
045a,2009,10,高雄市,旗津區,F,0,4,1,64000,64000100
045a,2009,12,彰化縣,伸港鄉,F,0,10~14,1,10007,10007050
045a,2009,12,高雄市,前鎮區,F,0,10~14,1,64000,64000090
045a,2009,12,高雄市,前鎮區,M,0,5~9,1,64000,64000090
045a,2009,12,台南市,永康區,F,0,10~14,1,67000,67000310
045a,2009,12,桃園市,中壢區,F,0,10~14,1,68000,68000020
045a,2010,01,南投縣,草屯鎮,M,0,10~14,1,10008,10008030
045a,2010,01,屏東縣,內埔鄉,M,0,3,1,10013,10013130
045a,2010,02,屏東縣,枋寮鄉,M,0,5~9,1,10013,10013160
045a,2010,02,高雄市,小港區,M,0,4,1,64000,64000110
045a,2010,02,新北市,樹林區,M,0,2,1,65000,65000070
045a,2010,03,苗栗縣,苗栗市,F,0,1,1,10005,10005010
045a,2010,03,雲林縣,大埤鄉,M,0,3,1,10009,10009080
045a,2010,03,花蓮縣,光復鄉,M,0,5~9,1,10015,10015070
045a,2010,03,高雄市,前鎮區,F,0,5~9,1,64000,64000090
045a,2010,03,高雄市,鳳山區,M,0,10~14,1,64000,64000120
045a,2010,03,高雄市,鼓山區,M,0,5~9,1,64000,64000020
045a,2010,03,新北市,板橋區,M,0,5~9,1,65000,65000010
045a,2010,04,雲林縣,水林鄉,F,0,0,1,10009,10009200
045a,2010,04,高雄市,大寮區,M,0,0,1,64000,64000140
045a,2010,04,新北市,中和區,M,0,5~9,1,65000,65000030
045a,2010,04,台南市,永康區,F,0,10~14,1,67000,67000310
045a,2010,04,台南市,永康區,F,0,5~9,1,67000,67000310
045a,2010,04,桃園市,復興區,F,0,1,1,68000,68000130
045a,2010,05,屏東縣,屏東市,M,0,5~9,1,10013,10013010
045a,2010,05,屏東縣,潮州鎮,M,0,10~14,1,10013,10013020
045a,2010,05,高雄市,前鎮區,M,0,5~9,1,64000,64000090
045a,2010,05,高雄市,大寮區,F,0,5~9,1,64000,64000140
045a,2010,05,桃園市,八德區,F,0,2,1,68000,68000080
045a,2010,06,雲林縣,虎尾鎮,M,0,5~9,1,10009,10009030
045a,2010,06,屏東縣,潮州鎮,M,0,5~9,1,10013,10013020
045a,2010,06,澎湖縣,望安鄉,M,0,10~14,1,10016,10016050
045a,2010,06,嘉義市,東區,F,0,0,1,10020,10020010
045a,2010,06,高雄市,前鎮區,M,0,5~9,1,64000,64000090
045a,2010,06,台中市,潭子區,F,0,1,1,66000,66000170
045a,2010,06,台南市,新營區,M,0,10~14,1,67000,67000010
045a,2010,06,桃園市,平鎮區,M,0,10~14,1,68000,68000100
045a,2010,06,桃園市,楊梅區,M,0,3,1,68000,68000040
045a,2010,07,台北市,松山區,F,0,10~14,1,63000,63000010
045a,2010,07,台南市,佳里區,M,0,10~14,1,67000,67000120
045a,2010,08,屏東縣,潮州鎮,F,0,1,1,10013,10013020
045a,2010,09,彰化縣,大村鄉,F,0,1,1,10007,10007130
045a,2010,09,基隆市,中正區,F,0,5~9,1,10017,10017010
045a,2010,09,桃園市,平鎮區,F,0,5~9,1,68000,68000100
045a,2010,09,桃園市,楊梅區,M,0,10~14,1,68000,68000040
045a,2010,10,彰化縣,鹿港鎮,F,0,5~9,1,10007,10007020
045a,2010,10,屏東縣,高樹鄉,M,0,4,1,10013,10013110
045a,2010,10,高雄市,三民區,M,0,10~14,1,64000,64000050
045a,2010,10,高雄市,楠梓區,M,0,5~9,1,64000,64000040
045a,2010,10,台中市,西屯區,M,0,1,1,66000,66000060
045a,2010,11,台北市,大安區,F,0,2,1,63000,63000030
045a,2010,11,台北市,文山區,F,0,5~9,1,63000,63000080
045a,2010,12,嘉義縣,民雄鄉,F,0,10~14,1,10010,10010050
045a,2010,12,台中市,中區,M,0,5~9,1,66000,66000010
045a,2010,12,台中市,神岡區,M,0,4,1,66000,66000160
045a,2011,01,彰化縣,大村鄉,M,0,5~9,1,10007,10007130
045a,2011,01,彰化縣,彰化市,F,0,10~14,1,10007,10007010
045a,2011,01,屏東縣,長治鄉,M,0,5~9,1,10013,10013060
045a,2011,01,新北市,中和區,M,0,10~14,1,65000,65000030
045a,2011,02,高雄市,左營區,M,0,5~9,1,64000,64000030
045a,2011,02,高雄市,鳳山區,M,0,5~9,1,64000,64000120
045a,2011,02,新北市,三重區,M,0,10~14,1,65000,65000020
045a,2011,02,台中市,沙鹿區,M,0,10~14,1,66000,66000130
045a,2011,03,雲林縣,古坑鄉,M,0,4,1,10009,10009070
045a,2011,03,高雄市,小港區,M,0,5~9,1,64000,64000110
045a,2011,03,台南市,關廟區,F,0,10~14,1,67000,67000290
045a,2011,04,南投縣,草屯鎮,F,0,3,1,10008,10008030
045a,2011,04,新北市,汐止區,M,0,10~14,1,65000,65000110
045a,2011,04,台南市,安南區,M,0,2,1,67000,67000350
045a,2011,04,台南市,安南區,M,0,5~9,1,67000,67000350
045a,2011,05,嘉義市,東區,M,0,5~9,1,10020,10020010
045a,2011,05,台南市,善化區,M,0,5~9,1,67000,67000190
045a,2011,05,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2011,06,屏東縣,東港鎮,M,0,10~14,1,10013,10013030
045a,2011,06,澎湖縣,白沙鄉,F,0,1,1,10016,10016030
045a,2011,06,高雄市,鳥松區,M,0,5~9,1,64000,64000180
045a,2011,07,新北市,蘆洲區,M,0,1,1,65000,65000140
045a,2011,08,屏東縣,內埔鄉,M,0,5~9,1,10013,10013130
045a,2011,08,屏東縣,屏東市,F,0,5~9,1,10013,10013010
045a,2011,09,雲林縣,北港鎮,F,0,5~9,1,10009,10009060
045a,2011,09,高雄市,三民區,F,0,10~14,1,64000,64000050
045a,2011,09,台中市,北屯區,M,0,3,1,66000,66000080
045a,2011,09,台南市,永康區,M,0,10~14,1,67000,67000310
045a,2011,09,台南市,關廟區,M,0,5~9,1,67000,67000290
045a,2011,10,高雄市,楠梓區,F,0,10~14,1,64000,64000040
045a,2011,10,新北市,汐止區,M,0,5~9,1,65000,65000110
045a,2011,11,雲林縣,麥寮鄉,M,0,2,1,10009,10009130
045a,2011,11,嘉義縣,民雄鄉,M,0,0,1,10010,10010050
045a,2011,11,澎湖縣,馬公市,F,0,4,1,10016,10016010
045a,2011,11,新北市,汐止區,M,0,2,1,65000,65000110
045a,2011,11,台中市,豐原區,M,0,2,1,66000,66000090
045a,2011,11,台南市,安南區,F,0,3,1,67000,67000350
045a,2011,11,台南市,新化區,M,0,0,1,67000,67000180
045a,2011,11,桃園市,蘆竹區,F,0,5~9,1,68000,68000050
045a,2011,12,澎湖縣,馬公市,M,0,10~14,1,10016,10016010
045a,2011,12,台北市,內湖區,F,0,5~9,1,63000,63000100
045a,2011,12,台北市,松山區,F,0,5~9,1,63000,63000010
045a,2011,12,高雄市,美濃區,F,0,2,1,64000,64000310
045a,2011,12,台中市,沙鹿區,F,0,1,1,66000,66000130
045a,2011,12,桃園市,楊梅區,M,0,5~9,1,68000,68000040
045a,2012,01,台北市,文山區,M,0,4,1,63000,63000080
045a,2012,01,新北市,樹林區,M,0,1,1,65000,65000070
045a,2012,01,台中市,北屯區,M,0,10~14,1,66000,66000080
045a,2012,01,台南市,中西區,M,0,5~9,1,67000,67000370
045a,2012,01,桃園市,龜山區,M,0,10~14,1,68000,68000070
045a,2012,02,高雄市,桃源區,F,0,0,1,64000,64000370
045a,2012,03,彰化縣,彰化市,M,0,5~9,1,10007,10007010
045a,2012,03,屏東縣,屏東市,F,0,1,1,10013,10013010
045a,2012,03,屏東縣,泰武鄉,M,0,2,1,10013,10013290
045a,2012,03,基隆市,暖暖區,M,0,3,1,10017,10017030
045a,2012,03,台北市,內湖區,F,0,10~14,1,63000,63000100
045a,2012,03,台北市,內湖區,F,0,4,1,63000,63000100
045a,2012,03,新北市,樹林區,F,0,5~9,1,65000,65000070
045a,2012,03,台南市,七股區,F,0,5~9,1,67000,67000150
045a,2012,03,台南市,新化區,M,0,1,1,67000,67000180
045a,2012,03,桃園市,龍潭區,F,0,5~9,1,68000,68000090
045a,2012,04,新北市,板橋區,M,0,2,1,65000,65000010
045a,2012,04,台中市,大雅區,F,0,2,1,66000,66000180
045a,2012,04,台南市,北區,F,0,10~14,1,67000,67000340
045a,2012,04,台南市,安南區,M,0,1,1,67000,67000350
045a,2012,05,新竹縣,竹北市,M,0,3,1,10004,10004010
045a,2012,05,苗栗縣,苗栗市,F,0,0,1,10005,10005010
045a,2012,05,屏東縣,萬巒鄉,F,0,10~14,1,10013,10013120
045a,2012,05,台北市,南港區,M,0,10~14,1,63000,63000090
045a,2012,05,台北市,萬華區,F,0,3,1,63000,63000070
045a,2012,05,台中市,西屯區,F,0,1,1,66000,66000060
045a,2012,05,台南市,佳里區,M,0,5~9,1,67000,67000120
045a,2012,05,台南市,新營區,M,0,1,1,67000,67000010
045a,2012,05,台南市,鹽水區,M,0,2,1,67000,67000020
045a,2012,05,桃園市,平鎮區,M,0,3,1,68000,68000100
045a,2012,05,桃園市,桃園區,M,0,10~14,1,68000,68000010
045a,2012,06,高雄市,三民區,M,0,0,1,64000,64000050
045a,2012,06,新北市,土城區,F,0,1,1,65000,65000130
045a,2012,06,新北市,板橋區,F,0,1,1,65000,65000010
045a,2012,06,新北市,樹林區,F,0,0,1,65000,65000070
045a,2012,06,台中市,太平區,M,0,0,1,66000,66000270
045a,2012,06,台中市,清水區,M,0,1,1,66000,66000120
045a,2012,06,台南市,北區,M,0,2,1,67000,67000340
045a,2012,07,苗栗縣,公館鄉,M,0,1,1,10005,10005090
045a,2012,07,高雄市,三民區,M,0,0,1,64000,64000050
045a,2012,07,新北市,汐止區,M,0,3,1,65000,65000110
045a,2012,07,台中市,北屯區,M,0,10~14,1,66000,66000080
045a,2012,07,桃園市,中壢區,F,0,5~9,1,68000,68000020
045a,2012,07,桃園市,平鎮區,M,0,2,1,68000,68000100
045a,2012,08,南投縣,埔里鎮,M,0,10~14,1,10008,10008020
045a,2012,08,台南市,永康區,M,0,10~14,1,67000,67000310
045a,2012,09,新北市,三峽區,M,0,10~14,1,65000,65000090
045a,2012,09,台南市,後壁區,F,0,5~9,1,67000,67000050
045a,2012,11,彰化縣,溪湖鎮,M,0,10~14,1,10007,10007110
045a,2012,11,高雄市,茄萣區,F,0,4,1,64000,64000260
045a,2012,12,桃園市,蘆竹區,M,0,2,1,68000,68000050
045a,2013,01,台北市,松山區,M,1,10~14,1,63000,63000010
045a,2013,01,高雄市,楠梓區,F,0,10~14,1,64000,64000040
045a,2013,01,高雄市,湖內區,M,0,1,1,64000,64000250
045a,2013,02,彰化縣,二林鎮,F,0,5~9,1,10007,10007200
045a,2013,02,高雄市,鳳山區,M,0,4,1,64000,64000120
045a,2013,03,新北市,汐止區,M,0,1,1,65000,65000110
045a,2013,03,新北市,汐止區,M,0,3,1,65000,65000110
045a,2013,03,桃園市,八德區,F,0,10~14,1,68000,68000080
045a,2013,04,台北市,內湖區,F,0,2,1,63000,63000100
045a,2013,04,高雄市,仁武區,M,0,10~14,1,64000,64000170
045a,2013,04,台中市,后里區,M,0,1,1,66000,66000150
045a,2013,05,台北市,大安區,F,0,10~14,1,63000,63000030
045a,2013,05,台中市,大雅區,F,0,5~9,1,66000,66000180
045a,2013,06,高雄市,三民區,M,0,4,1,64000,64000050
045a,2013,06,高雄市,鼓山區,M,0,10~14,1,64000,64000020
045a,2013,06,桃園市,中壢區,M,0,10~14,1,68000,68000020
045a,2013,08,台北市,南港區,F,0,5~9,1,63000,63000090
045a,2013,09,新北市,板橋區,M,0,10~14,1,65000,65000010
045a,2013,11,新北市,土城區,F,0,5~9,1,65000,65000130
045a,2013,11,台中市,南區,M,0,10~14,1,66000,66000030
045a,2013,11,台中市,太平區,M,0,10~14,1,66000,66000270
045a,2013,11,台中市,西屯區,F,0,10~14,1,66000,66000060
045a,2013,12,屏東縣,屏東市,M,0,1,1,10013,10013010
045a,2013,12,台北市,大安區,M,1,3,1,63000,63000030
045a,2013,12,桃園市,八德區,F,0,10~14,1,68000,68000080
045a,2014,01,高雄市,前鎮區,M,0,5~9,1,64000,64000090
045a,2014,01,台中市,南區,F,0,4,1,66000,66000030
045a,2014,01,台南市,安南區,F,0,3,1,67000,67000350
045a,2014,02,桃園市,中壢區,M,0,5~9,1,68000,68000020
045a,2014,03,台北市,內湖區,M,0,1,1,63000,63000100
045a,2014,03,高雄市,大社區,M,0,10~14,1,64000,64000160
045a,2014,03,台南市,柳營區,M,0,5~9,1,67000,67000040
045a,2014,03,桃園市,龜山區,F,0,3,1,68000,68000070
045a,2014,04,彰化縣,彰化市,F,0,0,1,10007,10007010
045a,2014,04,新北市,新店區,F,0,2,1,65000,65000060
045a,2014,06,苗栗縣,卓蘭鎮,F,0,4,1,10005,10005070
045a,2014,06,基隆市,信義區,M,0,5~9,1,10017,10017070
045a,2014,06,台北市,內湖區,M,0,5~9,1,63000,63000100
045a,2014,06,高雄市,三民區,F,0,2,1,64000,64000050
045a,2014,06,台中市,北屯區,M,0,10~14,1,66000,66000080
045a,2014,06,台中市,后里區,M,0,1,1,66000,66000150
045a,2014,07,南投縣,埔里鎮,F,0,10~14,1,10008,10008020
045a,2014,07,屏東縣,萬丹鄉,F,0,5~9,1,10013,10013050
045a,2014,07,台北市,南港區,M,0,5~9,1,63000,63000090
045a,2014,07,高雄市,三民區,M,0,4,1,64000,64000050
045a,2014,07,新北市,淡水區,M,0,2,1,65000,65000100
045a,2014,07,台中市,北屯區,M,0,4,1,66000,66000080
045a,2014,07,台中市,大甲區,M,0,2,1,66000,66000110
045a,2014,07,桃園市,中壢區,M,0,5~9,1,68000,68000020
045a,2014,08,高雄市,前鎮區,M,0,5~9,1,64000,64000090
045a,2014,08,台南市,楠西區,F,0,5~9,1,67000,67000240
045a,2014,09,新北市,三重區,M,0,5~9,1,65000,65000020
045a,2014,11,高雄市,鳳山區,F,0,10~14,1,64000,64000120
045a,2014,12,台南市,永康區,F,0,10~14,1,67000,67000310
045a,2015,01,台南市,永康區,F,0,0,1,67000,67000310
045a,2015,02,屏東縣,九如鄉,M,0,10~14,1,10013,10013080
045a,2015,02,台南市,柳營區,M,0,10~14,1,67000,67000040
045a,2015,03,新北市,淡水區,F,0,10~14,1,65000,65000100
045a,2015,04,屏東縣,長治鄉,F,0,5~9,1,10013,10013060
045a,2015,04,台南市,南化區,F,0,4,1,67000,67000250
045a,2015,04,台南市,白河區,M,0,0,1,67000,67000030
045a,2015,05,台中市,東勢區,F,0,5~9,1,66000,66000100
045a,2015,06,台南市,仁德區,M,0,5~9,1,67000,67000270
045a,2015,06,台南市,永康區,M,0,1,1,67000,67000310
045a,2015,08,台北市,士林區,F,0,5~9,1,63000,63000110
045a,2015,09,台北市,中山區,F,0,3,1,63000,63000040
045a,2015,09,桃園市,中壢區,M,0,10~14,1,68000,68000020
045a,2015,10,屏東縣,東港鎮,F,0,10~14,1,10013,10013030
045a,2015,10,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2015,10,高雄市,旗津區,F,0,10~14,1,64000,64000100
045a,2015,10,新北市,三重區,F,0,1,1,65000,65000020
045a,2015,10,台中市,北屯區,M,0,1,1,66000,66000080
045a,2015,10,台中市,梧棲區,M,0,5~9,1,66000,66000140
045a,2016,01,新北市,新店區,F,0,5~9,1,65000,65000060
045a,2016,01,新北市,林口區,M,0,5~9,1,65000,65000170
045a,2016,01,台中市,豐原區,M,0,2,1,66000,66000090
045a,2016,01,桃園市,桃園區,M,0,2,1,68000,68000010
045a,2016,02,屏東縣,屏東市,M,0,3,1,10013,10013010
045a,2016,02,高雄市,鼓山區,F,0,2,1,64000,64000020
045a,2016,02,新北市,中和區,F,0,5~9,1,65000,65000030
045a,2016,03,彰化縣,彰化市,M,0,2,1,10007,10007010
045a,2016,03,高雄市,三民區,M,0,2,1,64000,64000050
045a,2016,03,高雄市,仁武區,M,0,5~9,1,64000,64000170
045a,2016,03,新北市,新店區,M,0,10~14,1,65000,65000060
045a,2016,04,宜蘭縣,大同鄉,F,0,2,1,10002,10002110
045a,2016,04,新竹市,北區,F,0,3,1,10018,10018020
045a,2016,04,高雄市,小港區,F,0,10~14,1,64000,64000110
045a,2016,05,台南市,善化區,F,0,10~14,1,67000,67000190
045a,2016,06,台北市,大安區,F,0,10~14,1,63000,63000030
045a,2016,06,台中市,龍井區,F,0,5~9,1,66000,66000250
045a,2016,06,台南市,永康區,F,0,5~9,1,67000,67000310
045a,2016,07,基隆市,七堵區,M,0,4,1,10017,10017020
045a,2016,07,高雄市,鳳山區,F,0,4,1,64000,64000120
045a,2016,07,新北市,新莊區,M,0,2,1,65000,65000050
045a,2016,07,新北市,金山區,M,0,1,1,65000,65000270
045a,2016,07,桃園市,平鎮區,F,0,10~14,1,68000,68000100
045a,2016,07,桃園市,桃園區,F,0,10~14,1,68000,68000010
045a,2016,07,桃園市,桃園區,M,0,5~9,1,68000,68000010
045a,2016,08,台北市,大安區,M,0,5~9,1,63000,63000030
045a,2016,08,新北市,三芝區,M,0,5~9,1,65000,65000210
045a,2016,08,桃園市,龍潭區,F,0,3,1,68000,68000090
045a,2016,09,苗栗縣,竹南鎮,M,0,10~14,1,10005,10005040
045a,2016,09,台北市,文山區,F,0,1,1,63000,63000080
045a,2016,09,高雄市,鳳山區,M,0,2,1,64000,64000120
045a,2016,09,台南市,佳里區,M,0,3,1,67000,67000120
045a,2016,10,彰化縣,彰化市,M,0,2,1,10007,10007010
045a,2016,10,台北市,松山區,M,0,5~9,1,63000,63000010
045a,2016,10,桃園市,楊梅區,M,0,10~14,1,68000,68000040
045a,2016,11,台南市,善化區,M,0,5~9,1,67000,67000190
045a,2016,11,台南市,安南區,M,0,3,1,67000,67000350
045a,2016,12,澎湖縣,馬公市,M,0,5~9,1,10016,10016010
045a,2016,12,基隆市,暖暖區,F,0,10~14,1,10017,10017030
045a,2016,12,新北市,鶯歌區,F,0,0,1,65000,65000080
045a,2016,12,桃園市,龜山區,M,0,2,1,68000,68000070
045a,2017,01,新竹市,北區,F,0,5~9,1,10018,10018020
045a,2017,01,高雄市,前鎮區,M,0,10~14,1,64000,64000090
045a,2017,01,台南市,南區,F,0,10~14,1,67000,67000330
045a,2017,01,桃園市,中壢區,F,0,4,1,68000,68000020
045a,2017,02,屏東縣,新園鄉,F,0,1,1,10013,10013170
045a,2017,02,基隆市,中正區,F,0,4,1,10017,10017010
045a,2017,03,苗栗縣,竹南鎮,F,0,5~9,1,10005,10005040
045a,2017,03,花蓮縣,萬榮鄉,M,0,10~14,1,10015,10015120
045a,2017,03,高雄市,大社區,F,0,2,1,64000,64000160
045a,2017,03,新北市,中和區,M,0,1,1,65000,65000030
045a,2017,03,桃園市,觀音區,M,0,10~14,1,68000,68000120
045a,2017,04,宜蘭縣,冬山鄉,M,0,1,1,10002,10002080
045a,2017,04,高雄市,仁武區,F,0,3,1,64000,64000170
045a,2017,04,台南市,善化區,F,0,10~14,1,67000,67000190
045a,2017,04,台南市,新市區,F,0,4,1,67000,67000200
045a,2017,05,基隆市,仁愛區,F,0,10~14,1,10017,10017040
045a,2017,06,高雄市,小港區,F,0,4,1,64000,64000110
045a,2017,07,彰化縣,大村鄉,M,0,10~14,1,10007,10007130
045a,2017,07,台北市,萬華區,F,0,5~9,1,63000,63000070
045a,2017,07,台南市,七股區,M,0,1,1,67000,67000150
045a,2017,07,台南市,下營區,M,0,5~9,1,67000,67000080
045a,2017,07,台南市,仁德區,M,0,4,1,67000,67000270
045a,2017,07,台南市,北區,F,0,3,1,67000,67000340
045a,2017,09,台中市,西區,M,0,4,1,66000,66000040
045a,2017,09,桃園市,桃園區,M,0,5~9,1,68000,68000010
045a,2017,09,桃園市,楊梅區,F,0,5~9,1,68000,68000040
045a,2017,10,高雄市,前金區,M,0,10~14,1,64000,64000070
045a,2017,10,高雄市,鳳山區,F,0,5~9,1,64000,64000120
045a,2017,10,台中市,石岡區,M,0,10~14,1,66000,66000200
045a,2017,11,宜蘭縣,宜蘭市,M,0,10~14,1,10002,10002010
045a,2017,11,苗栗縣,苑裡鎮,F,0,10~14,1,10005,10005020
045a,2017,11,彰化縣,田尾鄉,F,0,5~9,1,10007,10007210
045a,2017,11,雲林縣,褒忠鄉,F,0,5~9,1,10009,10009150
045a,2017,11,嘉義縣,中埔鄉,M,0,5~9,1,10010,10010130
045a,2017,11,台北市,內湖區,F,0,2,1,63000,63000100
045a,2017,11,高雄市,三民區,M,0,5~9,1,64000,64000050
045a,2017,11,高雄市,前鎮區,M,0,3,1,64000,64000090
045a,2017,11,新北市,土城區,F,0,4,2,65000,65000130
045a,2017,11,新北市,板橋區,M,0,5~9,1,65000,65000010
045a,2017,11,新北市,樹林區,F,0,3,1,65000,65000070
045a,2017,11,台中市,梧棲區,M,0,4,1,66000,66000140
045a,2017,11,台中市,神岡區,M,0,5~9,1,66000,66000160
045a,2017,11,台中市,西屯區,M,0,4,1,66000,66000060
045a,2017,11,台南市,北區,M,0,3,1,67000,67000340
045a,2017,12,新竹縣,竹北市,M,0,5~9,1,10004,10004010
045a,2017,12,苗栗縣,頭份市,F,0,4,1,10005,10005050
045a,2017,12,台北市,信義區,F,0,5~9,1,63000,63000020
045a,2017,12,高雄市,鼓山區,M,0,5~9,1,64000,64000020
045a,2017,12,新北市,三重區,F,0,3,1,65000,65000020
045a,2017,12,新北市,土城區,M,0,5~9,1,65000,65000130
045a,2017,12,新北市,新店區,M,0,4,1,65000,65000060
045a,2017,12,新北市,板橋區,M,0,10~14,1,65000,65000010
045a,2017,12,台中市,大雅區,M,0,5~9,1,66000,66000180
045a,2017,12,台中市,太平區,F,0,1,1,66000,66000270
045a,2017,12,台中市,新社區,M,0,10~14,1,66000,66000190
045a,2017,12,台中市,豐原區,F,0,5~9,1,66000,66000090
045a,2017,12,台南市,安南區,M,0,2,1,67000,67000350
045a,2017,12,台南市,安南區,M,0,4,1,67000,67000350
045a,2017,12,桃園市,中壢區,F,0,1,1,68000,68000020
045a,2017,12,桃園市,平鎮區,F,0,5~9,1,68000,68000100
045a,2018,01,苗栗縣,南庄鄉,F,0,1,1,10005,10005110
045a,2018,01,南投縣,草屯鎮,F,0,10~14,1,10008,10008030
045a,2018,01,基隆市,中正區,M,0,2,1,10017,10017010
045a,2018,01,新竹市,北區,M,0,5~9,1,10018,10018020
045a,2018,01,台北市,中山區,M,0,5~9,1,63000,63000040
045a,2018,01,台南市,學甲區,F,0,5~9,1,67000,67000130
045a,2018,01,桃園市,大溪區,F,0,10~14,1,68000,68000030
045a,2018,01,桃園市,桃園區,M,0,1,1,68000,68000010
045a,2018,02,宜蘭縣,宜蘭市,M,0,1,1,10002,10002010
045a,2018,02,屏東縣,來義鄉,M,0,4,1,10013,10013300
045a,2018,02,台北市,北投區,M,0,1,1,63000,63000120
045a,2018,02,高雄市,三民區,M,0,3,1,64000,64000050
045a,2018,02,高雄市,仁武區,F,0,5~9,1,64000,64000170
045a,2018,02,新北市,汐止區,M,0,4,1,65000,65000110
045a,2018,02,台中市,后里區,M,0,5~9,1,66000,66000150
045a,2018,02,桃園市,八德區,F,0,2,1,68000,68000080
045a,2018,02,桃園市,大園區,F,0,3,1,68000,68000060
045a,2018,03,嘉義縣,民雄鄉,M,0,10~14,1,10010,10010050
045a,2018,03,高雄市,鼓山區,F,0,10~14,1,64000,64000020
045a,2018,03,台南市,北區,F,0,2,1,67000,67000340
045a,2018,03,台南市,安南區,M,0,1,1,67000,67000350
045a,2018,03,台南市,安南區,F,0,2,1,67000,67000350
045a,2018,03,台南市,東區,M,0,3,2,67000,67000320
045a,2018,03,台南市,永康區,M,0,5~9,1,67000,67000310
045a,2018,03,桃園市,大園區,M,0,5~9,1,68000,68000060
045a,2018,04,台北市,士林區,M,0,2,1,63000,63000110
045a,2018,04,台南市,北區,M,0,2,1,67000,67000340
045a,2018,04,台南市,善化區,M,0,2,1,67000,67000190
045a,2018,05,彰化縣,福興鄉,M,0,1,1,10007,10007060
045a,2018,05,台北市,內湖區,F,0,2,1,63000,63000100
045a,2018,05,新北市,樹林區,F,0,1,1,65000,65000070
045a,2018,05,台中市,北屯區,F,0,3,1,66000,66000080
045a,2018,05,台中市,后里區,F,0,2,1,66000,66000150
045a,2018,05,台南市,善化區,M,0,3,1,67000,67000190
045a,2018,05,台南市,東區,F,0,2,1,67000,67000320
045a,2018,06,新北市,新莊區,M,0,5~9,1,65000,65000050
045a,2018,06,台南市,安南區,M,0,2,1,67000,67000350
045a,2018,06,台南市,東區,F,0,5~9,1,67000,67000320
045a,2018,06,桃園市,楊梅區,F,0,4,1,68000,68000040
045a,2018,07,高雄市,大樹區,M,0,2,1,64000,64000150
045a,2018,07,高雄市,小港區,F,0,10~14,1,64000,64000110
045a,2018,07,新北市,樹林區,M,0,1,1,65000,65000070
045a,2018,07,台中市,大里區,M,0,3,1,66000,66000280
045a,2018,07,桃園市,桃園區,F,0,5~9,1,68000,68000010
045a,2018,08,台南市,柳營區,F,0,5~9,1,67000,67000040
045a,2018,08,桃園市,中壢區,M,0,4,1,68000,68000020
045a,2018,09,台北市,內湖區,F,0,2,1,63000,63000100
045a,2018,09,高雄市,岡山區,F,0,1,1,64000,64000190
045a,2018,09,新北市,三重區,M,0,3,1,65000,65000020
045a,2018,10,花蓮縣,瑞穗鄉,F,0,2,1,10015,10015090
045a,2018,10,台北市,北投區,F,0,10~14,1,63000,63000120
045a,2018,10,台北市,南港區,F,0,10~14,1,63000,63000090
045a,2018,10,台中市,霧峰區,M,0,10~14,1,66000,66000260
045a,2018,10,台南市,善化區,M,0,5~9,1,67000,67000190
045a,2018,10,台南市,安南區,M,0,2,1,67000,67000350
045a,2018,10,台南市,安南區,F,0,5~9,1,67000,67000350
045a,2018,10,台南市,東區,F,0,1,1,67000,67000320
045a,2018,11,彰化縣,大村鄉,M,0,5~9,1,10007,10007130
045a,2018,11,屏東縣,萬丹鄉,F,0,4,1,10013,10013050
045a,2018,11,台北市,信義區,F,0,3,1,63000,63000020
045a,2018,11,高雄市,鼓山區,M,0,10~14,1,64000,64000020
045a,2018,12,台北市,信義區,M,0,3,1,63000,63000020
045a,2018,12,高雄市,苓雅區,F,0,10~14,1,64000,64000080
045a,2018,12,台中市,北屯區,M,0,4,1,66000,66000080
045a,2018,12,台中市,大里區,F,0,4,1,66000,66000280
045a,2019,01,雲林縣,斗六市,M,0,2,1,10009,10009010
045a,2019,01,高雄市,鼓山區,F,0,1,1,64000,64000020
045a,2019,01,新北市,三重區,M,0,5~9,1,65000,65000020
045a,2019,01,新北市,新莊區,F,0,3,1,65000,65000050
045a,2019,01,新北市,永和區,F,0,10~14,1,65000,65000040
045a,2019,01,新北市,蘆洲區,M,0,5~9,2,65000,65000140
045a,2019,02,南投縣,埔里鎮,F,0,5~9,1,10008,10008020
045a,2019,02,台北市,大安區,F,0,1,1,63000,63000030
045a,2019,02,台中市,北屯區,M,0,2,1,66000,66000080
045a,2019,02,桃園市,八德區,M,0,2,1,68000,68000080
045a,2019,03,台北市,大同區,F,0,5~9,1,63000,63000060
045a,2019,03,台中市,大甲區,F,0,1,1,66000,66000110
045a,2019,03,台南市,東區,M,0,10~14,1,67000,67000320
045a,2019,03,桃園市,桃園區,M,0,2,1,68000,68000010
045a,2019,04,基隆市,七堵區,M,0,1,1,10017,10017020
