確定病名,發病年份,發病月份,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
027,2020,05,桃園市,桃園區,F,0,65~69,1,68000,68000010
027,2020,05,桃園市,蘆竹區,M,0,55~59,1,68000,68000050
027,2020,05,桃園市,蘆竹區,F,0,70+,1,68000,68000050
027,2020,05,桃園市,龜山區,F,0,35~39,1,68000,68000070
027,2020,05,桃園市,龜山區,M,0,65~69,1,68000,68000070
027,2020,06,金門縣,金城鎮,F,0,45~49,1,09020,09020010
027,2020,06,宜蘭縣,羅東鎮,M,0,70+,1,10002,10002020
027,2020,06,新竹縣,湖口鄉,F,0,20~24,1,10004,10004050
027,2020,06,新竹縣,竹北市,M,0,70+,1,10004,10004010
027,2020,06,南投縣,南投市,M,0,40~44,1,10008,10008010
027,2020,06,屏東縣,里港鄉,F,0,35~39,1,10013,10013090
027,2020,06,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
027,2020,06,高雄市,左營區,F,0,70+,1,64000,64000030
027,2020,06,新北市,淡水區,F,0,70+,1,65000,65000100
027,2020,06,台中市,西屯區,M,0,70+,1,66000,66000060
027,2020,06,台中市,龍井區,M,0,55~59,1,66000,66000250
027,2020,06,台南市,安平區,M,0,65~69,1,67000,67000360
027,2020,06,桃園市,平鎮區,M,0,30~34,1,68000,68000100
027,2020,07,新竹縣,新埔鎮,F,0,50~54,1,10004,10004030
027,2020,07,雲林縣,虎尾鎮,F,0,70+,1,10009,10009030
027,2020,07,屏東縣,屏東市,F,0,65~69,1,10013,10013010
027,2020,07,高雄市,楠梓區,M,0,60~64,1,64000,64000040
027,2020,07,新北市,板橋區,F,0,70+,1,65000,65000010
027,2020,07,台中市,北屯區,M,0,70+,1,66000,66000080
027,2020,07,台南市,柳營區,M,0,65~69,1,67000,67000040
027,2020,07,台南市,歸仁區,M,0,70+,1,67000,67000280
027,2020,07,台南市,永康區,F,0,45~49,1,67000,67000310
027,2020,07,桃園市,八德區,M,0,60~64,1,68000,68000080
027,2020,07,桃園市,桃園區,F,0,65~69,1,68000,68000010
027,2020,07,桃園市,蘆竹區,F,0,30~34,1,68000,68000050
027,2020,08,苗栗縣,苗栗市,M,0,55~59,1,10005,10005010
027,2020,08,南投縣,草屯鎮,M,0,65~69,1,10008,10008030
027,2020,08,嘉義縣,朴子市,F,0,70+,1,10010,10010020
027,2020,08,新竹市,東區,F,0,70+,1,10018,10018010
027,2020,08,台北市,文山區,M,0,70+,1,63000,63000080
027,2020,08,台北市,文山區,M,0,70+,1,63000,63000081
027,2020,08,台北市,文山區,M,0,70+,1,63000,63000082
027,2020,08,新北市,三芝區,M,0,70+,1,65000,65000210
027,2020,08,新北市,五股區,F,0,35~39,1,65000,65000150
027,2020,08,新北市,新莊區,M,0,70+,1,65000,65000050
027,2020,08,新北市,板橋區,F,0,0,1,65000,65000010
027,2020,08,新北市,林口區,M,0,70+,1,65000,65000170
027,2020,08,台中市,沙鹿區,M,0,65~69,1,66000,66000130
027,2020,08,桃園市,大溪區,F,0,65~69,1,68000,68000030
027,2020,09,花蓮縣,花蓮市,F,0,70+,1,10015,10015010
027,2020,09,台北市,北投區,M,0,70+,1,63000,63000120
027,2020,09,台北市,大安區,M,0,70+,1,63000,63000030
027,2020,09,高雄市,三民區,F,0,70+,1,64000,64000050
027,2020,09,高雄市,三民區,F,0,70+,1,64000,64000051
027,2020,09,高雄市,三民區,F,0,70+,1,64000,64000052
027,2020,09,高雄市,美濃區,M,0,70+,1,64000,64000310
027,2020,09,高雄市,鼓山區,M,0,50~54,1,64000,64000020
027,2020,09,新北市,三重區,F,0,70+,1,65000,65000020
027,2020,09,台中市,北屯區,F,0,70+,1,66000,66000080
027,2020,09,台中市,新社區,F,0,70+,1,66000,66000190
027,2020,10,彰化縣,員林市,M,0,55~59,1,10007,10007100
027,2020,10,彰化縣,溪湖鎮,F,0,55~59,1,10007,10007110
027,2020,10,南投縣,名間鄉,M,0,45~49,1,10008,10008060
027,2020,10,屏東縣,琉球鄉,F,0,65~69,1,10013,10013220
027,2020,10,台北市,士林區,F,0,70+,1,63000,63000110
027,2020,10,新北市,板橋區,M,0,55~59,1,65000,65000010
027,2020,10,新北市,樹林區,F,0,60~64,1,65000,65000070
027,2020,10,台中市,北屯區,M,0,35~39,1,66000,66000080
027,2020,10,台南市,安定區,F,0,60~64,1,67000,67000210
027,2020,11,南投縣,草屯鎮,F,0,70+,1,10008,10008030
027,2020,11,南投縣,草屯鎮,M,0,70+,1,10008,10008030
027,2020,11,雲林縣,林內鄉,F,0,70+,1,10009,10009100
027,2020,11,新竹市,北區,F,0,70+,1,10018,10018020
027,2020,11,台北市,萬華區,F,0,70+,1,63000,63000070
027,2020,11,台北市,萬華區,F,0,70+,1,63000,63000071
027,2020,11,台北市,萬華區,F,0,70+,1,63000,63000072
027,2020,11,高雄市,大寮區,M,0,55~59,1,64000,64000140
027,2020,11,高雄市,鳳山區,M,0,70+,1,64000,64000120
027,2020,11,新北市,新莊區,M,0,70+,1,65000,65000050
027,2020,11,台中市,后里區,M,0,70+,1,66000,66000150
027,2020,11,桃園市,中壢區,F,0,55~59,1,68000,68000020
027,2020,11,桃園市,大園區,F,0,0,1,68000,68000060
027,2020,11,桃園市,大園區,F,0,35~39,1,68000,68000060
027,2020,11,桃園市,大溪區,F,0,70+,1,68000,68000030
027,2020,12,彰化縣,芳苑鄉,F,0,70+,1,10007,10007230
027,2020,12,台東縣,關山鎮,M,0,70+,1,10014,10014030
027,2020,12,新竹市,東區,F,0,70+,1,10018,10018010
027,2020,12,新北市,新店區,F,0,30~34,1,65000,65000060
027,2020,12,新北市,永和區,M,0,55~59,1,65000,65000040
027,2020,12,新北市,鶯歌區,F,0,50~54,1,65000,65000080
027,2020,12,台中市,清水區,M,0,50~54,1,66000,66000120
027,2020,12,台南市,佳里區,M,0,70+,1,67000,67000120
027,2020,12,桃園市,大溪區,F,0,70+,1,68000,68000030
027,2021,01,新竹縣,竹北市,F,0,60~64,1,10004,10004010
027,2021,01,新竹縣,關西鎮,M,0,70+,1,10004,10004040
027,2021,01,新竹市,北區,M,0,65~69,1,10018,10018020
027,2021,01,台北市,士林區,F,0,65~69,1,63000,63000110
027,2021,01,台北市,松山區,F,0,70+,1,63000,63000010
027,2021,01,新北市,中和區,M,0,60~64,1,65000,65000030
027,2021,01,新北市,中和區,F,0,65~69,1,65000,65000030
027,2021,01,新北市,新莊區,M,0,60~64,1,65000,65000050
027,2021,01,新北市,永和區,M,0,70+,1,65000,65000040
027,2021,01,台中市,太平區,F,0,70+,1,66000,66000270
027,2021,01,台中市,太平區,M,0,70+,1,66000,66000270
027,2021,01,台南市,新化區,M,0,65~69,1,67000,67000180
027,2021,02,新竹縣,竹北市,F,0,25~29,1,10004,10004010
027,2021,02,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
027,2021,02,嘉義市,西區,M,0,60~64,1,10020,10020020
027,2021,02,台北市,大同區,M,0,60~64,1,63000,63000060
027,2021,02,台北市,大同區,M,0,70+,1,63000,63000060
027,2021,02,高雄市,前鎮區,M,0,70+,1,64000,64000090
027,2021,02,高雄市,大樹區,M,0,70+,1,64000,64000150
027,2021,02,高雄市,梓官區,M,0,60~64,1,64000,64000290
027,2021,02,高雄市,鳳山區,M,0,65~69,1,64000,64000120
027,2021,02,新北市,三重區,M,0,45~49,1,65000,65000020
027,2021,02,台中市,北屯區,M,0,70+,1,66000,66000080
027,2021,02,桃園市,八德區,M,0,50~54,1,68000,68000080
027,2021,02,桃園市,蘆竹區,F,0,40~44,1,68000,68000050
027,2021,02,桃園市,蘆竹區,F,0,65~69,1,68000,68000050
027,2021,03,新竹縣,竹北市,M,0,70+,1,10004,10004010
027,2021,03,彰化縣,大村鄉,M,0,60~64,1,10007,10007130
027,2021,03,彰化縣,彰化市,M,0,70+,1,10007,10007010
027,2021,03,屏東縣,里港鄉,F,0,50~54,1,10013,10013090
027,2021,03,花蓮縣,富里鄉,M,0,65~69,1,10015,10015100
027,2021,03,基隆市,中正區,M,0,65~69,1,10017,10017010
027,2021,03,台北市,中山區,M,0,60~64,1,63000,63000040
027,2021,03,高雄市,前鎮區,F,0,55~59,1,64000,64000090
027,2021,03,新北市,樹林區,F,0,45~49,1,65000,65000070
027,2021,03,新北市,瑞芳區,F,0,60~64,1,65000,65000120
027,2021,03,台中市,神岡區,F,0,70+,1,66000,66000160
027,2021,03,台中市,西區,M,0,65~69,1,66000,66000040
027,2021,03,台中市,西屯區,M,0,60~64,1,66000,66000060
027,2021,03,桃園市,八德區,M,0,45~49,1,68000,68000080
027,2021,03,桃園市,桃園區,M,0,45~49,1,68000,68000010
027,2021,03,桃園市,桃園區,M,0,65~69,1,68000,68000010
027,2021,04,宜蘭縣,宜蘭市,F,0,45~49,1,10002,10002010
027,2021,04,宜蘭縣,羅東鎮,M,0,35~39,1,10002,10002020
027,2021,04,新竹縣,湖口鄉,F,0,70+,1,10004,10004050
027,2021,04,新竹縣,關西鎮,M,0,65~69,1,10004,10004040
027,2021,04,南投縣,南投市,F,0,70+,1,10008,10008010
027,2021,04,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
027,2021,04,雲林縣,斗六市,F,0,25~29,1,10009,10009010
027,2021,04,嘉義縣,大林鎮,M,0,70+,1,10010,10010040
027,2021,04,台東縣,台東市,M,0,70+,1,10014,10014010
027,2021,04,台北市,信義區,F,0,45~49,1,63000,63000020
027,2021,04,台北市,文山區,M,0,70+,1,63000,63000080
027,2021,04,台北市,文山區,M,0,70+,1,63000,63000081
027,2021,04,台北市,文山區,M,0,70+,1,63000,63000082
027,2021,04,台北市,萬華區,F,0,65~69,1,63000,63000070
027,2021,04,台北市,萬華區,F,0,65~69,1,63000,63000071
027,2021,04,台北市,萬華區,F,0,65~69,1,63000,63000072
027,2021,04,高雄市,鼓山區,F,0,40~44,1,64000,64000020
027,2021,04,新北市,三重區,F,0,70+,1,65000,65000020
027,2021,04,新北市,淡水區,M,0,45~49,1,65000,65000100
027,2021,04,新北市,淡水區,F,0,60~64,1,65000,65000100
027,2021,04,台中市,北屯區,F,0,70+,1,66000,66000080
027,2021,04,台中市,南屯區,F,0,70+,1,66000,66000070
027,2021,04,台中市,南屯區,M,0,70+,1,66000,66000070
027,2021,04,台南市,安平區,F,0,25~29,1,67000,67000360
027,2021,04,台南市,白河區,F,0,55~59,1,67000,67000030
027,2021,04,桃園市,中壢區,M,0,25~29,1,68000,68000020
027,2021,04,桃園市,中壢區,M,0,55~59,1,68000,68000020
027,2021,04,桃園市,中壢區,F,0,60~64,1,68000,68000020
027,2021,04,桃園市,中壢區,M,0,70+,1,68000,68000020
027,2021,04,桃園市,八德區,F,0,70+,1,68000,68000080
027,2021,04,桃園市,平鎮區,M,0,55~59,1,68000,68000100
027,2021,05,新竹縣,竹北市,F,0,30~34,1,10004,10004010
027,2021,05,彰化縣,鹿港鎮,F,0,40~44,1,10007,10007020
027,2021,05,嘉義縣,太保市,M,0,70+,1,10010,10010010
027,2021,05,嘉義縣,竹崎鄉,F,0,50~54,1,10010,10010140
027,2021,05,嘉義市,西區,F,0,70+,1,10020,10020020
027,2021,05,台北市,松山區,F,0,70+,1,63000,63000010
027,2021,05,高雄市,左營區,M,0,70+,1,64000,64000030
027,2021,05,台中市,新社區,F,0,65~69,1,66000,66000190
027,2021,05,台中市,潭子區,F,0,45~49,1,66000,66000170
027,2021,05,台中市,西區,F,0,70+,1,66000,66000040
027,2021,05,台南市,安平區,M,0,70+,1,67000,67000360
027,2021,05,桃園市,中壢區,M,0,60~64,1,68000,68000020
027,2021,05,桃園市,中壢區,F,0,70+,1,68000,68000020
027,2021,05,桃園市,新屋區,M,0,60~64,1,68000,68000110
027,2021,06,宜蘭縣,蘇澳鎮,F,0,70+,1,10002,10002030
027,2021,06,新竹縣,竹東鎮,F,0,55~59,1,10004,10004020
027,2021,06,新竹縣,芎林鄉,M,0,70+,1,10004,10004070
027,2021,06,彰化縣,員林市,F,0,70+,1,10007,10007100
027,2021,06,彰化縣,彰化市,F,0,70+,1,10007,10007010
027,2021,06,嘉義市,東區,F,0,55~59,1,10020,10020010
027,2021,06,新北市,樹林區,F,0,70+,1,65000,65000070
027,2021,06,新北市,汐止區,F,0,55~59,1,65000,65000110
027,2021,06,台中市,北屯區,M,0,55~59,1,66000,66000080
027,2021,06,台中市,太平區,F,0,45~49,1,66000,66000270
027,2021,06,台中市,新社區,F,0,65~69,1,66000,66000190
027,2021,06,台中市,新社區,M,0,70+,1,66000,66000190
027,2021,06,台中市,清水區,F,0,70+,1,66000,66000120
027,2021,06,台南市,永康區,M,0,60~64,1,67000,67000310
027,2021,06,桃園市,桃園區,F,0,30~34,1,68000,68000010
027,2021,07,新竹縣,竹北市,F,0,70+,1,10004,10004010
027,2021,07,澎湖縣,馬公市,F,0,55~59,1,10016,10016010
027,2021,07,台北市,內湖區,M,0,0,1,63000,63000100
027,2021,07,台中市,北區,M,0,70+,1,66000,66000050
027,2021,07,台中市,南區,M,0,55~59,1,66000,66000030
027,2021,07,台中市,豐原區,F,0,65~69,1,66000,66000090
027,2021,07,台南市,山上區,M,0,70+,1,67000,67000220
027,2021,07,台南市,東區,F,0,45~49,1,67000,67000320
027,2021,07,台南市,東區,F,0,70+,1,67000,67000320
027,2021,07,台南市,東區,M,0,70+,1,67000,67000320
027,2021,07,桃園市,桃園區,F,0,70+,1,68000,68000010
027,2021,08,宜蘭縣,頭城鎮,M,0,60~64,1,10002,10002040
027,2021,08,基隆市,仁愛區,M,0,70+,1,10017,10017040
027,2021,08,台北市,內湖區,M,0,70+,1,63000,63000100
027,2021,08,高雄市,左營區,M,0,70+,1,64000,64000030
027,2021,08,高雄市,苓雅區,F,0,70+,1,64000,64000080
027,2021,08,新北市,三峽區,M,0,40~44,1,65000,65000090
027,2021,08,新北市,新店區,F,0,70+,1,65000,65000060
027,2021,08,台南市,北區,M,0,70+,1,67000,67000340
027,2021,08,台南市,永康區,F,0,70+,1,67000,67000310
027,2021,08,桃園市,中壢區,M,0,70+,2,68000,68000020
027,2021,09,南投縣,竹山鎮,M,0,60~64,1,10008,10008040
027,2021,09,雲林縣,北港鎮,F,0,70+,1,10009,10009060
027,2021,09,屏東縣,枋寮鄉,M,0,70+,1,10013,10013160
027,2021,09,屏東縣,里港鄉,M,0,55~59,1,10013,10013090
027,2021,09,花蓮縣,秀林鄉,M,0,55~59,1,10015,10015110
027,2021,09,新竹市,東區,F,0,30~34,1,10018,10018010
027,2021,09,新竹市,香山區,M,0,65~69,1,10018,10018030
027,2021,09,嘉義市,東區,M,0,65~69,1,10020,10020010
027,2021,09,台北市,中山區,F,0,70+,1,63000,63000040
027,2021,09,高雄市,三民區,M,0,70+,1,64000,64000050
027,2021,09,高雄市,三民區,M,0,70+,1,64000,64000051
027,2021,09,高雄市,三民區,M,0,70+,1,64000,64000052
027,2021,09,高雄市,彌陀區,M,0,15~19,1,64000,64000280
027,2021,09,高雄市,鳳山區,M,0,70+,1,64000,64000120
027,2021,09,台中市,北屯區,F,0,25~29,1,66000,66000080
027,2021,09,台南市,仁德區,F,0,70+,1,67000,67000270
027,2021,10,新竹縣,芎林鄉,F,0,45~49,1,10004,10004070
027,2021,10,彰化縣,大村鄉,F,0,70+,1,10007,10007130
027,2021,10,彰化縣,彰化市,F,0,65~69,1,10007,10007010
027,2021,10,屏東縣,屏東市,M,0,60~64,1,10013,10013010
027,2021,10,台北市,內湖區,F,0,45~49,1,63000,63000100
027,2021,10,台北市,北投區,F,0,70+,1,63000,63000120
027,2021,10,高雄市,大寮區,M,0,60~64,1,64000,64000140
027,2021,10,台中市,北屯區,F,0,65~69,1,66000,66000080
027,2021,10,台南市,中西區,M,0,70+,1,67000,67000370
027,2021,10,台南市,麻豆區,F,0,70+,1,67000,67000070
027,2021,10,桃園市,八德區,F,0,55~59,1,68000,68000080
027,2021,10,桃園市,楊梅區,M,0,30~34,1,68000,68000040
027,2021,10,桃園市,觀音區,M,0,40~44,1,68000,68000120
027,2021,11,台東縣,台東市,F,0,70+,1,10014,10014010
027,2021,11,台北市,文山區,F,0,70+,1,63000,63000080
027,2021,11,台北市,文山區,F,0,70+,1,63000,63000081
027,2021,11,台北市,文山區,F,0,70+,1,63000,63000082
027,2021,11,高雄市,阿蓮區,M,0,55~59,1,64000,64000230
027,2021,11,新北市,三峽區,M,0,70+,1,65000,65000090
027,2021,11,台中市,霧峰區,F,0,70+,1,66000,66000260
027,2021,12,雲林縣,麥寮鄉,M,0,70+,1,10009,10009130
027,2021,12,嘉義縣,大林鎮,F,0,70+,1,10010,10010040
027,2021,12,高雄市,三民區,M,0,70+,1,64000,64000050
027,2021,12,高雄市,三民區,M,0,70+,1,64000,64000051
027,2021,12,高雄市,三民區,M,0,70+,1,64000,64000052
027,2021,12,新北市,永和區,M,0,70+,1,65000,65000040
027,2021,12,桃園市,新屋區,M,0,70+,1,68000,68000110
027,2022,01,苗栗縣,竹南鎮,M,0,55~59,1,10005,10005040
027,2022,01,屏東縣,屏東市,M,0,70+,1,10013,10013010
027,2022,01,台東縣,卑南鄉,M,0,50~54,1,10014,10014040
027,2022,01,新竹市,北區,F,0,60~64,1,10018,10018020
027,2022,01,台北市,內湖區,F,0,70+,1,63000,63000100
027,2022,01,高雄市,前鎮區,M,0,70+,1,64000,64000090
027,2022,01,高雄市,燕巢區,M,0,30~34,1,64000,64000210
027,2022,01,新北市,三重區,M,0,25~29,1,65000,65000020
027,2022,01,新北市,板橋區,F,0,65~69,1,65000,65000010
027,2022,01,台中市,北區,M,0,70+,1,66000,66000050
027,2022,02,新竹縣,湖口鄉,M,0,60~64,1,10004,10004050
027,2022,02,屏東縣,新埤鄉,M,0,65~69,1,10013,10013150
027,2022,02,新竹市,香山區,F,0,70+,1,10018,10018030
027,2022,02,台北市,中山區,M,0,70+,1,63000,63000040
027,2022,02,台北市,信義區,M,0,60~64,1,63000,63000020
027,2022,02,台北市,大安區,F,0,65~69,1,63000,63000030
027,2022,02,新北市,三重區,F,0,60~64,1,65000,65000020
027,2022,02,新北市,板橋區,M,0,70+,1,65000,65000010
027,2022,02,台中市,神岡區,M,0,70+,1,66000,66000160
027,2022,02,台南市,新營區,M,0,70+,1,67000,67000010
027,2022,02,桃園市,大溪區,F,0,45~49,1,68000,68000030
027,2022,03,宜蘭縣,五結鄉,F,0,70+,1,10002,10002090
027,2022,03,宜蘭縣,壯圍鄉,M,0,55~59,1,10002,10002060
027,2022,03,彰化縣,彰化市,F,0,70+,1,10007,10007010
027,2022,03,雲林縣,西螺鎮,F,0,60~64,1,10009,10009040
027,2022,03,新竹市,東區,M,0,60~64,1,10018,10018010
027,2022,03,台北市,中山區,F,0,70+,1,63000,63000040
027,2022,03,高雄市,左營區,M,0,40~44,1,64000,64000030
027,2022,03,新北市,板橋區,M,0,70+,1,65000,65000010
027,2022,03,台中市,烏日區,M,0,45~49,1,66000,66000230
027,2022,03,台南市,後壁區,M,0,60~64,1,67000,67000050
027,2022,03,桃園市,八德區,M,0,55~59,1,68000,68000080
027,2022,03,桃園市,龍潭區,M,0,70+,1,68000,68000090
027,2022,04,宜蘭縣,五結鄉,F,0,70+,1,10002,10002090
027,2022,04,新竹縣,關西鎮,M,0,60~64,1,10004,10004040
027,2022,04,彰化縣,彰化市,M,0,50~54,1,10007,10007010
027,2022,04,嘉義縣,太保市,M,0,70+,1,10010,10010010
027,2022,04,嘉義縣,布袋鎮,M,0,65~69,1,10010,10010030
027,2022,04,嘉義縣,東石鄉,F,0,70+,1,10010,10010090
027,2022,04,嘉義縣,竹崎鄉,F,0,70+,1,10010,10010140
027,2022,04,台北市,信義區,M,0,25~29,1,63000,63000020
027,2022,04,高雄市,鳳山區,F,0,70+,1,64000,64000120
027,2022,04,新北市,中和區,F,0,35~39,1,65000,65000030
027,2022,04,新北市,新店區,M,0,70+,1,65000,65000060
027,2022,04,台南市,南區,F,0,70+,1,67000,67000330
027,2022,04,桃園市,中壢區,F,0,70+,1,68000,68000020
027,2022,05,南投縣,南投市,F,0,65~69,1,10008,10008010
027,2022,05,雲林縣,古坑鄉,M,0,70+,1,10009,10009070
027,2022,05,屏東縣,屏東市,F,0,70+,1,10013,10013010
027,2022,05,基隆市,中山區,M,0,65~69,1,10017,10017050
027,2022,05,台北市,文山區,M,0,70+,1,63000,63000080
027,2022,05,台北市,文山區,M,0,70+,1,63000,63000081
027,2022,05,台北市,文山區,M,0,70+,1,63000,63000082
027,2022,05,高雄市,大樹區,M,0,70+,1,64000,64000150
027,2022,05,高雄市,鳳山區,M,0,55~59,1,64000,64000120
027,2022,05,新北市,板橋區,M,0,50~54,1,65000,65000010
027,2022,05,台中市,南屯區,M,0,65~69,1,66000,66000070
027,2022,05,台中市,西區,F,0,60~64,1,66000,66000040
027,2022,05,台中市,豐原區,M,0,55~59,1,66000,66000090
027,2022,05,桃園市,八德區,F,0,50~54,1,68000,68000080
027,2022,06,新竹縣,竹北市,M,0,50~54,1,10004,10004010
027,2022,06,新竹縣,竹東鎮,F,0,70+,1,10004,10004020
027,2022,06,苗栗縣,苗栗市,M,0,70+,1,10005,10005010
027,2022,06,屏東縣,新園鄉,F,0,70+,1,10013,10013170
027,2022,06,花蓮縣,吉安鄉,F,0,70+,1,10015,10015050
027,2022,06,高雄市,三民區,F,0,70+,1,64000,64000050
027,2022,06,高雄市,三民區,F,0,70+,1,64000,64000051
027,2022,06,高雄市,三民區,F,0,70+,1,64000,64000052
027,2022,06,高雄市,岡山區,M,0,70+,1,64000,64000190
027,2022,06,高雄市,鼓山區,M,0,70+,2,64000,64000020
027,2022,06,新北市,永和區,F,0,0,1,65000,65000040
027,2022,06,新北市,永和區,F,0,30~34,1,65000,65000040
027,2022,06,台中市,北區,M,0,70+,1,66000,66000050
027,2022,06,台中市,西屯區,M,0,70+,1,66000,66000060
027,2022,06,台南市,官田區,M,0,70+,1,67000,67000100
027,2022,07,新竹縣,竹北市,F,0,0,1,10004,10004010
027,2022,07,彰化縣,員林市,F,0,65~69,1,10007,10007100
027,2022,07,南投縣,南投市,M,0,70+,1,10008,10008010
027,2022,07,雲林縣,斗六市,F,0,70+,1,10009,10009010
027,2022,07,雲林縣,麥寮鄉,M,0,60~64,1,10009,10009130
027,2022,07,嘉義縣,番路鄉,F,0,70+,1,10010,10010160
027,2022,07,基隆市,中正區,F,0,50~54,1,10017,10017010
027,2022,07,新竹市,東區,F,0,70+,1,10018,10018010
027,2022,07,高雄市,大寮區,F,0,60~64,1,64000,64000140
027,2022,07,新北市,土城區,M,0,55~59,1,65000,65000130
027,2022,07,新北市,蘆洲區,M,0,60~64,1,65000,65000140
027,2022,07,台中市,南區,F,0,70+,1,66000,66000030
027,2022,07,台中市,外埔區,M,0,65~69,1,66000,66000210
027,2022,07,台中市,東勢區,F,0,60~64,1,66000,66000100
027,2022,07,台中市,烏日區,M,0,70+,1,66000,66000230
027,2022,07,桃園市,楊梅區,F,0,65~69,1,68000,68000040
027,2022,08,彰化縣,彰化市,M,0,45~49,1,10007,10007010
027,2022,08,南投縣,中寮鄉,F,0,30~34,1,10008,10008080
027,2022,08,屏東縣,佳冬鄉,F,0,70+,1,10013,10013210
027,2022,08,台北市,內湖區,F,0,70+,1,63000,63000100
027,2022,08,台北市,內湖區,M,0,70+,1,63000,63000100
027,2022,08,高雄市,左營區,M,0,50~54,1,64000,64000030
027,2022,08,高雄市,楠梓區,M,0,70+,1,64000,64000040
027,2022,08,新北市,三重區,M,0,70+,1,65000,65000020
027,2022,08,新北市,中和區,M,0,70+,1,65000,65000030
027,2022,08,台中市,北屯區,M,0,55~59,1,66000,66000080
027,2022,08,台中市,神岡區,F,0,70+,1,66000,66000160
027,2022,08,桃園市,中壢區,M,0,0,1,68000,68000020
027,2022,08,桃園市,中壢區,F,0,25~29,1,68000,68000020
027,2022,08,桃園市,平鎮區,M,0,70+,1,68000,68000100
027,2022,08,桃園市,桃園區,F,0,25~29,1,68000,68000010
027,2022,09,彰化縣,秀水鄉,M,0,60~64,1,10007,10007070
027,2022,09,嘉義市,西區,F,0,60~64,1,10020,10020020
027,2022,09,台北市,信義區,M,0,70+,1,63000,63000020
027,2022,09,台北市,內湖區,F,0,70+,1,63000,63000100
027,2022,09,台北市,士林區,F,0,70+,1,63000,63000110
027,2022,09,高雄市,燕巢區,F,0,65~69,1,64000,64000210
027,2022,09,高雄市,鳳山區,M,0,50~54,1,64000,64000120
027,2022,09,桃園市,龍潭區,F,0,60~64,1,68000,68000090
027,2022,10,基隆市,安樂區,F,0,30~34,1,10017,10017060
027,2022,10,新竹市,東區,M,0,55~59,1,10018,10018010
027,2022,10,新竹市,東區,F,0,70+,1,10018,10018010
027,2022,10,台北市,文山區,M,0,65~69,1,63000,63000080
027,2022,10,台北市,文山區,M,0,65~69,1,63000,63000081
027,2022,10,台北市,文山區,M,0,65~69,1,63000,63000082
027,2022,10,高雄市,苓雅區,F,0,50~54,1,64000,64000080
027,2022,10,新北市,永和區,F,0,65~69,1,65000,65000040
027,2022,10,新北市,淡水區,M,0,50~54,1,65000,65000100
027,2022,10,台南市,佳里區,F,0,70+,1,67000,67000120
027,2022,10,台南市,北區,F,0,25~29,1,67000,67000340
027,2022,10,台南市,北區,M,0,70+,1,67000,67000340
027,2022,10,台南市,將軍區,F,0,55~59,1,67000,67000160
027,2022,10,桃園市,中壢區,F,0,60~64,1,68000,68000020
027,2022,10,桃園市,龜山區,F,0,25~29,1,68000,68000070
027,2022,11,雲林縣,斗六市,F,0,60~64,1,10009,10009010
027,2022,11,台東縣,台東市,F,0,0,1,10014,10014010
027,2022,11,新竹市,香山區,F,0,45~49,1,10018,10018030
027,2022,11,台北市,大同區,M,0,65~69,1,63000,63000060
027,2022,11,台北市,大安區,M,0,65~69,1,63000,63000030
027,2022,11,高雄市,仁武區,M,0,30~34,1,64000,64000170
027,2022,11,高雄市,大寮區,F,0,15~19,1,64000,64000140
027,2022,11,高雄市,岡山區,M,0,50~54,1,64000,64000190
027,2022,11,新北市,中和區,M,0,65~69,1,65000,65000030
027,2022,11,新北市,新店區,M,0,70+,1,65000,65000060
027,2022,11,新北市,石門區,F,0,70+,1,65000,65000220
027,2022,11,新北市,蘆洲區,F,0,30~34,1,65000,65000140
027,2022,11,台中市,清水區,M,0,70+,1,66000,66000120
027,2022,11,台南市,永康區,F,0,45~49,1,67000,67000310
027,2022,11,桃園市,桃園區,F,0,60~64,1,68000,68000010
027,2022,11,桃園市,龍潭區,M,0,70+,1,68000,68000090
027,2022,12,台北市,內湖區,M,0,70+,1,63000,63000100
027,2022,12,高雄市,三民區,M,0,70+,1,64000,64000050
027,2022,12,高雄市,三民區,M,0,70+,1,64000,64000051
027,2022,12,高雄市,三民區,M,0,70+,1,64000,64000052
027,2022,12,高雄市,湖內區,F,0,70+,1,64000,64000250
027,2022,12,新北市,永和區,M,0,50~54,1,65000,65000040
027,2022,12,台南市,六甲區,F,0,65~69,1,67000,67000090
027,2022,12,台南市,柳營區,M,0,50~54,1,67000,67000040
027,2022,12,台南市,麻豆區,M,0,70+,1,67000,67000070
027,2022,12,桃園市,桃園區,F,0,60~64,1,68000,68000010
027,2022,12,桃園市,蘆竹區,F,0,70+,1,68000,68000050
027,2023,01,彰化縣,大村鄉,F,0,70+,1,10007,10007130
027,2023,01,彰化縣,彰化市,M,0,70+,1,10007,10007010
027,2023,01,嘉義縣,竹崎鄉,M,0,70+,1,10010,10010140
027,2023,01,嘉義市,東區,F,0,70+,1,10020,10020010
027,2023,01,高雄市,三民區,F,0,60~64,1,64000,64000050
027,2023,01,高雄市,三民區,F,0,60~64,1,64000,64000051
027,2023,01,高雄市,三民區,F,0,60~64,1,64000,64000052
027,2023,01,高雄市,三民區,F,0,70+,1,64000,64000050
